,Cast Iron,Steel,Cu,Al,EE,Concrete,Composites,Others,Nd,Dy
2020,0.0134031043640188,0.06321581462753785,0.0010554594752376612,0.0006463659797431144,0.0006682387848948458,0.3562108318365533,0.010238512634489109,0.0015432816001795147,2.626906369878495e-05,2.9701451815211515e-06
2021,0.0552597230295322,0.2667089253858389,0.004159799132331123,0.0026193393427002888,0.002390805387952579,1.274431556463468,0.03663150262912099,0.005521694170590226,9.515439024184416e-05,1.0825231013492941e-05
2022,0.05428309503973396,0.26161985155905065,0.004110089902790259,0.0025816116501483286,0.002392990801099702,1.2755873795674058,0.03666542938199016,0.005526924865047662,9.504925813447827e-05,1.0804303018947196e-05
2023,0.027196791343360727,0.12940490752427475,0.002139140589064532,0.0013189821859606115,0.001348820730149756,0.7189859038792644,0.020666888965715367,0.0031153788615037752,5.296689849757518e-05,5.9909074049598356e-06
2024,0.03967782615415675,0.1899134665832026,0.003088364775500973,0.0019170754321273242,0.001905121584061959,1.0155139378805933,0.029190971642590862,0.004400408861584415,7.499116513558676e-05,8.494187729779171e-06
2025,0.003972681137632869,0.01582959084061602,0.000488929888004982,0.00025324832856840775,0.000524624120679498,0.27964599628603243,0.008038571820363388,0.0012118022596389235,1.9341910772813473e-05,2.1309959567712495e-06
2026,0.0421171620370856,0.20153493494072944,0.0033356738921777834,0.0020608841262094195,0.0021231144400203476,1.1316993223941447,0.03253183784737445,0.004904214196039037,8.305250463420017e-05,9.392509218340862e-06
2027,0.025296995182910006,0.11959151313902185,0.002134512352486791,0.0012878167739091744,0.0015118130104810508,0.8058481173842673,0.023165279650890942,0.003492254293530258,5.813673446301036e-05,6.53779354127323e-06
2028,0.02770007038243507,0.13138342864985142,0.0023526767518854347,0.0014193318514419153,0.0016770458907672955,0.8939180725686944,0.025697351928428806,0.0038740356275345526,6.42985956225604e-05,7.231550578205465e-06
2029,0.026440358630419297,0.12540578729742036,0.002303450428785447,0.001379856786817392,0.0016967550008633295,0.9044191909263971,0.025999570346104596,0.003919653927047695,6.457587256427795e-05,7.254885012022831e-06
2030,0.03741922023711193,0.17651633583099519,0.0031299849819574972,0.0018914634258777878,0.002178946568047777,1.1674280809816864,0.034046649742838976,0.00508473481986471,8.41512618218923e-05,9.483452397769098e-06
2031,0.12289199618311814,0.5889003862383259,0.00943250749235075,0.005888340165490827,0.005643972319232202,3.023895082888556,0.0881892230661293,0.013170869340860474,0.00022371150378195032,2.5410438273992855e-05
2032,0.12731221256213507,0.6106585776620482,0.009800684521045058,0.006113856538361415,0.005881387635370583,3.1510853350999835,0.09189944885668785,0.013725120480807323,0.0002326944193699169,2.643555285955945e-05
2033,0.12260700385928036,0.5891595855655993,0.009489487006708326,0.0059140948405600365,0.005730469672930568,3.0702187271620636,0.08954171655322185,0.013373108326845832,0.0002260179851018291,2.568018327894561e-05
2034,0.118776315412542,0.5709511867123347,0.009256005164069124,0.005752436307023665,0.005633689248386094,3.018359269552476,0.08802982405909536,0.01314739950423728,0.00022142642767219154,2.5163034227666e-05
2035,0.11114482235267427,0.5346657244923425,0.00874037559199002,0.005413951705586745,0.00537863593140583,2.881703740860483,0.08404473762777723,0.012552293089532512,0.00021040981519948986,2.391473130981632e-05
2036,0.042687671892842824,0.2053437866296518,0.0037680813790439546,0.002243257434554775,0.0026895034125809943,1.440948934814292,0.04202537746278461,0.0062766250627356275,0.00010097164232968168,1.1438993015624601e-05
2037,0.04163354596102742,0.20034519555801444,0.003740727518668588,0.002206879747599502,0.002693852439856717,1.4432772050003464,0.04209342106690526,0.006286810472641074,0.00010040686204083258,1.1390863922019277e-05
2038,0.04389021055415322,0.21222133122862089,0.003949970185259473,0.0023292837940607075,0.0028186784547301427,1.5101534252941722,0.04404398870824561,0.0065781533665203,0.00010467496244231606,1.1894752068974637e-05
2039,0.041251694848884676,0.199505017355157,0.003818757823256709,0.002221151220423119,0.002771608532798846,1.484933887521971,0.0433085363604157,0.006468323872467477,0.00010191600389097565,1.1598604957873207e-05
2040,0.041151955024360795,0.1957110993826535,0.0038472580403680233,0.0022009086452197298,0.0027955804485485652,1.504264010081426,0.04439805271440911,0.006579232612137073,0.00010285241316151639,1.1726255866990074e-05
2041,0.11559122513497189,0.5520267762068762,0.00932029333531265,0.005651408936550536,0.0057654492128301335,3.1023090890731555,0.09156412180913082,0.013568664544802706,0.0002229686890623836,2.5455139447960553e-05
2042,0.11550422764664063,0.551551754216338,0.009385829066795229,0.005669077518718319,0.005845252520770411,3.145249396025663,0.09283155659262536,0.013756492223726423,0.00022540131269916853,2.5734627194904256e-05
2043,0.10955725425618154,0.5219345450692681,0.009059703667470467,0.0054202046706686765,0.005748678034554875,3.093283527050745,0.09129782893363898,0.013529218723680002,0.00022020278070865535,2.51442583825927e-05
2044,0.10464694204255079,0.49785455909633564,0.008822082276643243,0.0052305838427812775,0.005716480875506448,3.0759583995677344,0.09078650240636005,0.01345345001278577,0.00021748581276648756,2.483100535673367e-05
2045,0.10260653342779541,0.4872308092299501,0.008790780141815942,0.005171791562742702,0.005799094615430845,3.120411536062694,0.09209854336942994,0.013647880491899389,0.00021961116141688684,2.5064874012856673e-05
2046,0.07463919349812337,0.3537043923847349,0.006893734007470491,0.003929059487320334,0.004877611778723484,2.624574468005426,0.07746398169709826,0.011479217867589927,0.00018023606410766084,2.0573003065302817e-05
2047,0.0716998681878149,0.3395117250009736,0.006830040811719525,0.0038441657779755625,0.0049605160155166104,2.6691840441517756,0.07878063004418326,0.011674329491165402,0.0001817214288385725,2.074254961478927e-05
2048,0.07069714484066741,0.3346110118355869,0.006908473603755235,0.0038492167735429033,0.005120826579848527,2.755444897603459,0.0813266091109119,0.012051612709469554,0.00018635109655618735,2.127100189819621e-05
2049,0.06890441194525941,0.3259700402945821,0.00692874230799608,0.0038177698837007093,0.0052489271602508296,2.824374018881781,0.083361043661043,0.012353091160653102,0.00018967976588214438,2.165095202276902e-05
2050,0.07437121204455893,0.3520698705291689,0.00747500599263582,0.004120701351636255,0.0056589930584450745,3.045024721749296,0.08987352140759751,0.013318161031298957,0.00020453635803750197,2.334675422260127e-05
