,Cast Iron,Steel,Cu,Al,EE,Concrete,Composites,Others,Nd,Dy
2020,0.009051080012059,0.0423851462231902,0.000662959085252651,0.00042752620008030704,0.0004332015969297672,0.23197305372890453,0.006666236219712862,0.0010063427727262774,1.9945712336805115e-05,2.3810147078724162e-06
2021,0.0271154325699446,0.1292963750622142,0.0019828983230919775,0.001271696971185989,0.0011723048539304087,0.6277476781985513,0.01803983285678217,0.0027233937538570932,5.400990669507439e-05,6.449169827368976e-06
2022,0.027729312663406898,0.13203615018214115,0.0020286347065568296,0.0013038511255916737,0.0012203966162321965,0.6534955745509303,0.018779940770323817,0.0028352062285142594,5.621737775868386e-05,6.712444125291366e-06
2023,0.028407464945234998,0.13509442329154725,0.0020793581683818257,0.0013398341320581247,0.0012743640642081983,0.6823895027559862,0.019610469440741,0.0029606745538811982,5.869392122121381e-05,7.007817194723268e-06
2024,0.02913841281592835,0.13842750088087313,0.002134311580714961,0.001379155437795695,0.0013335123571491681,0.7140573810469836,0.020520726511887584,0.00309818469003814,6.140739934366206e-05,7.331461320895333e-06
2025,0.029907348343962345,0.1419761837612149,0.0021925123745047395,0.0014211374817813855,0.0013968583587624123,0.7479727773371975,0.02149558289748258,0.0032454523039419244,6.431241841484882e-05,7.677969275148258e-06
2026,0.03956500909659011,0.18848991997964365,0.002900483328447959,0.0018781207973535504,0.001814842956619574,0.9717844695046475,0.02792781866131874,0.0042167115283369494,8.356378303860156e-05,9.976841696633555e-06
2027,0.04035265042263279,0.19222775685423632,0.0029613363001203593,0.001922611827870505,0.0018824148455894563,1.0079613511988867,0.028967722202751154,0.004373825250149932,8.665956929202284e-05,1.0346165963454307e-05
2028,0.04110143626844428,0.19585114696638137,0.0030201933837424675,0.0019659673641588206,0.001948698513891517,1.0434484715266645,0.02998780143496975,0.00452794511372259,8.969420468591518e-05,1.0708242481739697e-05
2029,0.04184043804406744,0.1994679352035885,0.003079307564358457,0.002009287789360481,0.0020149532093749357,1.0789201996398703,0.031007433274615862,0.004681995146483902,9.272548042792165e-05,1.1069979661579127e-05
2030,0.04267212411933865,0.20110077628990364,0.0031209410861570055,0.0020339857853272263,0.0020558760832577135,1.1065586045545976,0.03226236355138692,0.004825871545758978,9.545769788746631e-05,1.139610997103965e-05
2031,0.04430368240057655,0.20907343822837537,0.003246237841481118,0.0021180803238324067,0.0021513789435420056,1.1579579896343253,0.033761119612611155,0.005050137900344924,9.98750657042012e-05,1.1923631750166077e-05
2032,0.044783263317164264,0.2116128902975321,0.00328955528625769,0.002149016861729609,0.002199328019885529,1.183762326033399,0.03451362086293072,0.005162770648228819,0.00010207889144872886,1.2186901826551607e-05
2033,0.04480746201497931,0.21242596495309596,0.003300983111737453,0.0021591884182979118,0.0022140520304725062,1.1916841210435876,0.03474472201698617,0.005197400463426707,0.0001027396396473539,1.2266169356342007e-05
2034,0.04517318698878153,0.2143299459363976,0.0033398881718562715,0.002182748797467454,0.0022521062680175017,1.2121635665413983,0.035341934456980056,0.005286787530073933,0.00010448106969176281,1.2474520972368477e-05
2035,0.045387847678152744,0.21566750767473036,0.003367271546360069,0.002199330498494955,0.0022788372558181272,1.2265488624432317,0.03576144770413584,0.005349584704622733,0.000105695131567007,1.2619968856572592e-05
2036,0.04324504153964631,0.20587288275527976,0.0032268167422834005,0.0021061226028300712,0.002203391376242933,1.1859395271885795,0.034577508820829925,0.005172511092889897,0.0001021579230775828,1.2198233260523955e-05
2037,0.04345721170425682,0.2069749263826676,0.003259049615417396,0.0021195512829453285,0.0022248590273560792,1.1974927499456471,0.03491441492394264,0.005222935405273777,0.00010312702224073318,1.2314707311833308e-05
2038,0.04349826542095188,0.20780465577441767,0.003278004466085459,0.002127774825000851,0.0022306768937781275,1.200623052547972,0.03500572717327531,0.005236614900469047,0.0001033675544262685,1.2344155939904494e-05
2039,0.04384830323668805,0.20952754459493492,0.0033234736337740883,0.0021472792741995925,0.0022588370765033706,1.215778978571927,0.0354476512998753,0.0053027386601696485,0.00010464550996979609,1.2497591576790215e-05
2040,0.044334621598691934,0.20932227372133244,0.00335647294453503,0.002148680496048283,0.0022648318785129028,1.2243325209330562,0.036124795264798094,0.005361810465594106,0.00010569534481508263,1.2623850731429572e-05
2041,0.011519722123210471,0.054332033227302456,0.001006491628706677,0.0006495446554292416,0.0009870363240184392,0.5335761462947882,0.015743548303411625,0.0023367341287396613,4.577060118752343e-05,5.467410020496724e-06
2042,0.012398433397661756,0.05853733566796458,0.0010841573777083274,0.0006945491720915397,0.001039878286127426,0.5621415447351308,0.016586396217883378,0.0024618360655810434,4.822414840613154e-05,5.760343616930933e-06
2043,0.013610604151674668,0.06363937175508551,0.0011901499857380185,0.0007545462988967991,0.0011324184450528553,0.6121671845164268,0.018062442866288067,0.0026809199379579673,5.252058305790617e-05,6.273529596454173e-06
2044,0.01496412827025484,0.06973722982431783,0.0013053902305051389,0.0008260441689418511,0.001239037300408959,0.6698035637796217,0.019763049027397603,0.002933333655967404,5.747406516282263e-05,6.864914710219651e-06
2045,0.016247811919340972,0.07535720063949795,0.0014108007322868098,0.0008920844667797463,0.001338445952587397,0.7235422415770055,0.021348649876428826,0.0031686773586802894,6.210198768427481e-05,7.417093145734034e-06
2046,0.030737981823865314,0.144096829413769,0.002477895426108346,0.0015683234383346816,0.0019543643764007345,1.056497757407974,0.031172750116119082,0.004626821755392219,9.091794504984846e-05,1.0858865600152152e-05
2047,0.032103669718254006,0.15051203842002042,0.002596432471847593,0.001643387242971903,0.0020645139536704976,1.1160428245798681,0.03292967199515855,0.004887593462681721,9.602937807259413e-05,1.1469354147204243e-05
2048,0.033322982174514834,0.1562567573362856,0.0027024408112223553,0.0017105566718955412,0.0021629646688946977,1.1692636831691587,0.03449999311880996,0.005120668786312836,0.00010059793205853146,1.2015003453918716e-05
2049,0.03437589613076979,0.1612365344765478,0.002794178491829458,0.0017687277084489253,0.002248099131575577,1.2152859943100687,0.03585791562605294,0.005322218742848667,0.00010454855252069219,1.2486849320898733e-05
2050,0.03524992928428822,0.16539144897475705,0.002870548894622695,0.0018172029381627233,0.002318902592823419,1.2535611990457074,0.03698725396668703,0.005489841028203062,0.0001078341503809621,1.2879267622224806e-05
