,Cast Iron,Steel,Cu,Al,EE,Concrete,Composites,Others,Nd,Dy
2020,0.007701481646240026,0.034975591618975135,0.0006282334703931995,0.000374371596959815,0.0004332015969297672,0.23197305372890453,0.006666236219712862,0.0010063427727262774,1.945503110369854e-05,2.2980240395787246e-06
2021,0.025378740202489918,0.11991136928249976,0.0019383726455544964,0.0012043452856806674,0.0011723048539304087,0.6277476781985513,0.01803983285678217,0.0027233937538570932,5.336904060188522e-05,6.3415941610888325e-06
2022,0.02555657321625762,0.12039203234716837,0.001972945512218171,0.0012203847463319805,0.0012203966162321965,0.6534955745509303,0.018779940770323817,0.0028352062285142594,5.539386837396535e-05,6.575515191166043e-06
2023,0.025737592152350705,0.12090332402719832,0.0020109847813584887,0.0012382182667853737,0.0012743640642081983,0.6823895027559862,0.019610469440741,0.0029606745538811982,5.76524617140533e-05,6.836555505512571e-06
2024,0.025914706826446657,0.12143118632902361,0.002051869216459813,0.0012575706663251894,0.0013335123571491681,0.7140573810469836,0.020520726511887584,0.00309818469003814,6.01105683870958e-05,7.120848539916696e-06
2025,0.026080364572295244,0.12196026946180574,0.0020948318268850636,0.0012780801905620187,0.0013968583587624123,0.7479727773371975,0.02149558289748258,0.0032454523039419244,6.272131715049373e-05,7.423098789385543e-06
2026,0.035109886822463715,0.16542937904993896,0.0027871527784028597,0.00171340112362612,0.001814842956619574,0.9717844695046475,0.02792781866131874,0.0042167115283369494,8.164696336117051e-05,9.674439687740377e-06
2027,0.03523006171638109,0.16591137011145063,0.002831426120524029,0.0017347906989113114,0.0018824148455894563,1.0079613511988867,0.028967722202751154,0.004373825250149932,8.437004819383505e-05,9.990776204429813e-06
2028,0.0353066764628729,0.16630942343807073,0.00287380059400674,0.0017552935319350685,0.001948698513891517,1.0434484715266645,0.02998780143496975,0.00452794511372259,8.699657788875928e-05,1.02967536047334e-05
2029,0.035366904635277335,0.16669862136852065,0.002916513739792779,0.001775760698794399,0.0020149532093749357,1.0789201996398703,0.031007433274615862,0.004681995146483902,8.957905768933839e-05,1.0598770267660313e-05
2030,0.03556391830293231,0.16539397111798812,0.0029431849150222886,0.0017797103256162808,0.0020558760832577135,1.1065586045545976,0.03226236355138692,0.004825871545758978,9.18372032524203e-05,1.0864389616539708e-05
2031,0.03660847284768638,0.170707227114465,0.0030550588488566987,0.001845057108359739,0.0021513789435420056,1.1579579896343253,0.033761119612611155,0.005050137900344924,9.575397615902098e-05,1.1330713335659735e-05
2032,0.036544979158137605,0.1708420272988847,0.003086502043642369,0.0018590544917063121,0.002199328019885529,1.183762326033399,0.03451362086293072,0.005162770648228819,9.742944328716082e-05,1.1531962631367727e-05
2033,0.03631222630345873,0.17094093918500097,0.0030937875859243366,0.001864468230037917,0.0022140520304725062,1.1916841210435876,0.03474472201698617,0.005197400463426707,9.761167955051324e-05,1.1561088671981324e-05
2034,0.03623608128547828,0.1708550727403249,0.0031244546555947023,0.001873923919594842,0.0022521062680175017,1.2121635665413983,0.035341934456980056,0.005286787530073933,9.878134065066119e-05,1.1708398278459473e-05
2035,0.036109439440438845,0.17079495394851152,0.0031460647000856596,0.0018806183696311414,0.0022788372558181272,1.2265488624432317,0.03576144770413584,0.005349584704622733,9.941049551677899e-05,1.1792894035874272e-05
2036,0.03380580815446722,0.16054606533828958,0.003005340662203619,0.0017843626038814482,0.002203391376242933,1.1859395271885795,0.034577508820829925,0.005172511092889897,9.532557044196391e-05,1.13204225545201e-05
2037,0.033772992798300545,0.16054599463108754,0.003035620195098899,0.0017899262001433956,0.0022248590273560792,1.1974927499456471,0.03491441492394264,0.005222935405273777,9.570597813944606e-05,1.138116250651918e-05
