,Cast Iron,Steel,Cu,Al,EE,Concrete,Composites,Others,Nd,Dy
2030,0.042438300822275135,0.20134909686116134,0.0038103222048765173,0.002039683687986522,0.0020586868698989455,1.1065586045545976,0.032298765144389494,0.004134306209863453,4.7366113935218844e-05,6.933124850486157e-06
2031,0.04406055018536813,0.2093323076935131,0.003964745405120262,0.00212402351769286,0.0021543223405477343,1.1579579896343253,0.03379991971496504,0.004326456982047803,4.9554450333709126e-05,7.253788525697264e-06
2032,0.04453674379695871,0.21187603046229608,0.004020036754802673,0.002155063571399748,0.002202338825262625,1.183762326033399,0.03455391272941217,0.004422969588269341,5.064360773853309e-05,7.413615387291416e-06
2033,0.04456189557969738,0.21268875995618355,0.00403095533139049,0.0021652353316100694,0.0022170845407911053,1.1916841210435876,0.03478582082286626,0.004452654285705874,5.0969083436745597e-05,7.46176903153283e-06
2034,0.04492649019608057,0.21459463025223346,0.004075845941496954,0.0021888496627608172,0.002255192214749462,1.2121635665413983,0.035384195855965535,0.004529247480650334,5.183166977720209e-05,7.588562380513943e-06
2035,0.04514198267636041,0.21593201300696485,0.004103834124322027,0.0022054408471999325,0.0022819609193104936,1.2265488624432317,0.03580458843877077,0.004583058567789501,5.24343537633278e-05,7.677273303877642e-06
2036,0.04301243502528486,0.2061239557633774,0.003927740199904823,0.0021119423342555134,0.0022064124672371258,1.1859395271885795,0.03461951384644634,0.004431366661789517,5.067912428035402e-05,7.420908552204178e-06
2037,0.0432274793871324,0.20722370668165035,0.003955448268608596,0.002125338270256603,0.0022279102196014642,1.1974927499456471,0.03495706054274624,0.004474573310600796,5.116547633359842e-05,7.4925828086026304e-06
2038,0.04327392743564849,0.2080484952552592,0.003962905434956176,0.0021334715222003555,0.0022337365755342054,1.200623052547972,0.03504866154901687,0.004486298421680473,5.129216953069085e-05,7.511466975745195e-06
2039,0.04362748230828818,0.2097685029101576,0.004002870303580879,0.00215293559004793,0.0022619357686382803,1.215778978571927,0.03549126119146796,0.004542952056644186,5.193611835078306e-05,7.60606565426171e-06
2040,0.04411834342460415,0.20955944212182032,0.004027965944216314,0.002154277146356938,0.0022679653634998013,1.2243325209330562,0.03616933642470959,0.004593563055208673,5.246910613847302e-05,7.684360477132915e-06
2041,0.011458855416003139,0.05440358406412171,0.00122415709379606,0.0006513851298598269,0.0009884020133979104,0.5335761462947882,0.01576298963876993,0.002001924668842526,2.2697842648501065e-05,3.3262167154770263e-06
2042,0.012339622578826384,0.05860766543420906,0.001301555486067703,0.0006963930958664914,0.0010413171492987846,0.5621415447351308,0.016606899439822412,0.0021091025511935793,2.3935841120043235e-05,3.506345211898906e-06
2043,0.013549426449111739,0.06371323756038359,0.0014204672243771322,0.0007565030649106788,0.0011339853964990449,0.6121671845164268,0.01808478535643867,0.002296796405088664,2.608142985790717e-05,3.819928839587078e-06
2044,0.014898922168514128,0.06981640620999602,0.0015535105869718202,0.0008281542205310604,0.0012407518102414915,0.6698035637796217,0.019787504752126782,0.0025130444671923624,2.855202378678505e-05,4.180897485027776e-06
2045,0.01617917205187258,0.0754410196364806,0.0016747944741640486,0.0008943316292818027,0.0013402980351514763,0.7235422415770055,0.021375073521495182,0.002714668217236938,3.086615825245085e-05,4.51835224614165e-06
2046,0.030605831310213785,0.1442496563178618,0.0029350874789676536,0.0015721774131183482,0.0019570687520350533,1.056497757407974,0.03121133753805125,0.003963889338055253,4.518981774776955e-05,6.615213508971794e-06
2047,0.03196581085139968,0.15067182164126391,0.0030754858836206274,0.0016474272459741867,0.002067370755819508,1.1160428245798681,0.0329704362251452,0.004187297659530029,4.7730402296294576e-05,6.987122714476077e-06
2048,0.03318002259919316,0.1564227560906592,0.0032010298534605125,0.0017147629094828865,0.0021659577058051657,1.1692636831691587,0.034542702014392725,0.00438697790684366,5.0001154473846154e-05,7.319531899121094e-06
2049,0.03422852750634776,0.1614079061039394,0.0033096565368792583,0.0017730776596880304,0.002251209975192698,1.2152859943100687,0.0359023057339454,0.004559649734231537,5.196476922922756e-05,7.606980078743946e-06
2050,0.035098895864460744,0.1655672869839799,0.003400068214436713,0.0018216723726740968,0.0023221114119364506,1.2535611990457074,0.03703304215321608,0.0047032550517234085,5.359784142651372e-05,7.846041039668699e-06
