,Cast Iron,Steel,Cu,Al,EE,Concrete,Composites,Others,Nd,Dy
2020,0.014881680217531626,0.07050857455735259,0.0010887760417934691,0.0006990971104539147,0.0006652113196544431,0.3562108318365533,0.010236471481803828,0.0015453096401638834,3.0641174424330814e-05,3.658436791861632e-06
2021,0.057465341923253525,0.2756851226653114,0.0041993959419296305,0.002685292211772733,0.0023799726411280527,1.274431556463468,0.036623842770690425,0.005528939510459174,0.00010968204620681359,1.3098421594874584e-05
2022,0.05692496763952833,0.27285600176456304,0.00416084325066133,0.002663682407954635,0.0023821469989330937,1.2755873795674058,0.036657410346061146,0.0055341664494804235,0.00010977240171824087,1.3108836278287939e-05
2023,0.03012177000905049,0.14336295927370515,0.00220460230277801,0.001419708994575815,0.001342707932750284,0.7189859038792644,0.020662174666232696,0.0031194548884726937,6.18443404938789e-05,7.384090334874308e-06
2024,0.04327574791588238,0.20661488385804364,0.0031669378594651166,0.002037712930249901,0.0018964867823863026,1.0155139378805933,0.029184046466549277,0.004406158130105485,8.735899624967817e-05,1.0431013468705904e-05
2025,0.00789913720354975,0.03582675618658409,0.0005856083747908616,0.00039633905312426145,0.0005222460753146995,0.27964599628603243,0.008036594214719125,0.0012133833883174725,2.3993818782299315e-05,2.8624813462292478e-06
2026,0.04701390459223005,0.22441665805023306,0.00344528287816703,0.0022255625938284993,0.002113489779585674,1.1316993223941447,0.032523563039725874,0.004910604901705194,9.7328636808551e-05,1.1620859285190818e-05
2027,0.030764725038410688,0.14598401734009775,0.002262542865616671,0.0014769613819760035,0.0015049589526921685,0.8058481173842673,0.02315920583089043,0.003496799593961443,6.925632203828179e-05,8.267593610165165e-06
2028,0.03391737862637963,0.1612014903070159,0.002497857051195301,0.0016328513774656983,0.001669442111508109,0.8939180725686944,0.025690427836939776,0.0038790722102776116,7.681548134970103e-05,9.170060681314486e-06
2029,0.03339858855601038,0.1587518563400316,0.002466315634011689,0.001618357622248805,0.0016890612966424282,0.9044191909263971,0.025992392879744912,0.003924744632381251,7.76940446433907e-05,9.274686736011002e-06
2030,0.045190808393334156,0.2131073751674395,0.0033085492261838633,0.0021532326488298997,0.0021689655303704053,1.1674280809816864,0.03403704875069795,0.005091332654719376,0.00010070586050590308,1.2022928947344386e-05
2031,0.1320671680333576,0.6280722544777105,0.009619942974027658,0.006170761612702567,0.005618117640745371,3.023895082888556,0.08816389238924513,0.013187945764409513,0.00026112868367629837,3.118310119366696e-05
2032,0.13718667043748425,0.652754530146865,0.010001992520799377,0.006417051339460383,0.005854444019821124,3.1510853350999835,0.09187263538518237,0.013742903047633797,0.0002720896790311072,3.249229158176656e-05
2033,0.132830377287781,0.6326421209680174,0.00969808795239751,0.006226686972984652,0.00570421631607798,3.0702187271620636,0.08951524512483558,0.013390424487153007,0.00026507013413687,3.165425643807103e-05
2034,0.12956388875741773,0.6171927826448089,0.009476353443574871,0.006084488001030646,0.005607878357112545,3.018359269552476,0.08800351571076412,0.013164414925523265,0.00026055193907469467,3.111498413345367e-05
2035,0.12238721296006817,0.5832292508153776,0.008970886490513379,0.005762226033567488,0.00535399285424495,2.881703740860483,0.08401939847901038,0.012568531696856754,0.0002487029660499275,2.970023680156648e-05
2036,0.05372508933679664,0.2558337379785619,0.0040086231165162856,0.002603053095030023,0.00267718073627492,1.440948934814292,0.04201261814927596,0.006284742331916249,0.0001241422914377954,1.4823955851208934e-05
2037,0.05315242210938165,0.2531779943553519,0.003988703984858328,0.0025832947019654917,0.002681509611367601,1.4432772050003464,0.042080571417186054,0.006294938832792964,0.0001243018020264844,1.4843735968798305e-05
2038,0.05579472081747436,0.2664173050194834,0.0042020808151713995,0.00271511624847905,0.002805763511465649,1.5101534252941722,0.04403048790663028,0.006586656746351166,0.00013003724441738938,1.552947408295833e-05
2039,0.05374686399211549,0.2566835814834156,0.004080345939276819,0.002628283412668554,0.002758909127735403,1.484933887521971,0.04329522024642654,0.00647668406177572,0.000127808401050234,1.5264072071173595e-05
2040,0.05425678657003606,0.25605397886313264,0.004117659638631784,0.0026309153734929546,0.0027826632270910247,1.504264010081426,0.04438437145080698,0.006587735255226595,0.00012984781542142208,1.5508522535185536e-05
2041,0.1297315246715223,0.6137324844273582,0.009589509945369935,0.006093013519660841,0.005738809316179637,3.1023090890731555,0.09153586294120511,0.0135861986647571,0.00026835838008648714,3.2052379348393766e-05
2042,0.1305357807268266,0.6175547321842656,0.00967210528010084,0.0061410706822504,0.005818243789335233,3.145249396025663,0.09280287709587569,0.013774268190819007,0.000272031669623926,3.249099394911588e-05
2043,0.126024077900332,0.5955256185112192,0.009376956509570268,0.0059465517023622886,0.005722115478270006,3.093283527050745,0.09126960475792188,0.01354670046219172,0.00026745402298930336,3.1944296135007776e-05
2044,0.122814557985478,0.579986985890264,0.009176544818618763,0.005817755118380792,0.00569006705498007,3.0759583995677344,0.09075842522225486,0.013470833518551339,0.00026587273987686746,3.175519575111308e-05
2045,0.12251822839779783,0.5780917515017105,0.009183498525439104,0.005821260590461785,0.005772299046075305,3.120411536062694,0.09207005413889442,0.013665515039641708,0.0002696555350030397,3.220643564261243e-05
2046,0.09625921813659055,0.45386703168041836,0.007328351819949692,0.0046438624273096914,0.004855074047734083,2.624574468005426,0.07744001677107754,0.011494050188054673,0.0002265625400852754,2.7059698429289202e-05
2047,0.09544584042631762,0.4499254263978679,0.007309755884882741,0.004631845708261511,0.004937595209341928,2.6691840441517756,0.0787562565994874,0.011689413880512756,0.00023032735948388852,2.750935297883495e-05
2048,0.096597887639918,0.4553088739645207,0.00743336042588024,0.004710070445335134,0.005097165033338524,2.755444897603459,0.08130144754767563,0.012067184573218061,0.0002377031482114074,2.8390286861567402e-05
2049,0.09694132317999833,0.4568848975010205,0.007498566372024673,0.00475130173917067,0.005224673705465865,2.824374018881781,0.08333525255754681,0.012369052560867557,0.00024357676060768967,2.9091806978331726e-05
2050,0.10456353911732953,0.49294426269215996,0.008088312565527844,0.005125293722367371,0.005632844832666514,3.045024721749296,0.08984571539380833,0.013335369395668708,0.00026260796870981694,3.13648162395847e-05
