,Cast Iron,Steel,Cu,Al,EE,Concrete,Composites,Others,Nd,Dy
2020,5093.480492133416,22747.176742464788,321.1396587085892,217.7918973382234,192.29830842221247,105636.79761566235,3070.3094794078875,486.1824941582289,13.24010779388335,1.4626253275400187
2021,4369.702501662498,18887.377485638528,253.8223932774161,180.44300887013534,160.61932670349148,89357.71421583043,2633.2582558054596,427.28898166324717,12.888905989052553,1.3888338933710127
2022,78497.69580365841,380178.5983266192,5670.358694331691,3661.2817558242605,3153.7680683969893,1681087.4073084483,47512.00010686475,7302.476579373872,151.54867095720257,17.892116875202102
2023,24327.287127780837,115636.47970823597,1681.6950924952314,1112.378935189833,962.2008560929297,516556.06885484187,14723.24714699109,2298.80910006454,52.28330914280958,6.011628410788765
2024,35717.865131398554,170958.92032131922,2496.4601939914705,1645.3634643419655,1420.2099482738276,760490.8905426662,21626.595302506506,3368.97582391439,74.74585114428767,8.648268684607734
2025,2513.5101540529904,8807.022690091711,41.64943365581371,83.09051071598333,76.34465687019383,46439.747906002216,1535.785216386802,311.6600186751796,14.517265702025592,1.4200253105474272
2026,37611.33237225162,180021.54415942382,2593.386677907321,1732.8719811475517,1493.665912575121,799977.3583477173,22797.31092568827,3582.0360682002915,80.95062272430258,9.302445194973352
2027,21865.063510109234,103219.16200675094,1418.0174630469,993.0821731106654,856.2424075939704,461189.3804775095,13281.35609093151,2144.900133393553,53.05307808351357,5.933467560953747
2028,23885.82460662025,113215.8901918479,1546.3835926665824,1089.681982155069,937.5403247696706,504275.0335291164,14524.19425631851,2353.8935093879018,57.98276417290038,6.485414022650756
2029,22518.620556836577,106748.87362525683,1428.1679561128685,1027.691486224362,882.3193955776392,474680.49022053543,13718.164030819542,2248.681024000313,56.47578677862411,6.275361727223381
2030,32492.86797215538,152626.31833838907,2114.0733268178938,1471.6690848825738,1253.3777753673762,678414.1481042365,20042.533011724983,3176.8902543476397,75.25221561329235,8.495426492707434
2031,111144.3406882171,531833.8456240899,7820.199539166364,5128.158148921312,4381.658563375063,2351709.062523028,68093.6146002088,10453.663655675975,220.8571469153583,25.85569217231864
2032,114946.26171884203,550614.5875794189,8091.3585553776065,5309.747250151678,4534.423023758536,2432794.939928695,70445.72523215953,10818.339119663637,227.92291564342412,26.702491570005176
2033,110392.06898525034,529935.9708194816,7770.13869729983,5111.456947650573,4359.784352826693,2337441.9931139005,67701.46976011233,10410.296850135544,218.4645680614019,25.607300707770655
2034,106609.02727276416,511966.2387911422,7503.510283871255,4938.36882593892,4210.8585011269115,2257343.8708609417,65406.2837111542,10058.256032649915,210.8135692229353,24.729361990775374
2035,99354.35446104781,477509.8088162989,6986.715114986515,4606.287609232951,3926.164966954755,2104139.419181282,60998.854362027254,9388.922313801038,196.27467230923028,23.036614272739683
2036,36175.864812592255,173826.47344320724,2419.1761922486003,1678.8951010711696,1417.3293555664932,760758.2650811935,22429.60412873476,3544.5939824620045,77.91708831657499,8.986402362169628
2037,35053.60773023457,168473.62404541078,2365.215758038998,1627.2731787003318,1373.950509381755,737376.8901352884,21734.754385322267,3416.1648786036576,74.12671592476116,8.60578003193082
2038,37004.39000696801,178949.30291661603,2540.2832919663097,1729.4614279161378,1457.5587485806145,780495.7795467166,22944.288209895385,3583.9933101417246,75.11513405538501,8.794893254272093
2039,34405.06009240353,166386.32871771746,2385.440623964842,1607.694888393952,1356.5348925466299,726274.2331333328,21327.174882883985,3308.870981361673,68.45723150164638,8.079511957083644
2040,34169.084147223664,161642.3780873243,2377.356373634576,1562.0959744568727,1316.288695365052,712147.8095090513,21401.183826334996,3223.8783135615517,65.37800042426778,7.799680781445198
2041,102462.8956319776,487799.2393539513,7350.9560887700845,4708.989754052718,4000.6713653490283,2155135.011339286,63376.87033129315,9480.109304025436,187.7038345138459,22.46372554710266
2042,102118.083150933,486073.03770029487,7343.065506334239,4693.067226103285,3983.6999501759856,2146490.4482299206,63113.93490771382,9423.741676051903,186.3705832774955,22.294462164861038
2043,96236.2501305021,456674.3889908055,6922.879990818813,4407.698939165447,3748.1637329365785,2021709.4948652615,59465.495185195075,8854.7874197669,175.49387673126975,21.0011329465626
2044,91250.81049714464,432190.7818937658,6557.8419326059375,4170.990725557224,3548.5359073111686,1915522.3875724776,56397.861970177444,8388.876004374015,166.76153296025302,19.935946563788747
2045,88903.46831033374,419996.83206230635,6375.660092254926,4052.608756004235,3450.673757885163,1864515.6134327967,54928.35311456256,8166.947395757045,163.71535901694406,19.516860725190092
2046,62745.12574380123,295420.8895461209,4492.693166466495,2851.3092426663293,2423.7538990329112,1312155.9825244835,38880.66263626239,5755.990819198232,114.91727749377644,13.707486749210103
2047,59500.903457507935,279795.4317891482,4256.903760817224,2700.664876116051,2294.7519752531425,1243133.8603201155,36900.094149564706,5456.564661857016,108.92582201307015,12.992817916103517
2048,58032.301579588355,272676.4745970884,4149.708852288881,2632.0516956052643,2235.876240254488,1211736.031049087,36007.49544646049,5320.777692230124,106.2069940570071,12.668512476626539
2049,55847.65982484924,262151.8266217273,3990.901738407647,2530.5844523642427,2148.980043452301,1165248.5814972543,34674.09281630031,5119.12735160394,102.1718995114373,12.187200995694493
2050,60321.5462669548,283429.9705560241,4313.363996496297,2735.8491584569488,2324.0440756783937,1259527.4450508496,37428.58627160842,5530.6292939198265,110.39560711610875,13.16813585143468
