,Cast Iron,Steel,Cu,Al,EE,Concrete,Composites,Others,Nd,Dy
2037,0.0026846684875426827,0.04696598201162932,0.00016274511036137745,9.210167904319768e-05,8.857932351936694e-05,0.0011499191130918732,0.0021666352705155072,0.00032917764803687774,1.1276868526161357e-05,1.1133979535147594e-06
2038,0.0023809154937917297,0.04466687768272978,0.00015613830195471056,8.53744602082884e-05,9.142984749983617e-05,0.001186884977377156,0.0022362991497971185,0.00033979379133713733,1.1338020194611873e-05,1.1194356566311359e-06
2039,0.002222420730435338,0.04510747046568765,0.00015911284893439976,8.388552405833492e-05,9.99073293092138e-05,0.0012969025771441068,0.0024436030828233644,0.0003713186044154601,1.2097098027727311e-05,1.1943816361237202e-06
2040,0.001773796610003041,0.040139868770149606,0.00014527459725477415,7.007581248473059e-05,9.943249406617922e-05,0.0012798198818554129,0.002571535809302213,0.000384518321950703,1.1308307613579883e-05,1.1165021017761783e-06
2041,0.0021944121679615403,0.05007209097865314,0.00018140469258115234,8.721327078960965e-05,0.00012478980219147407,0.0016061793783038864,0.003227295996464426,0.00048259033224432583,1.417118140238486e-05,1.399161960734378e-06
2042,0.002850980566520195,0.06395347538309404,0.00023131996423172876,0.00011211645792177982,0.0001573238224181382,0.0020249099135267565,0.004068657665796119,0.0006084168846778679,1.7935432068460678e-05,1.7708173748705862e-06
2043,0.0018571136804412438,0.05359930340159121,0.00019864011648557158,8.678912768840053e-05,0.00015454226829471554,0.001989097700087254,0.003996704131976244,0.0005976661774491431,1.6895604669171186e-05,1.668152241263516e-06
2044,0.0017575963993642467,0.05678192535727915,0.0002124289364801641,8.92051486132882e-05,0.0001727216681269382,0.0022230755457134078,0.004466839737055579,0.0006679762285903603,1.8644560960480795e-05,1.840831805525579e-06
2045,0.0015019984815259875,0.0576905396181297,0.00021856933002509853,8.694231794109046e-05,0.00018771208587235071,0.0024160105810001886,0.0048545069781549014,0.000725952115544529,1.995646186949597e-05,1.970359625504171e-06
2046,0.0013858682306763879,0.06053025641108764,0.00023135171138827687,8.8858242817922e-05,0.00020528791008242364,0.0026422235864240824,0.005309039268544923,0.0007939257696049033,2.1637083061295617e-05,2.136292266331826e-06
2047,0.0013839993625339008,0.06471003668361787,0.0002486645709445281,9.394311928624275e-05,0.00022398553940170633,0.0028828762159717517,0.005792584803097524,0.0008662372409307547,2.352061606315825e-05,2.322258975184408e-06
2048,0.0014467091352596238,0.06927177376707756,0.0002671433232829046,0.00010043213831297299,0.0002417892220627385,0.0031120236543042933,0.00625301263664738,0.0009350911131427401,2.536698923577391e-05,2.5045567815523675e-06
2049,0.0015037289562969784,0.07296821274772125,0.0002824469317519016,0.000105947209282483,0.00025630342264506195,0.0032988330871329126,0.006628370284345042,0.0009912231286855813,2.68820987827667e-05,2.6541479636190775e-06
2050,0.0013706961046461123,0.07289163386310325,0.00028458066063809907,0.00010465071593630554,0.0002627555959924058,0.003381877782569285,0.0067952326239962505,0.001016176152261181,2.744590234349785e-05,2.709813940800884e-06
