,Cast Iron,Steel,Cu,Al,EE,Concrete,Composites,Others,Nd,Dy
2020,563.0364888124373,8011.97219819906,31.625701283411377,20.57863585581884,16.416048986010217,222.9149236208472,302.58742481108646,48.74758765948003,2.46984074391174,0.24386855815576047
2021,571.5926081349536,8133.725213320807,32.106297619911466,20.891356731597913,16.665513588606107,226.3024246499412,307.1856598520113,49.48837477538982,2.507373395049669,0.24757447868498184
2022,571.5926081349535,8133.725213320804,32.10629761991146,20.891356731597906,16.6655135886061,226.30242464994112,307.18565985201127,49.48837477538981,2.507373395049668,0.24757447868498178
2023,571.5926081349538,8133.725213320809,32.10629761991147,20.89135673159792,16.665513588606114,226.3024246499413,307.18565985201144,49.48837477538984,2.5073733950496697,0.24757447868498195
2024,571.5926081349536,8133.725213320805,32.10629761991146,20.891356731597906,16.665513588606103,226.30242464994114,307.18565985201127,49.488374775389815,2.5073733950496684,0.2475744786849818
2025,571.5926081349535,8133.725213320805,32.10629761991146,20.89135673159791,16.6655135886061,226.30242464994114,307.18565985201127,49.48837477538981,2.5073733950496684,0.24757447868498178
2026,1890.4871248611178,26901.507426965843,106.18846607454947,69.09613658377073,55.11957016249457,748.4733252963233,1015.9867825916374,163.67800075029527,8.292894367593975,0.8188285812955396
2027,1890.4871248611173,26901.50742696584,106.18846607454945,69.09613658377071,55.11957016249456,748.4733252963232,1015.9867825916373,163.6780007502952,8.292894367593975,0.8188285812955396
2028,1890.487124861119,26901.507426965858,106.18846607454952,69.09613658377077,55.119570162494604,748.4733252963239,1015.9867825916381,163.67800075029535,8.29289436759398,0.81882858129554
2029,1890.4871248611184,26901.507426965854,106.18846607454951,69.09613658377076,55.1195701624946,748.4733252963237,1015.986782591638,163.67800075029533,8.29289436759398,0.8188285812955399
2030,1997.2882791752963,27753.016004390345,110.25817471873974,71.04056844049988,55.9245940262175,754.9662373044092,1084.8999019843752,172.2964078174664,8.29289436759398,0.8188285812955399
2031,4313.464167207057,59943.47791096249,238.13865326488965,153.44223150969867,120.80020773324256,1630.812919315953,2342.905084253884,372.1077190275695,17.914315494834586,1.7688340030999286
2032,4314.53375006056,59952.005524543725,238.1794102268581,153.46170443569005,120.80826981578107,1630.877943962902,2343.5952293310343,372.19402989642424,17.914315494834568,1.7688340030999272
2033,4315.920637911762,59963.06296028783,238.23225824627144,153.4869542463022,120.81872361493423,1630.9622589765438,2344.490114491106,372.30594595327716,17.914315494834568,1.7688340030999274
2034,4317.656950428262,59976.906303184114,238.29842125829873,153.51856571522313,120.831811235753,1631.0678170527713,2345.6104648517453,372.44605912114605,17.914315494834582,1.7688340030999286
2035,4319.760869047819,59993.680510937396,238.37859207524983,153.55686985541809,120.84766972255447,1631.195723521167,2346.968011930269,372.6158365661183,17.914315494834582,1.7688340030999283
2036,7568.8204251802135,128572.35578719994,417.742129787334,269.1237800498597,211.82537170748768,2859.3754015867266,4111.797207268777,652.8973700216246,31.405306616951467,3.100915256173782
2037,7571.638114750293,128812.29621606211,417.84949918491816,269.17507917108765,211.84661031075052,2859.5467013312127,4113.615312878229,653.1247458010325,31.405306616951492,3.1009152561737845
2038,7574.754426787902,129101.07400762418,417.9682477332732,269.23181504103536,211.8700998092788,2859.7361556491915,4115.626103724937,653.376219166287,31.40530661695149,3.1009152561737845
2039,7578.09405675889,129440.496994117,418.095505917406,269.292616658274,211.89527258798046,2859.9391864467534,4117.780989787697,653.6457133560128,31.405306616951464,3.100915256173782
2040,7943.55832227041,133367.52328688494,431.9356517115482,275.88377599141506,214.58769128701687,2881.259774168129,4355.65991475246,683.0245105486174,31.405306616951464,3.1009152561737814
2041,13395.454496518205,224230.48859103268,728.8049405527144,465.65579357651916,362.36593172988364,4866.507919981778,7342.525460766683,1151.9434010799384,53.06083263584519,5.239151059170515
2042,13406.481674273256,224781.83503563565,729.223295742584,465.8552180319574,362.4477173398902,4867.159109233476,7349.6848716427485,1152.8308386053525,53.06083263584518,5.2391510591705135
2043,13418.263061681917,225373.85220388003,729.6701322740705,466.06818611437524,362.53500093555556,4867.853456962441,7357.33712773807,1153.7787997132925,53.06083263584513,5.239151059170509
2044,13430.58798948677,225993.14712617212,730.137431903245,466.2908691951714,362.6262013895615,4868.578253801238,7365.346069652667,1154.7702965910325,53.06083263584513,5.239151059170509
2045,13443.197066053257,226622.7181481953,730.6153337127661,466.5185617125713,362.7193804013551,4869.317973503295,7373.54376617272,1155.7844279513017,53.06083263584523,5.239151059170519
2046,14558.088044081253,245546.16410399022,791.1490935918683,505.14933185080145,392.7313206996687,5272.0689789884855,7985.4313377404305,1251.6172319711388,57.44741402130944,5.67227585895489
2047,14570.342968760418,246132.76830106246,791.6131807289305,505.37034446919097,392.82159887793784,5272.7838347714705,7993.408184911542,1252.6023664228599,57.447414021309434,5.672275858954889
2048,14581.91575961242,246661.6488326392,792.0512131579944,505.5788932831739,392.90669074948437,5273.456577253703,8000.946366920222,1253.5323747829066,57.44741402130955,5.672275858954901
2049,14592.45948712906,247107.4717897459,792.4500578045714,505.76872515700836,392.9840441791801,5274.067020956327,8007.819945250672,1254.3793749731192,57.44741402130944,5.672275858954889
2050,14601.632855606747,247445.8744649915,792.7968106457417,505.9336999675045,393.0511599043864,5274.595472839039,8013.806271772894,1255.115958355758,57.44741402130945,5.672275858954889
