,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
1993,0.0,1.2678040644548212e-05,0.0,2.04667920719164e-06,4.212748034802792e-05
1994,0.0,9.678676150178947e-07,0.0,1.5624768672934625e-07,3.2160982185123767e-06
1995,0.0,3.26801388707082e-05,0.0,5.275717485854239e-06,0.00010859185158383306
1996,0.0,2.9848226790367278e-05,0.0,4.818547822660188e-06,9.918177601642221e-05
1997,0.0,0.00010945281724670607,0.0,1.7669513098122956e-05,0.0003636974779363641
1998,0.0,0.00026947721667506776,0.0,4.350304843184951e-05,0.0008954377468889022
1999,0.0,0.005034968962373095,0.0,0.0008128201015490199,0.016730547090217325
2000,0.0,0.002435981601107576,0.0,0.00039325263515638,0.008094450073635486
2001,0.0,0.006504007192648432,0.0,0.0010499742553154421,0.02161197008857618
2002,0.0,0.011200235147620904,0.0,0.0018081097099298324,0.03721692486272238
2003,0.0,0.03074291760701876,0.0,0.004962982214585989,0.10215471725022826
2004,0.0,0.06064123544155324,0.0,0.009789616483838193,0.2015029392923361
2005,0.0,0.1043559904398246,0.0,0.016846706976832673,0.3467613852731391
2006,0.0,0.22985361599230436,0.0,0.03710641334404914,0.7637736746650113
2007,0.0,0.2878961315130892,0.0,0.04647650553574534,0.9566414056107582
2008,0.0,0.480025374463829,0.0,0.07749288556366747,1.595061894518822
2009,0.0,0.7845387383698281,0.0,0.12665199363817856,2.6069202023858415
2010,0.0,1.1777726081554794,0.0,0.19013369459012225,3.913585213646683
2011,0.0,1.865131861733876,0.0,0.30109752027990827,6.1975906257614435
2012,0.0,2.720113476386643,0.0,0.4391214580713864,9.038583345302703
2013,0.0,4.01861291600069,0.0,0.6487446859911428,13.353328119984354
2014,0.0,5.886741810120924,0.0,0.9503260321271447,19.56087749461706
2015,0.0,8.192167387320211,0.0,1.3225023584911553,27.221506878942943
2016,0.0,11.260615001778394,0.0,1.8178571303319382,37.41755926599905
2017,0.0,15.362676594020835,0.0,2.4800733515011215,51.048176485064744
2018,0.0,20.6284156992096,0.0,3.3301478258813706,68.54554274939154
2019,0.0,27.195879549924165,0.0,4.390366205368924,90.36837106051033
2020,0.0,35.15811433908055,0.0,5.675749400030941,116.82584181730353
2021,0.0,44.6182323460821,0.0,7.202943338380968,148.26058371500824
2022,0.0,55.81951330137329,0.0,9.011221878248604,185.48098366061708
2023,0.0,68.01322219875075,0.0,10.97971300069519,225.99909259764263
2024,0.0,81.74625426216149,0.0,13.196704723936385,271.6321722343572
2025,0.0,96.45590809853402,0.0,15.57135736119832,320.5104390179987
2026,0.0,111.66268483145913,0.0,18.026263022118965,371.0405805386153
2027,0.0,127.86995826526274,0.0,20.642683845513268,424.8952424868147
2028,0.0,144.17856665386665,0.0,23.275463675063676,479.0866273117273
2029,0.0,160.63697840119588,0.0,25.932427006471087,533.7757892165298
2030,0.0,175.93586507961757,0.0,28.402202434377728,584.6120001076082
2031,0.0,190.30707633177553,0.0,30.72221860064538,632.3656661966173
2032,0.0,203.24041168413513,0.0,32.81011130326846,675.3414576589422
2033,0.0,208.45921003373684,0.0,33.65260789782299,692.6828458968565
2034,0.0,219.3578210052307,0.0,35.41202491564263,728.8975128469774
2035,0.0,227.68784126319346,0.0,36.75678154921509,756.5770868880106
2036,0.0,232.14726311245235,0.0,37.47668821546316,771.3951657682834
2037,0.0,240.27344560040498,0.0,38.78853830320439,798.3974134076236
2038,0.0,244.54629747666257,0.0,39.47832605004419,812.595544530076
2039,0.0,255.3348852081562,0.0,41.219981468581274,848.4446185616312
2040,0.0,266.5204897238052,0.0,43.02572928276677,885.6129277369492
2041,0.0,273.2009449575784,0.0,44.10418842364494,907.811211720025
2042,0.0,292.22255437788306,0.0,47.17494151391834,971.0175461614858
2043,0.0,325.15711878590537,0.0,52.49173218068428,1080.4548207190846
2044,0.0,363.9360087435663,0.0,58.752001411517426,1209.3120290537336
2045,0.0,403.64851334725796,0.0,65.1629887017995,1341.2715174453729
2046,0.0,446.0395001476029,0.0,72.00637670544263,1482.131253853694
2047,0.0,490.7527589067192,0.0,79.22466063068113,1630.70759798152
2048,0.0,535.8476393425555,0.0,86.50455164274439,1780.5520213131551
2049,0.0,583.5625880334159,0.0,94.20741331481155,1939.1025907298706
2050,0.0,629.68170733197,0.0,101.65265230471265,2092.350426605335
