,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2036,0.0004826399984229343,0.00041035891294483306,0.00013881645668926303,0.0,0.00011721257104556976
2037,0.0004944376242028995,0.00042038970381632235,0.0001422096785802625,0.0,0.00012007770873498985
2038,0.0004930525490891243,0.00041921206018982456,0.00014181130459515768,0.0,0.0001197413333502159
2039,0.0005066358605850745,0.00043076110908316697,0.0001457181237111357,0.0,0.00012304013757066093
2040,0.0005195748508971098,0.000441762331560376,0.0001494396237818354,0.0,0.00012618246378929808
2041,0.0005133081490335772,0.00043643414290450114,0.00014763720096013368,0.0,0.00012466055047958305
2042,0.0005305584621913521,0.0004511010163060282,0.00015259871960170317,0.0,0.0001288499122464712
2043,0.0005795855514856374,0.0004927857153226694,0.00016669984433205953,0.0,0.00014075649107508337
2044,0.0006336983139558947,0.0005387944474134524,0.00018226370553779065,0.0,0.00015389816196071727
2045,0.0006847740671782038,0.0005822209985460396,0.00019695406503601675,0.0,0.00016630227345756378
2046,0.0007341649343946086,0.0006242149954102732,0.00021115981922587793,0.0,0.00017829719835297638
2047,0.0007888712945490562,0.0006707284268654,0.00022689441043220474,0.0,0.00019158302867619938
2048,0.0008376892718320626,0.0007122353308838801,0.00024093539056503136,0.0,0.0002034388231592152
2049,0.0008798174029916655,0.0007480542728769614,0.00025305224352712666,0.0,0.00021366994072654735
2050,0.0009147576060373067,0.0007777617645617197,0.00026310171145073016,0.0,0.0002221554186090602
