,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2015,0.0029283462842899437,0.00245907543475903,0.009171146842163684,6.296104245956241e-06,0.009787002884853808
2016,0.003965446628901824,0.003329402111489723,0.012805708950171208,8.220867566847e-06,0.013613040899176783
2017,0.00537550267632848,0.0045132662070536365,0.01757581422275962,1.1098200113142876e-05,0.0186689380069454
2018,0.007206658392158414,0.006051239353622089,0.023697464389029636,1.4891589225228107e-05,0.025176169337638905
2019,0.009462172805790404,0.007945620482840773,0.03135939544515526,1.9442379080723837e-05,0.0333084240558062
2020,0.02108432511305014,0.002055863575811241,0.08081166412115513,2.5131016736369127e-05,0.002489518425299715
2021,0.026873146312915933,0.002636339981526784,0.10293117626549218,3.232422683096344e-05,0.003210426153931324
2022,0.03335794158162378,0.0032779573948073498,0.12864623225510285,3.9995155847444005e-05,0.00399342847436765
2023,0.04059010925141217,0.003989728440310143,0.15794352645438323,4.833507686283293e-05,0.004855154248505731
2024,0.048804822032426906,0.004810075110194064,0.1906632962015111,5.819542123677879e-05,0.005865055568356757
2025,0.05752750603935782,0.005672804602532921,0.22648546948118228,6.827181871022072e-05,0.006913721267703532
2026,0.06679403611678425,0.006611995065234078,0.26355976946017734,7.970956966133916e-05,0.008087110695502301
2027,0.07661393932478051,0.007594437166125228,0.30393684286083533,9.138710190997307e-05,0.009297247029682314
2028,0.08665552783680493,0.008607228503428068,0.3451424670183978,0.00010361000055041757,0.010557024663854364
2029,0.09692244978070742,0.009643476473189019,0.38745728572683635,0.0001162027016870805,0.011849274235140095
2030,0.10668112702864468,0.010637289331090009,0.42785410609118096,0.00012846476634411963,0.013102234597690615
2031,0.11625296658459357,0.011631704832929666,0.46625814886388406,0.00014138756477181398,0.014388097146872664
2032,0.12496423946833611,0.012524509383386725,0.5027965268428557,0.00015279500662626798,0.015530094038378291
2033,0.12913799876722754,0.012982502137555316,0.5227668520439082,0.00015894674644943528,0.01615568357508776
2034,0.1371215019073723,0.013794596996105135,0.5555964007519427,0.00017009180717937627,0.017209327431131762
2035,0.1437927730759252,0.014480467754939205,0.5833186993790475,0.00017948723779818244,0.01810825800741699
2036,0.14792734165513574,0.014905100048938625,0.602880138256645,0.00018600273802418975,0.01868658559527297
2037,0.15470194527933254,0.015593756001465647,0.6300295805342384,0.00019670560742679797,0.01961306471990054
2038,0.15889567714812766,0.0160533741650036,0.6493367014735076,0.0002042899950052765,0.020277734331265864
2039,0.1674672896815282,0.016926091215339598,0.6828632096040806,0.0002178892772027783,0.021454914186689013
2040,0.17651663481205154,0.017833751478048904,0.7163860607916364,0.00023233048781941306,0.02267454978892404
2041,0.18225881953080147,0.018454017633213048,0.7390878939343096,0.00024317550737273645,0.02357450564163075
2042,0.19472089269259935,0.0197402937110825,0.7905772623580894,0.00026155826398951206,0.025281747184697063
2043,0.2163975365621065,0.0219085469596548,0.8739556862907351,0.0002909356494866874,0.028051931336102714
2044,0.24101069080597257,0.024394377056313518,0.9718067421849824,0.0003237596365024496,0.031228666007128335
2045,0.2661801014058058,0.02693579529520969,1.071300936743651,0.0003569942764707361,0.03446824628468014
2046,0.2926399769069275,0.02962434747870856,1.1793593366309072,0.0003927804026347936,0.03792768319624286
2047,0.32238449905167743,0.032644651033714875,1.2994904338169344,0.00043271422028953916,0.041804374601601725
2048,0.35227795996586564,0.035682878538090615,1.4201945719410105,0.0004728866244732469,0.0457073579509022
2049,0.38196561755016234,0.03870239499017426,1.5400943773049423,0.0005127965163401124,0.04958874680624689
2050,0.4110804297784204,0.04166774406783944,1.6575475851635502,0.0005520230809180348,0.05340557058603247
