,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
1993,5.819864448611938e-11,4.9482704633317223e-11,1.6739038699817196e-11,0.0,1.4133956518057563e-11
1994,2.244741729453061e-12,1.908564932351639e-12,6.456304783760235e-13,0.0,5.45151562867172e-13
1995,1.3188926108207705e-10,1.1213727412478505e-10,3.7933863663606925e-11,0.0,3.2030249119933e-11
1996,6.927551655540644e-11,5.890068324270391e-11,1.992495809498357e-11,0.0,1.6824054020598708e-11
1997,3.171819580923378e-10,2.6968018389231866e-10,9.122757270846287e-11,0.0,7.702990410813918e-11
1998,8.213136684443899e-10,6.983121690511707e-10,2.362254551144817e-10,0.0,1.9946189090792328e-10
1999,2.2348901944927012e-08,1.9001887820317707e-08,6.4279698927313895e-09,0.0,5.427590472339417e-09
2000,9.061853016302257e-09,7.704732647908421e-09,2.6063615342126494e-09,0.0,2.2007357325305484e-09
2001,2.222274985140094e-08,1.88946285046078e-08,6.391686147736271e-09,0.0,5.396953535340228e-09
2002,2.811476688117295e-08,2.3904245841111574e-08,8.086342474394505e-09,0.0,6.827871956856287e-09
2003,8.512592759798914e-08,7.23773065362903e-08,2.448383822342164e-08,0.0,2.0673439559511647e-08
2004,1.633944260898462e-07,1.3892416561115259e-07,4.699534921822244e-08,0.0,3.9681503478962656e-08
2005,2.6674383977342533e-07,2.2679577424545283e-07,7.672060915388042e-08,0.0,6.478064680211756e-08
2006,6.938429350815721e-07,5.899316955181653e-07,1.9956244418536646e-07,0.0,1.6850471280552463e-07
2007,7.296726305844534e-07,6.20395467575496e-07,2.0986774708238567e-07,0.0,1.7720621028479582e-07
2008,1.2155463143833994e-06,1.0335037830150285e-06,3.4961427327979675e-07,0.0,2.952041049216827e-07
2009,2.032142449137815e-06,1.7278049252074138e-06,5.844828758472573e-07,0.0,4.935203090763265e-07
2010,2.9352457372895553e-06,2.4956577447288106e-06,8.442325834870913e-07,0.0,7.128453933417491e-07
2011,4.660132252245641e-06,3.9622219697069484e-06,1.3403428001696983e-06,0.0,1.131746404116798e-06
2012,6.606125290997757e-06,5.616779384322142e-06,1.9000474646488787e-06,0.0,1.6043447135280267e-06
2013,9.7159934576127e-06,8.260907770746417e-06,2.7945047849514625e-06,0.0,2.3595984111345127e-06
2014,1.4282549666403918e-05,1.2143567823506761e-05,4.107933332622841e-06,0.0,3.468619204698094e-06
2015,1.9446464636329794e-05,1.6534125051508023e-05,5.593173638258665e-06,0.0,4.722712840251521e-06
2016,2.6197567781409897e-05,2.2274170130336845e-05,7.534919495224561e-06,0.0,6.362266461199546e-06
2017,3.5404070038161836e-05,3.010188907292284e-05,1.0182884906214167e-05,0.0,8.598131294982158e-06
2018,4.73270436605461e-05,4.0239255455192887e-05,1.3612159224271356e-05,0.0,1.1493710603275482e-05
2019,6.19751586865603e-05,5.269364087373973e-05,1.7825236117467822e-05,0.0,1.5051109966736072e-05
2020,7.983315126488754e-05,6.787718646831273e-05,2.2961534935234322e-05,0.0,1.9388051021472686e-05
2021,0.00010156544008238246,8.635480631766377e-05,2.9212155147504294e-05,0.0,2.4665892591435743e-05
2022,0.00012574586307064262,0.00010691392310125353,3.61669053784134e-05,0.0,3.0538281031441775e-05
2023,0.00015257840472517376,0.00012972797220799892,4.3884455454288076e-05,0.0,3.705475543325648e-05
2024,0.00018305833655461886,0.00015564317138965332,5.2651064418566565e-05,0.0,4.4457024591836005e-05
2025,0.00021521195368396734,0.0001829814015727256,6.189905715481728e-05,0.0,5.2265760180392066e-05
2026,0.00024935630426708093,0.00021201222917565383,7.171962275110328e-05,0.0,6.055795960771965e-05
2027,0.0002853741228550714,0.0002426359506465381,8.207903343069673e-05,0.0,6.930514412194592e-05
2028,0.00032211001414036256,0.0002738702048798178,9.264497549560904e-05,0.0,7.822671771980234e-05
2029,0.00035959033995244886,0.0003057374057071893,0.00010342503111013291,0.0,8.732908255988043e-05
2030,0.0003950323761393149,0.00033587157504606996,0.00011361883580387915,0.0,9.593643420526218e-05
2031,0.0004298604158969608,0.00036548370123048746,0.0001236360434294116,0.0,0.00010439467243211905
2032,0.0004612548852605234,0.00039217647506317363,0.00013266569080826486,0.0,0.00011201904356326997
2033,0.0004751425959438845,0.0004039843357418123,0.00013666006092862202,0.0,0.00011539177330065766
2034,0.0005041745652934543,0.0004286684220626013,0.00014501020830345066,0.0,0.00012244239442841032
2035,0.0005281632547477553,0.0004490645196914844,0.00015190981231792583,0.0,0.00012826821901016917
