,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
1993,0.0,1.3093386173696237e-11,0.0,2.1137305033769713e-12,4.350761952784265e-11
1994,0.0,9.676916209325746e-13,0.0,1.5621927512812866e-13,3.215513413053981e-12
1995,0.0,3.343421458229061e-11,0.0,5.397451681446018e-12,1.1109754710976386e-10
1996,0.0,2.9842755779219296e-11,0.0,4.817664610098183e-12,9.916359655785425e-11
1997,0.0,1.1028143211808018e-10,0.0,1.7803280521304427e-11,3.6645085739684934e-10
1998,0.0,2.7211064095295214e-10,0.0,4.3928175221104386e-11,9.041882733010651e-10
1999,0.0,5.186215120843633e-09,0.0,8.372365217505418e-10,1.723311840603198e-08
2000,0.0,2.48616498180811e-09,0.0,4.013539880945828e-10,8.261202921613494e-09
2001,0.0,6.611274190133082e-09,0.0,1.067290900649287e-09,2.196840437169782e-08
2002,0.0,1.122536051242918e-08,0.0,1.812165822634307e-09,3.7300413182556146e-08
2003,0.0,3.096031473315137e-08,0.0,4.998077714768831e-09,1.0287709962899175e-07
2004,0.0,6.100809498940685e-08,0.0,9.84884044672039e-09,2.0272196586166132e-07
2005,0.0,1.0471431160772282e-07,0.0,1.6904552546538216e-08,3.479520399162449e-07
2006,0.0,2.3301891035003813e-07,0.0,3.761740256771916e-08,7.742915361855527e-07
2007,0.0,2.8856729385715036e-07,0.0,4.658485461371037e-08,9.588715907988718e-07
2008,0.0,4.817795547810017e-07,0.0,7.777607162383885e-08,1.6008908075906829e-06
2009,0.0,7.882200737324466e-07,0.0,1.2724628992990172e-07,2.6191528010571434e-06
2010,0.0,1.1799811272214207e-06,0.0,1.9049022681601413e-07,3.920923835296291e-06
2011,0.0,1.8716706702798651e-06,0.0,3.0215311269092e-07,6.219318236221436e-06
2012,0.0,2.7235205593720084e-06,0.0,4.396714804367369e-07,9.0499046389895e-06
2013,0.0,4.023693186753101e-06,0.0,6.495648193861508e-07,1.3370209199031605e-05
2014,0.0,5.900096153102655e-06,0.0,9.524818901869758e-07,1.9605252239681917e-05
2015,0.0,8.199995379530477e-06,0.0,1.323766070238104e-06,2.7247518279067638e-05
2016,0.0,1.1260786402375764e-05,0.0,1.8178848003835318e-06,3.741812880789436e-05
2017,0.0,1.536027508890735e-05,0.0,2.4796856645769716e-06,5.1040196595876e-05
2018,0.0,2.062480750800138e-05,0.0,3.3295653376145734e-06,6.853355319923329e-05
2019,0.0,2.7191115113549323e-05,0.0,4.389597058689577e-06,9.035253945802711e-05
2020,0.0,3.515826154904244e-05,0.0,5.675773164867838e-06,0.00011682633097686299
2021,0.0,4.468394935419676e-05,0.0,7.213552362112483e-06,0.00014847895278681525
2022,0.0,5.563481466370065e-05,0.0,8.981405057817146e-06,0.0001848672541067362
2023,0.0,6.802871016526915e-05,0.0,1.0982213300222824e-05,0.00022605055709625313
2024,0.0,8.173148861416575e-05,0.0,1.3194321031883261e-05,0.0002715831079062638
2025,0.0,9.653749747509404e-05,0.0,1.5584528740373928e-05,0.00032078154990602996
2026,0.0,0.00011156577357590968,0.0,1.8010618155752238e-05,0.00037071855703923345
2027,0.0,0.0001276536724057252,0.0,2.0607767742628285e-05,0.00042417655270243223
2028,0.0,0.00014366663652155552,0.0,2.319282024563228e-05,0.00047738555005593107
2029,0.0,0.00015971671182647617,0.0,2.578386379261499e-05,0.0005307178630646586
2030,0.0,0.00017443592291366313,0.0,2.8160059304447862e-05,0.0005796278873498851
2031,0.0,0.00018784552662947694,0.0,3.0324838379646508e-05,0.0006241862566477239
2032,0.0,0.0001999820159592401,0.0,3.228409226247823e-05,0.0006645142324026767
2033,0.0,0.00020428486597282643,0.0,3.2978722757945075e-05,0.0006788120434343694
2034,0.0,0.00021401516735761148,0.0,3.454953374382966e-05,0.0007111445695604937
2035,0.0,0.00022079139463883864,0.0,3.5643453843041216e-05,0.0007336610916025983
2036,0.0,0.00022330536032728402,0.0,3.6049295837588456e-05,0.0007420146726570289
2037,0.0,0.000228404821078781,0.0,3.6872527169668685e-05,0.0007589595175756804
2038,0.0,0.00022854897884601381,0.0,3.689579927558968e-05,0.0007594385350892208
2039,0.0,0.00023389958054164186,0.0,3.7759573540354744e-05,0.000777217888705635
2040,0.0,0.00023809715210594082,0.0,3.8437208411721384e-05,0.0007911658731412652
2041,0.0,0.00023564044706360886,0.0,3.80406102882956e-05,0.0007830025617674177
2042,0.0,0.00024403981586250067,0.0,3.939656220201805e-05,0.000810912571991538
2043,0.0,0.0002642844695976298,0.0,4.266475742383263e-05,0.0008781829236405548
2044,0.0,0.00028808625289253087,0.0,4.65071977763727e-05,0.000957273154230338
2045,0.0,0.0003103439670202319,0.0,5.010037135752624e-05,0.0010312326437757482
2046,0.0,0.0003328298996755808,0.0,5.373038739157359e-05,0.0011059504738098894
2047,0.0,0.0003575704694791572,0.0,5.7724380723092645e-05,0.0011881601698836568
2048,0.0,0.00037962833935650694,0.0,6.128529245217154e-05,0.001261455602973864
2049,0.0,0.00039864150743816146,0.0,6.435468281512921e-05,0.0013246338879447429
2050,0.0,0.00041438620405225766,0.0,6.689642756000573e-05,0.0013769514672767843
