,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
1993,0.0,0.0,0.0,3.9109891899646994e-11,5.988981325644149e-10
1994,0.0,0.0,0.0,4.773309940065571e-13,7.30947151833532e-12
1995,0.0,0.0,0.0,7.974969908416464e-11,1.2212241848336926e-09
1996,0.0,0.0,0.0,1.477240321250307e-11,2.2621296730141324e-10
1997,0.0,0.0,0.0,1.2576794752104692e-10,1.9259114573899953e-09
1998,0.0,0.0,0.0,3.5546468968420207e-10,5.443306757040138e-09
1999,0.0,0.0,0.0,1.4581974790154517e-08,2.2329689617484577e-07
2000,0.0,0.0,0.0,5.071067549421959e-09,7.76543410871516e-08
2001,0.0,0.0,0.0,1.112160454916213e-08,1.7030750718268336e-07
2002,0.0,0.0,0.0,7.912586046185714e-09,1.2116712106940506e-07
2003,0.0,0.0,0.0,3.075341900086224e-08,4.7093367726116455e-07
2004,0.0,0.0,0.0,5.543027265500834e-08,8.488156107872158e-07
2005,0.0,0.0,0.0,7.812884678343661e-08,1.1964037271714835e-06
2006,0.0,0.0,0.0,2.8939835270003767e-07,4.431618820220642e-06
2007,0.0,0.0,0.0,1.917358729312237e-07,2.9360923967461616e-06
2008,0.0,0.0,0.0,3.5153728392869934e-07,5.383165553407341e-06
2009,0.0,0.0,0.0,5.974624963204371e-07,9.149070885742158e-06
2010,0.0,0.0,0.0,7.556522450414765e-07,1.1571464313547047e-05
2011,0.0,0.0,0.0,1.3129608610067057e-06,2.0105650248401217e-05
2012,0.0,0.0,0.0,1.6665423306452414e-06,2.5520118854432104e-05
2013,0.0,0.0,0.0,2.4494553931365124e-06,3.750903389130904e-05
2014,0.0,0.0,0.0,3.7787044092654522e-06,5.786410813992626e-05
2015,0.0,0.0,0.0,4.95874346547173e-06,7.593429838561684e-05
2016,0.0,0.0,0.0,6.3902067134130255e-06,9.785460100947483e-05
2017,0.0,0.0,0.0,8.602127314104725e-06,0.00013172621386215507
2018,0.0,0.0,0.0,1.1539096322234393e-05,0.00017670064792302487
2019,0.0,0.0,0.0,1.5024528797594524e-05,0.00023007382026593766
2020,0.0,0.0,0.0,1.9414183033736277e-05,0.0002972935336666924
2021,0.0,0.0,0.0,2.503691567887683e-05,0.00038339564025712366
2022,0.0,0.0,0.0,3.092719460363293e-05,0.00047359474020277703
2023,0.0,0.0,0.0,3.7267759368659805e-05,0.0005706891634479765
2024,0.0,0.0,0.0,4.486889602952728e-05,0.0006870869935223044
2025,0.0,0.0,0.0,5.2524276625050605e-05,0.0008043154725601141
2026,0.0,0.0,0.0,6.141089929367141e-05,0.0009403982245835131
2027,0.0,0.0,0.0,7.036370615760387e-05,0.0010774944693334868
2028,0.0,0.0,0.0,7.980341517937129e-05,0.001222046750878888
2029,0.0,0.0,0.0,8.954983849002613e-05,0.0013712958138758164
2030,0.0,0.0,0.0,9.910532507646e-05,0.0015176210220109786
2031,0.0,0.0,0.0,0.0001093967959010905,0.0016752165140677593
2032,0.0,0.0,0.0,0.00011839025154682605,0.0018129352223002547
2033,0.0,0.0,0.0,0.00012333907977359453,0.0018887176865166912
2034,0.0,0.0,0.0,0.00013231608308249563,0.0020261844565993255
2035,0.0,0.0,0.0,0.0001399270661217311,0.002142733066369804
2036,0.0,0.0,0.0,0.00014528449389861667,0.0022247725028161735
2037,0.0,0.0,0.0,0.00015418975797905677,0.002361140714762489
2038,0.0,0.0,0.0,0.00016060096541114987,0.0024593169042650305
2039,0.0,0.0,0.0,0.00017197981819520034,0.0026335637086433044
2040,0.0,0.0,0.0,0.00018416014901405725,0.0028200837174469093
2041,0.0,0.0,0.0,0.0001934840704082209,0.002962862918306639
2042,0.0,0.0,0.0,0.00020841239236455022,0.003191463502652582
2043,0.0,0.0,0.0,0.00023211208236566334,0.003554381920336838
2044,0.0,0.0,0.0,0.00025833674852591444,0.003955965837541205
2045,0.0,0.0,0.0,0.00028482989306320716,0.004361661021507873
2046,0.0,0.0,0.0,0.0003134353546554549,0.004799702567945766
2047,0.0,0.0,0.0,0.00034532055566775,0.005287967465013327
2048,0.0,0.0,0.0,0.00037740910270586117,0.005779346243229884
2049,0.0,0.0,0.0,0.0004092951240752333,0.006267623702600676
2050,0.0,0.0,0.0,0.0004406598635327631,0.006747918660655868
