,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
1993,3.1762163423255755e-09,2.724216324379243e-09,0.0,0.0,2.0767568392128763e-10
1994,3.928180193565465e-11,3.36916993525038e-11,0.0,0.0,2.56842551117742e-12
1995,6.5845539700513916e-09,5.647521289697924e-09,0.0,0.0,4.3052852881105254e-10
1996,1.216880420986863e-09,1.043708976461809e-09,0.0,0.0,7.956525829529489e-11
1997,1.0388781058154891e-08,8.910377599879001e-09,0.0,0.0,6.792664538024352e-10
1998,2.9371665297360845e-08,2.519185138965949e-08,0.0,0.0,1.9204550386735936e-09
1999,1.206925603929824e-06,1.0351708064475028e-06,0.0,0.0,7.891436641079619e-08
2000,4.1944075136947453e-07,3.5975110598228e-07,0.0,0.0,2.7424972204927178e-08
2001,9.374436269352894e-07,8.04038187717575e-07,0.0,0.0,6.129439099192277e-08
2002,6.625993270567849e-07,5.68306345898704e-07,0.0,0.0,4.3323802153712863e-08
2003,2.5605109432040992e-06,2.196130539748131e-06,0.0,0.0,1.674180232094988e-07
2004,4.645536850491741e-06,3.984441221767916e-06,0.0,0.0,3.0374664022446e-07
2005,6.633343443811244e-06,5.6893676460381045e-06,0.0,0.0,4.3371860978765825e-07
2006,2.4647701426399998e-05,2.1140143915719993e-05,0.0,0.0,1.6115804778799999e-06
2007,1.7770642199507918e-05,1.5241743117270252e-05,0.0,0.0,1.1619266053524408e-06
2008,2.9550830166900314e-05,2.534551972007219e-05,0.0,0.0,1.932169664758867e-06
2009,5.3069970869644725e-05,4.551770578434913e-05,0.0,0.0,3.4699596337844633e-06
2010,6.99494386334e-05,5.99950954432623e-05,0.0,0.0,4.573617141414616e-06
2011,0.00011370217030670003,9.752147683997732e-05,0.0,0.0,7.434372673899617e-06
2012,0.0001521014969097029,0.00013045628388793745,0.0,0.0,9.945097874865189e-06
2013,0.0002263204327801098,0.00019411329426909416,0.0,0.0,1.479787445100718e-05
2014,0.000343932059680852,0.0002949878819570384,0.0,0.0,2.2487865440671093e-05
2015,0.0004513746322595702,0.00038714054997647746,0.0,0.0,2.9512956724664208e-05
2016,0.0005884499201257073,0.0005047089699539719,0.0,0.0,3.8475571700527014e-05
2017,0.0007946325881074389,0.0006815502582613802,0.0,0.0,5.195674614548639e-05
2018,0.00107798562278894,0.0009245799764689753,0.0,0.0,7.048367533619992e-05
2019,0.001420362348215457,0.00121823386020018,0.0,0.0,9.28698458448568e-05
2020,0.003207824249207399,0.00023524044494187572,0.0,0.0,0.00012118447163672398
2021,0.004172008215688082,0.000305947269150459,0.0,0.0,0.0001576091992593275
2022,0.0052045713069923645,0.0003816685625127731,0.0,0.0,0.00019661713826415602
2023,0.006334604713544737,0.00046453767899328033,0.0,0.0,0.00023930728917835673
2024,0.00768430844721307,0.0005635159527956247,0.0,0.0,0.000290296096894716
2025,0.00907002059935935,0.0006651348439530185,0.0,0.0,0.0003426452226424644
2026,0.010666913842053883,0.0007822403484172842,0.0,0.0,0.00040297230069981344
2027,0.012289963063926695,0.0009012639580212901,0.0,0.0,0.00046428749352611957
2028,0.013995788332576836,0.0010263578110556338,0.0,0.0,0.0005287297814529026
2029,0.015746307301092277,0.0011547292020800994,0.0,0.0,0.0005948604980412639
2030,0.017457203531948354,0.0012801949256762116,0.0,0.0,0.0006594943556513823
2031,0.01925263921647485,0.0014118602092081547,0.0,0.0,0.0007273219259557167
2032,0.02081366353376423,0.0015263353258093755,0.0,0.0,0.000786293955719982
2033,0.02171948682949943,0.0015927623674966238,0.0,0.0,0.0008205139468922008
2034,0.02311396589753876,0.0016950241658195075,0.0,0.0,0.000873194267240353
2035,0.024322680476055385,0.0017836632349107267,0.0,0.0,0.0009188568179843146
2036,0.025051151859507695,0.0018370844696972296,0.0,0.0,0.0009463768480258463
2037,0.02621512902510262,0.0019224427951741907,0.0,0.0,0.000990349318726099
2038,0.027102644914140574,0.0019875272937036406,0.0,0.0,0.001023877696756422
2039,0.028555814759122698,0.002094093082335663,0.0,0.0,0.001078775224233524
2040,0.030015840203236596,0.0022011616149040154,0.0,0.0,0.0011339317410111603
2041,0.031181461191063124,0.0022866404873446273,0.0,0.0,0.0011779663116623846
2042,0.0333001662985065,0.0024420121952238084,0.0,0.0,0.0012580062823880237
2043,0.03678869618062038,0.002697837719912159,0.0,0.0,0.001389795189045659
2044,0.04087940458547216,0.0029978230029346223,0.0,0.0,0.001544333062117837
2045,0.04502296665661091,0.0033016842214847976,0.0,0.0,0.0017008676292497456
2046,0.049531820345049764,0.0036323334919703128,0.0,0.0,0.0018712021019241022
2047,0.054581672196829224,0.0040026559611008065,0.0,0.0,0.002061974282991327
2048,0.059665477953017826,0.004375468383221304,0.0,0.0,0.002254029167114007
2049,0.06471931135061666,0.004746082832378551,0.0,0.0,0.0024449517621344076
2050,0.06969169829528626,0.005110724541654321,0.0,0.0,0.002632797491155259
