,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
1993,0.0,0.0,0.0,0.0,3.240360912166963e-09
1994,0.0,0.0,0.0,0.0,4.38587423222866e-11
1995,0.0,0.0,0.0,0.0,7.074578596944686e-09
1996,0.0,0.0,0.0,0.0,1.3621986323002338e-09
1997,0.0,0.0,0.0,0.0,1.1332573248811734e-08
1998,0.0,0.0,0.0,0.0,3.193974039217385e-08
1999,0.0,0.0,0.0,0.0,1.2992086219312878e-06
2000,0.0,0.0,0.0,0.0,4.5171662167606903e-07
2001,0.0,0.0,0.0,0.0,1.014786844142558e-06
2002,0.0,0.0,0.0,0.0,7.605290605326067e-07
2003,0.0,0.0,0.0,0.0,2.8294337886951927e-06
2004,0.0,0.0,0.0,0.0,5.2196064128161695e-06
2005,0.0,0.0,0.0,0.0,7.521996880333273e-06
2006,0.0,0.0,0.0,0.0,2.6750885841886484e-05
2007,0.0,0.0,0.0,0.0,1.9826648822215877e-05
2008,0.0,0.0,0.0,0.0,3.368174649065709e-05
2009,0.0,0.0,0.0,0.0,5.9190567793245974e-05
2010,0.0,0.0,0.0,0.0,7.885498849973572e-05
2011,0.0,0.0,0.0,0.0,0.0001295495460257953
2012,0.0,0.0,0.0,0.0,0.00017453626127553423
2013,0.0,0.0,0.0,0.0,0.00025943005074445855
2014,0.0,0.0,0.0,0.0,0.00039331732567437035
2015,0.0,0.0,0.0,0.0,0.0005224339194189054
2016,0.0,0.0,0.0,0.0,0.0006913973453845728
2017,0.0,0.0,0.0,0.0,0.000938224245445112
2018,0.0,0.0,0.0,0.0,0.0012692002385230763
2019,0.0,0.0,0.0,0.0,0.001675498086610803
2020,0.0,0.0,0.0,0.0,0.0021813278654268685
2021,0.0,0.0,0.0,0.0,0.0028192231958379414
2022,0.0,0.0,0.0,0.0,0.0035141890393129423
2023,0.0,0.0,0.0,0.0,0.004281591191071185
2024,0.0,0.0,0.0,0.0,0.005181291536800521
2025,0.0,0.0,0.0,0.0,0.006119758496336685
2026,0.0,0.0,0.0,0.0,0.007170227375194966
2027,0.0,0.0,0.0,0.0,0.008256264355682963
2028,0.0,0.0,0.0,0.0,0.009388043019815643
2029,0.0,0.0,0.0,0.0,0.010549618032197627
2030,0.0,0.0,0.0,0.0,0.011678905822749965
2031,0.0,0.0,0.0,0.0,0.012831803393085086
2032,0.0,0.0,0.0,0.0,0.013863410338382622
2033,0.0,0.0,0.0,0.0,0.014449822558015347
2034,0.0,0.0,0.0,0.0,0.0153948152668775
2035,0.0,0.0,0.0,0.0,0.016208258155580486
2036,0.0,0.0,0.0,0.0,0.016741110110320694
2037,0.0,0.0,0.0,0.0,0.01756509518999172
2038,0.0,0.0,0.0,0.0,0.01817763210622343
2039,0.0,0.0,0.0,0.0,0.019227595909235656
2040,0.0,0.0,0.0,0.0,0.020304501881281793
2041,0.0,0.0,0.0,0.0,0.02110849283659427
2042,0.0,0.0,0.0,0.0,0.022653660174066517
2043,0.0,0.0,0.0,0.0,0.0251217263969955
2044,0.0,0.0,0.0,0.0,0.027972702518014057
2045,0.0,0.0,0.0,0.0,0.030883319608053576
2046,0.0,0.0,0.0,0.0,0.03400002777729846
2047,0.0,0.0,0.0,0.0,0.03748792074831373
2048,0.0,0.0,0.0,0.0,0.0410016265191586
2049,0.0,0.0,0.0,0.0,0.04449837195366225
2050,0.0,0.0,0.0,0.0,0.04793865836792293
