,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
1993,0.0,1.2761109750377818e-05,0.0,2.0600894664287063e-06,4.240350818399087e-05
1994,0.0,9.678687681670058e-07,0.0,1.5624787288794715e-07,3.2161020502769116e-06
1995,0.0,3.283125927070156e-05,0.0,5.300113604238818e-06,0.00010909400502058232
1996,0.0,2.984826250201272e-05,0.0,4.81855358776887e-06,9.918189468157589e-05
1997,0.0,0.00010962169140833793,0.0,1.769677529461958e-05,0.00036425862481425297
1998,0.0,0.00027001110228234504,0.0,4.3589236242889785e-05,0.0008972117793328146
1999,0.0,0.00506523290691398,0.0,0.0008177057607574139,0.016831110242256767
2000,0.0,0.002446059960384151,0.0,0.0003948796348602218,0.008127939150872896
2001,0.0,0.006525628132783616,0.0,0.001053464631301391,0.02168381366095363
2002,0.0,0.011205780154923165,0.0,0.0018090048680593452,0.03723535020088818
2003,0.0,0.03078767336435125,0.0,0.004970207359267467,0.10230343481158868
2004,0.0,0.0607172616239811,0.0,0.00980188976889381,0.20175556440973091
2005,0.0,0.10443262394965502,0.0,0.016859078305773906,0.3470160284605129
2006,0.0,0.23049536492077674,0.0,0.037210014067928086,0.7659061228981864
2007,0.0,0.2880449685684542,0.0,0.04650053304244104,0.9571359717902447
2008,0.0,0.4804005895201455,0.0,0.07755345839787103,1.5963086853561788
2009,0.0,0.7853152145159011,0.0,0.12677734404741006,2.6095003316425234
2010,0.0,1.1782792557598156,0.0,0.19021548523476847,3.915268737748984
2011,0.0,1.8665420689453909,0.0,0.3013251770494802,6.202276560935133
2012,0.0,2.720952436213165,0.0,0.43925689553217023,9.041371099703836
2013,0.0,4.019865522262036,0.0,0.6489469004548578,13.35749036769582
2014,0.0,5.889759574633512,0.0,0.9508132048735716,19.570905133647678
2015,0.0,8.19423037386002,0.0,1.322835396676954,27.228361914933963
2016,0.0,11.261348585814762,0.0,1.8179755564544011,37.41999687035308
2017,0.0,15.36316167689208,0.0,2.480151660843565,51.04978835236337
2018,0.0,20.629002003703935,0.0,3.3302424759342677,68.54749096298033
2019,0.0,27.196664311720493,0.0,4.390492893371919,90.37097872190532
2020,0.0,35.15954313186757,0.0,5.675980057162479,116.83058950992768
2021,0.0,44.668106077037606,0.0,7.210994703019525,148.42630763715187
2022,0.0,55.618735133532596,0.0,8.978809259224994,184.81382391904776
2023,0.0,68.00358011575226,0.0,10.978156431242517,225.9670532097418
2024,0.0,81.67615657182995,0.0,13.18538850486941,271.39924672522864
2025,0.0,96.41282904145326,0.0,15.564402894584385,320.36729291352856
2026,0.0,111.32081454960456,0.0,17.971073200833025,369.9045900504797
2027,0.0,127.1854088741625,0.0,20.532173629909646,422.6205738823068
2028,0.0,142.85270447741735,0.0,23.061423144336434,474.6809597209249
2029,0.0,158.40297818960693,0.0,25.571781232402913,526.3524970336266
2030,0.0,172.43655323456815,0.0,27.83729110513208,572.9842419139686
2031,0.0,184.94417693966074,0.0,29.856459057523708,614.5454489340295
2032,0.0,195.93985903822,0.0,31.631546750564667,651.0826706157893
2033,0.0,198.84194875435534,0.0,32.1000455388197,660.7259373407054
2034,0.0,206.90707941221834,0.0,33.402039725739286,687.5253176881336
2035,0.0,211.75596071395276,0.0,34.184818769965474,703.6375196817892
2036,0.0,212.1019551760683,0.0,34.240674378199365,704.7872142846036
2037,0.0,214.83197216812852,0.0,34.68139461010147,713.8587057245885
2038,0.0,212.46091880984022,0.0,34.298623664368826,705.9800037582582
2039,0.0,215.2304409752985,0.0,34.74572141305268,715.1827657520008
2040,0.0,216.86819138867537,0.0,35.010111614315306,720.6247973946566
2041,0.0,211.98973763273233,0.0,34.222558541607015,704.414329981411
2042,0.0,218.1647699175981,0.0,35.21942474006069,724.9331592329157
2043,0.0,236.49109006822405,0.0,38.17793382267295,785.829137850018
2044,0.0,258.743409679312,0.0,41.770236540157995,859.770702118252
2045,0.0,279.8555603467609,0.0,45.178476109791006,929.9236332598647
2046,0.0,301.5901653239358,0.0,48.68720157695825,1002.1448991257239
2047,0.0,323.2100013428432,0.0,52.17739931992089,1073.9848026683715
2048,0.0,345.79776506121925,0.0,55.823854449344815,1149.0410040823474
2049,0.0,365.4757023972409,0.0,59.00056182197612,1214.428230835675
2050,0.0,381.88962738801246,0.0,61.6503434348361,1268.9695690337096
