,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
1993,0.0,0.0,0.0,0.0,0.0
1994,0.0,0.0,0.002001433488645482,0.0,0.0
1995,0.0,0.0,0.016806599517377126,0.0,0.0
1996,0.0,0.0,0.06181204617697045,0.0,0.0
1997,0.0,0.0,0.17015540528906906,0.0,0.0
1998,0.0,0.0,0.38383072373689464,0.0,0.0
1999,0.0,0.0,0.7707739244777317,0.0,0.0
2000,0.0,0.0,2.0155342093676705,0.0,0.0
2001,0.0,0.0,7.473082266480414,0.0,0.0
2002,0.0,0.0,22.4786377010529,0.0,0.0
2003,0.0,0.0,54.3440431443061,0.0,0.0
2004,0.0,0.0,111.8915639239371,0.0,0.0
2005,0.0,0.0,207.41805196737963,0.0,0.0
2006,0.0,0.0,358.4479810788598,0.0,0.0
2007,0.0,0.0,593.5125885790148,0.0,0.0
2008,0.0,0.0,971.7027822126328,0.0,0.0
2009,0.0,0.0,1571.5822699629996,0.0,0.0
2010,0.0,0.0,2493.718933028484,0.0,0.0
2011,0.0,0.0,3873.4891744105844,0.0,0.0
2012,0.0,0.0,5880.959358021174,0.0,0.0
2013,0.0,0.0,8732.879170815215,0.0,0.0
2014,0.0,0.0,12686.532177347688,0.0,0.0
2015,0.0,0.0,18051.241379696916,0.0,0.0
2016,0.0,0.0,25214.678182398384,0.0,0.0
2017,0.0,0.0,34613.499797495984,0.0,0.0
2018,0.0,0.0,46675.09167353862,0.0,0.0
2019,0.0,0.0,61774.43669680294,0.0,0.0
2020,0.0,0.0,80203.03610344305,0.0,0.0
2021,0.0,0.0,102155.99103239377,0.0,0.0
2022,0.0,0.0,127653.0246662491,0.0,0.0
2023,0.0,0.0,156589.91877640018,0.0,0.0
2024,0.0,0.0,188720.7241432212,0.0,0.0
2025,0.0,0.0,223657.09482247647,0.0,0.0
2026,0.0,0.0,259471.10695932503,0.0,0.0
2027,0.0,0.0,298124.7165902963,0.0,0.0
2028,0.0,0.0,337076.25489512144,0.0,0.0
2029,0.0,0.0,376531.2255874993,0.0,0.0
2030,0.0,0.0,413424.5589329915,0.0,0.0
2031,0.0,0.0,447636.28756688884,0.0,0.0
2032,0.0,0.0,479294.89690170495,0.0,0.0
2033,0.0,0.0,493825.84434323123,0.0,0.0
2034,0.0,0.0,520460.24272536475,0.0,0.0
2035,0.0,0.0,541471.3826114733,0.0,0.0
2036,0.0,0.0,553965.36986788,0.0,0.0
2037,0.0,0.0,573711.8752114063,0.0,0.0
2038,0.0,0.0,585633.6150901803,0.0,0.0
2039,0.0,0.0,611796.5546667735,0.0,0.0
2040,0.0,0.0,638291.7811000146,0.0,0.0
2041,0.0,0.0,654576.530467997,0.0,0.0
2042,0.0,0.0,700038.2239181817,0.0,0.0
2043,0.0,0.0,777676.8608559594,0.0,0.0
2044,0.0,0.0,870116.3026461784,0.0,0.0
2045,0.0,0.0,964336.0106191814,0.0,0.0
2046,0.0,0.0,1066920.9161451852,0.0,0.0
2047,0.0,0.0,1174464.2233835342,0.0,0.0
2048,0.0,0.0,1283002.6266103613,0.0,0.0
2049,0.0,0.0,1397887.874824049,0.0,0.0
2050,0.0,0.0,1508981.847442826,0.0,0.0
