,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
1993,3.132070294740889e-09,2.6863525989508388e-09,0.0,0.0,2.0478921157921196e-10
1994,3.93252807240681e-11,3.372899077487379e-11,0.0,0.0,2.5712683550352225e-12
1995,6.501381232636615e-09,5.576184672607558e-09,0.0,0.0,4.250903113647018e-10
1996,1.218233481606645e-09,1.044869486147238e-09,0.0,0.0,7.96537276435114e-11
1997,1.029912363919252e-08,8.833479121307429e-09,0.0,0.0,6.734042379472033e-10
1998,2.908487312416014e-08,2.4945871948798886e-08,0.0,0.0,1.9017032427335475e-09
1999,1.1900894687207418e-06,1.0207305827874054e-06,0.0,0.0,7.781354218558696e-08
2000,4.1388868619642097e-07,3.5498914239154563e-07,0.0,0.0,2.7061952558996755e-08
2001,9.253815025645905e-07,7.936925964303987e-07,0.0,0.0,6.050571362922322e-08
2002,6.60062333692502e-07,5.661303862054921e-07,0.0,0.0,4.3157921818355905e-08
2003,2.5369086173219674e-06,2.175887006395379e-06,0.0,0.0,1.6587479420951327e-07
2004,4.60471553972454e-06,3.949429097532971e-06,0.0,0.0,3.0107755452045073e-07
2005,6.593740335691703e-06,5.655400364843267e-06,0.0,0.0,4.3112917579522677e-07
2006,2.4279796552828396e-05,2.0824594735695126e-05,0.0,0.0,1.5875251592233953e-06
2007,1.7675447948765686e-05,1.5160095740672105e-05,0.0,0.0,1.1557023658808334e-06
2008,2.936463620477467e-05,2.518582259101827e-05,0.0,0.0,1.919995444158344e-06
2009,5.262036585198355e-05,4.513208301920127e-05,0.0,0.0,3.440562382629694e-06
2010,6.961827540892071e-05,5.9711059293035825e-05,0.0,0.0,4.5519641613525085e-06
2011,0.00011298026128645739,9.690230102646152e-05,0.0,0.0,7.387170930268368e-06
2012,0.00015164602512734423,0.00013006562924383755,0.0,0.0,9.915317027557124e-06
2013,0.00022561901466866066,0.00019351169335042818,0.0,0.0,1.4752012497566276e-05
2014,0.0003423287865486434,0.00029361276692441336,0.0,0.0,2.2383036043565148e-05
2015,0.0004504218614759488,0.0003863233658043714,0.0,0.0,2.9450660173427424e-05
2016,0.0005886645479557919,0.0005048930545928522,0.0,0.0,3.8489605058647936e-05
2017,0.0007954926728153052,0.0006822879462992809,0.0,0.0,5.201298245330842e-05
2018,0.0010790764937812416,0.0009255156081277572,0.0,0.0,7.05550015164658e-05
2019,0.0014222069516449146,0.0012198159623723688,0.0,0.0,9.299045453062904e-05
2020,0.003212053745774221,0.00023555060802344266,0.0,0.0,0.00012134425261813723
2021,0.004174861865970563,0.00030615653683784103,0.0,0.0,0.0001577170038255546
2022,0.005209034300822866,0.0003819958487270099,0.0,0.0,0.00019678574025330832
2023,0.006342930882169919,0.00046514826469246036,0.0,0.0,0.00023962183332641918
2024,0.007694044451238452,0.0005642299264241527,0.0,0.0,0.00029066390149123044
2025,0.009085449821641771,0.0006662663202537292,0.0,0.0,0.0003432281043731335
2026,0.010682677943967572,0.0007833963825576213,0.0,0.0,0.000403567833438775
2027,0.012311368123178335,0.0009028336623664105,0.0,0.0,0.0004650961290978483
2028,0.014022084600299214,0.0010282862040219415,0.0,0.0,0.0005297231960113037
2029,0.015778883241681824,0.0011571181043899996,0.0,0.0,0.0005960911446857578
2030,0.01749601217694738,0.00128304089297614,0.0,0.0,0.0006609604600180121
2031,0.01929185090982039,0.0014147357333868273,0.0,0.0,0.0007288032565932146
2032,0.020862401695883312,0.0015299094576981082,0.0,0.0,0.000788135175177814
2033,0.02177958569743384,0.001597169617811814,0.0,0.0,0.000822784348569723
2034,0.02318824144521309,0.0017004710393156252,0.0,0.0,0.0008760002323747168
2035,0.024413690750424148,0.0017903373216977695,0.0,0.0,0.0009222949839049123
2036,0.02516722235610541,0.001845596306114395,0.0,0.0,0.000950761733452871
2037,0.026352802316010036,0.001932538836507401,0.0,0.0,0.0009955503097159348
2038,0.027264160282501382,0.0019993717540501,0.0,0.0,0.0010299793884500524
2039,0.02874559921185201,0.0021080106088691456,0.0,0.0,0.0010859448591144093
2040,0.030236510309671494,0.002217344089375908,0.0,0.0,0.0011422681672542566
2041,0.0314272039957465,0.0023046616263547415,0.0,0.0,0.0011872499287282011
2042,0.03358301959525982,0.0024627547703190518,0.0,0.0,0.0012686918513764823
2043,0.037113708785559675,0.0027216719776077076,0.0,0.0,0.0014020734430100325
2044,0.04124924121352571,0.0030249443556585494,0.0,0.0,0.0015583046680665267
2045,0.045438770071502405,0.0033321764719101733,0.0,0.0,0.0017165757582567576
2046,0.049998095034243656,0.003666526969177865,0.0,0.0,0.0018888169235158714
2047,0.05509743872928956,0.0040404788401478976,0.0,0.0,0.0020814587964398277
2048,0.06023089848513916,0.0044169325555768685,0.0,0.0,0.0022753894983274796
2049,0.06533425327778518,0.004791178573704243,0.0,0.0,0.002468182901605218
2050,0.07035450356510002,0.0051593302614406636,0.0,0.0,0.002657836801348223
