,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2020,0.0,0.0,0.0,0.0,0.0
2021,0.0,0.0,0.0,0.0,0.0
2022,0.0,0.0,0.0,0.0,0.0
2023,0.0,0.0,0.0,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.0
2026,0.0005426792065327911,4.294049377886373e-05,9.76185740009146e-06,2.4011914777178133e-06,0.00014593961717300193
2027,0.000554445046678836,4.386976924059322e-05,1.0084160404341628e-05,2.443832629076076e-06,0.00014936046338664047
2028,0.000583051663464619,4.6118913919040545e-05,1.152648234374077e-05,2.491438315079962e-06,0.00015920586646809618
2029,0.0006599568272959432,5.215430138401648e-05,1.6121682001634458e-05,2.558328303901912e-06,0.00018733905364385806
2030,0.0008619309462749595,6.802628750706005e-05,2.749439141702435e-05,2.793087074663591e-06,0.00025963365381962946
2031,0.001394506421763329,0.00010993445978444398,5.2359692290749105e-05,3.848290972993777e-06,0.00043833178328698093
2032,0.0018303392672393544,0.0001440137585204435,8.683443700124793e-05,3.508227334000464e-06,0.0006173785723036139
2033,0.0027018788823928177,0.00021234730173069606,0.00014514926772399224,3.7303798902677683e-06,0.0009508649839739342
2034,0.004047152852558163,0.0003178852294716769,0.0002333049770668082,4.2269811271414835e-06,0.001461487033665252
2035,0.006045749188840914,0.00047478235745735195,0.0003602450147057667,5.301871499023435e-06,0.002210973688778038
2036,0.008575220651195349,0.0006732937804647261,0.0005295539702853598,5.915395818606643e-06,0.003180022393940316
2037,0.012201246440349946,0.0009581433041455344,0.0007568617601222783,8.099892471804275e-06,0.004533668024893498
2038,0.0168175848637986,0.0013208786564534196,0.0010447868135200994,1.0991462456364846e-05,0.006254114182076279
2039,0.022479761717441198,0.0017658574348201586,0.0013973725735144035,1.4566268070922928e-05,0.008363657517318709
2040,0.029197108000181465,0.0022937975065902413,0.001815793661384471,1.8767672135077804e-05,0.010867467449635746
2041,0.0369800936646874,0.0029055143842968735,0.0022986504114520766,2.3763426031542194e-05,0.013764983661959425
2042,0.04570361992634709,0.003591126462522986,0.002839001180155396,2.9384040544924076e-05,0.01701200033895487
2043,0.05512096294583685,0.004331144249775051,0.0034242703509221226,3.5213824551989244e-05,0.02052358112249399
2044,0.06506493939059671,0.005112395363071083,0.004039770946285966,4.148910784351347e-05,0.024227947683435835
2045,0.07516462257084004,0.005905591584657719,0.004663821454549957,4.782758685122526e-05,0.027990740856576896
2046,0.08503683630158453,0.006680477815470975,0.00527183484586973,5.402138049452456e-05,0.03166800897299815
2047,0.09425105323522788,0.00740303770551082,0.005836793591573441,5.978821818281504e-05,0.03509931675854198
2048,0.10237434560947417,0.008039034502300068,0.006331591448318088,6.484039558269409e-05,0.03812338878424726
2049,0.10901279132729619,0.008557271744030294,0.0067316178372811035,6.891181850971802e-05,0.04059352315391391
2050,0.11385160700224597,0.00893275755625325,0.007017415167211616,7.177109518565531e-05,0.04239289951278528
