,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2020,4.7225356780806716e-06,4.050482523892268e-06,0.0,0.0,3.087811789514285e-07
2021,5.121945488049299e-06,4.393053245519206e-06,0.0,0.0,3.348964357570696e-07
2022,5.401372215903489e-06,4.6327154005633765e-06,0.0,0.0,3.5316664488599734e-07
2023,5.786437514223513e-06,4.962982944891704e-06,0.0,0.0,3.783439913146143e-07
2024,6.386183436431528e-06,5.477380408939348e-06,0.0,0.0,4.1755814776667683e-07
2025,7.349228869392629e-06,6.3033770687482925e-06,0.0,0.0,4.805265029987488e-07
2026,2.3544013771470574e-05,2.019351950399207e-05,0.0,0.0,1.5394162850576915e-06
2027,2.6299372024744947e-05,2.255676908276201e-05,0.0,0.0,1.719574324694862e-06
2028,3.0150412604173725e-05,2.5859776964349e-05,0.0,0.0,1.971373131811359e-06
2029,3.555030089269357e-05,3.0491219611810247e-05,0.0,0.0,2.3244427506761182e-06
2030,4.414893948834435e-05,3.7866205791926116e-05,0.0,0.0,2.886661428084054e-06
2031,8.393944251789247e-05,7.1994214159577e-05,0.0,0.0,5.488348164631431e-06
2032,9.825669029392115e-05,8.427400744440161e-05,0.0,0.0,6.424475903833307e-06
2033,0.0001169870486996193,0.00010033889176928884,0.0,0.0,7.649153184205877e-06
2034,0.00014125715732275912,0.00012115517724221262,0.0,0.0,9.236044901872713e-06
2035,0.00017233469809651794,0.0001478101449058596,0.0,0.0,1.1268037952464635e-05
2036,0.0002561517828959953,0.0002196994137915652,0.0,0.0,1.674838580473816e-05
2037,0.00030522754081433893,0.0002617913138522983,0.0,0.0,1.9957185360937542e-05
2038,0.0003654010173456414,0.0003134016418003001,0.0,0.0,2.3891604980291943e-05
2039,0.0004383712127968317,0.0003759876171295902,0.0,0.0,2.8662733144408224e-05
2040,0.0005325917067935035,0.0004567998100575049,0.0,0.0,3.4823303905729075e-05
2041,0.0007144830772154081,0.0006128066393039846,0.0,0.0,4.6716201202545914e-05
2042,0.0008365867921829099,0.0007175340563722649,0.0,0.0,5.469990564272873e-05
2043,0.0009786583941764691,0.0008393877765436638,0.0,0.0,6.398920269615375e-05
2044,0.001142827698741564,0.0009801945262283413,0.0,0.0,7.472334953310227e-05
2045,0.0013313437366854193,0.0011418832818494173,0.0,0.0,8.704939816789281e-05
2046,0.0015655968216285064,0.0013428003508582957,0.0,0.0,0.00010236594602955618
2047,0.0018096099363312218,0.0015520885223148555,0.0,0.0,0.00011832064968319527
2048,0.002084627752703912,0.0017879691878960474,0.0,0.0,0.0001363025838306404
2049,0.0023926011986440624,0.0020521156434524074,0.0,0.0,0.00015643930914211178
2050,0.00273517731825463,0.002345940546041471,0.0,0.0,0.00017883851696280274
