,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2020,0.0,0.0,0.0,0.0,0.0
2021,0.0,0.0,0.0,0.0,0.0
2022,0.0,0.0,0.0,0.0,0.0
2023,0.0,0.0,0.0,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.0
2026,0.0,6.416581761096258e-07,0.0,1.0358607327330284e-07,2.132146674875483e-06
2027,0.0,6.540003466238536e-07,0.0,1.0557853129353694e-07,2.173158102458635e-06
2028,0.0,6.746649745548632e-07,0.0,1.0891452504024699e-07,2.2418239737450835e-06
2029,0.0,7.200404093847704e-07,0.0,1.1623970734462661e-07,2.392600642843564e-06
2030,0.0,8.490480490821279e-07,0.0,1.3706605276662154e-07,2.8212762527796263e-06
2031,0.0,1.2619092355314934e-06,0.0,2.037162891440976e-07,4.193160284882675e-06
2032,0.0,1.399049734720736e-06,0.0,2.258555625558139e-07,4.648860329273836e-06
2033,0.0,1.8232719034406255e-06,0.0,2.9433985885140146e-07,6.05849542802468e-06
2034,0.0,2.5030081975824724e-06,0.0,4.040730722554665e-07,8.317170737258352e-06
2035,0.0,3.568119926366176e-06,0.0,5.760193603102348e-07,1.1856398499718997e-05
2036,0.0,4.79004167904643e-06,0.0,7.73280271056823e-07,1.5916685579252936e-05
2037,0.0,6.758223773364069e-06,0.0,1.0910137033233475e-06,2.24566987267389e-05
2038,0.0,9.280161086710397e-06,0.0,1.4981425969577324e-06,3.083676845404665e-05
2039,0.0,1.2375033942630537e-05,0.0,1.997763327061432e-06,4.112062848201448e-05
2040,0.0,1.603573790695832e-05,0.0,2.588728989464124e-06,5.3284671699803214e-05
2041,0.0,2.0292853821298136e-05,0.0,3.275976401644543e-06,6.74305142671835e-05
2042,0.0,2.506022306032024e-05,0.0,4.0455965478543896e-06,8.32718622766695e-05
2043,0.0,3.015634350061248e-05,0.0,4.868288636870177e-06,0.00010020560777557778
2044,0.0,3.554358635018304e-05,0.0,5.737978065500402e-06,0.00011810671518154991
2045,0.0,4.099050489228364e-05,0.0,6.617301238216194e-06,0.00013620611715328332
2046,0.0,4.6289312146414284e-05,0.0,7.472714068479436e-06,0.0001538133645762017
2047,0.0,5.119889647958689e-05,0.0,8.265292705224789e-06,0.0001701272748492102
2048,0.0,5.547639885410223e-05,0.0,8.955831205146548e-06,0.00018434085897259977
2049,0.0,5.890020031512172e-05,0.0,9.50855251723938e-06,0.00019571770597984388
2050,0.0,6.128998780419944e-05,0.0,9.894347806955966e-06,0.0002036586590265103
