,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2020,0.0,0.0,0.0,0.0,0.0
2021,0.0,0.0,0.0,0.0,0.0
2022,0.0,0.0,0.0,0.0,0.0
2023,0.0,0.0,0.0,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.0
2026,0.0005437850299771998,4.3794843460237683e-05,9.853602810498757e-06,2.4007235363828563e-06,0.00014867815755694258
2027,0.0005555715265222408,4.4738877748540746e-05,1.0177657866742123e-05,2.443368505442668e-06,0.0001521476946562011
2028,0.0005842086089952577,4.700149807880829e-05,1.162282834802475e-05,2.491066591449118e-06,0.00016204788615169406
2029,0.0006611741492149821,5.304869784160151e-05,1.622414824433411e-05,2.5582955494181247e-06,0.00019025907277758587
2030,0.0008633518482490473,6.898783923034614e-05,2.7614717847499718e-05,2.79385681620949e-06,0.0002628545691664021
2031,0.0013965618145890888,0.00011121841237979218,5.2537400523018345e-05,3.850530667382725e-06,0.0004427736284248452
2032,0.0018324770465367542,0.0001450738323195387,8.702866536160717e-05,3.513455649166379e-06,0.0006214390518882764
2033,0.00270450924421476,0.0002133251880166999,0.00014539938794433906,3.7402495667835984e-06,0.0009551979143475237
2034,0.004050599890861201,0.0003187984251847843,0.00023364531627442043,4.243792124458558e-06,0.0014664171964304106
2035,0.006050532630719362,0.0004757359053236026,0.0003607279929476367,5.328501560000057e-06,0.0022171783377125526
2036,0.008581425617420693,0.0006739955106164382,0.0005301987177572789,5.955572413787541e-06,0.003186984264423458
2037,0.012209963606955055,0.0009590127224504117,0.0007577714897421006,8.157558925114877e-06,0.00454321280129474
2038,0.0168295415185269,0.001322006194742719,0.0010460367977985297,1.1071240366495372e-05,0.00626707501082949
2039,0.022495702753419156,0.0017673130435242785,0.001399040675631329,1.4673129221899586e-05,0.008380841790928215
2040,0.02921777027808749,0.0022956310385627643,0.001817956899332138,1.890671905280827e-05,0.01088962839732496
2041,0.03700626424640893,0.002907834421015909,0.0023013903552283406,2.3939560384393012e-05,0.013793049730723393
2042,0.045735970826165755,0.003594001867385462,0.002842387813877983,2.9601684514343777e-05,0.017046711615409778
2043,0.05515989312309824,0.004334523187855645,0.003428348629364689,3.547658567131491e-05,0.020565191686696006
2044,0.06511085671176285,0.005116358431347671,0.004044581889690381,4.179925693362637e-05,0.02427698504593026
2045,0.07521761534932998,0.0059101380774824195,0.004669374579932852,4.818580566659289e-05,0.02804728380231216
2046,0.08509673260176585,0.0066856003986628925,0.005278111813842776,5.442642469037566e-05,0.031731890189640524
2047,0.09431737015315624,0.0074087015271007434,0.005843743504108206,6.0236750009016756e-05,0.035170035536930246
2048,0.1024462855311197,0.00804517560691163,0.006339130506160957,6.532697220316678e-05,0.03820010441771513
2049,0.1090892678211457,0.008563798188722358,0.006739632097335441,6.942907898862571e-05,0.040675080263984066
2050,0.11393129460785931,0.008939547696158581,0.007025765984154268,7.231016076398709e-05,0.042477869095993166
