,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2020,0.0,0.0,0.0,6.094614211338507e-08,9.332812985617383e-07
2021,0.0,0.0,0.0,6.608657798096716e-08,1.0119978915291007e-06
2022,0.0,0.0,0.0,6.957385048790881e-08,1.0653992406688418e-06
2023,0.0,0.0,0.0,7.412870572505175e-08,1.1351487123018936e-06
2024,0.0,0.0,0.0,8.086321229218456e-08,1.2382756505493253e-06
2025,0.0,0.0,0.0,9.129524429491982e-08,1.3980235859647836e-06
2026,0.0,0.0,0.0,2.968046742029647e-07,4.545033404148825e-06
2027,0.0,0.0,0.0,3.267451003364845e-07,5.003517547893279e-06
2028,0.0,0.0,0.0,3.6779569210511053e-07,5.632134032284947e-06
2029,0.0,0.0,0.0,4.2460096063841256e-07,6.502005248797355e-06
2030,0.0,0.0,0.0,5.168839055584018e-07,7.915153705508512e-06
2031,0.0,0.0,0.0,1.0042384252737623e-06,1.5378117615081253e-05
2032,0.0,0.0,0.0,1.1534965107712335e-06,1.7663738575219525e-05
2033,0.0,0.0,0.0,1.3477895815106264e-06,2.063898988848328e-05
2034,0.0,0.0,0.0,1.598730057445104e-06,2.448169502322543e-05
2035,0.0,0.0,0.0,1.9193897280979532e-06,2.939202508589802e-05
2036,0.0,0.0,0.0,2.8988688034041867e-06,4.4390997483776675e-05
2037,0.0,0.0,0.0,3.404815087502445e-06,5.21386610544624e-05
2038,0.0,0.0,0.0,4.024595336626504e-06,6.162948845825937e-05
2039,0.0,0.0,0.0,4.7757632395825395e-06,7.313228308313424e-05
2040,0.0,0.0,0.0,5.762338506169753e-06,8.823992097457662e-05
2041,0.0,0.0,0.0,7.83747140961637e-06,0.00012001687458738802
2042,0.0,0.0,0.0,9.094301576023415e-06,0.00013926298351408123
2043,0.0,0.0,0.0,1.0556430844978315e-05,0.00016165288147114426
2044,0.0,0.0,0.0,1.2245731052309699e-05,0.00018752149655470006
2045,0.0,0.0,0.0,1.4185239650056446e-05,0.00021722160619099486
2046,0.0,0.0,0.0,1.664471856260804e-05,0.0002548841323771642
2047,0.0,0.0,0.0,1.915410633426712e-05,0.0002933109235885244
2048,0.0,0.0,0.0,2.1981555586338886e-05,0.0003366082582201682
2049,0.0,0.0,0.0,2.5146829048971614e-05,0.00038507876718221295
2050,0.0,0.0,0.0,2.866653213622135e-05,0.0004389767327287273
