,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2020,0.0,4.872390353634382e-08,0.0,0.0,1.1368910825146893e-07
2021,0.0,5.448460744632875e-08,0.0,0.0,1.271307507081004e-07
2022,0.0,7.119200635551143e-08,0.0,0.0,1.661146814961933e-07
2023,0.0,1.2342052019038708e-07,0.0,0.0,2.8798121377756986e-07
2024,0.0,2.467218034232799e-07,0.0,0.0,5.756842079876531e-07
2025,0.0,4.893607125593112e-07,0.0,0.0,1.1418416626383928e-06
2026,0.0,1.0635791974707772e-06,0.0,0.0,2.48168479409848e-06
2027,0.0,1.7478609431077082e-06,0.0,0.0,4.078342200584652e-06
2028,0.0,2.798196892783316e-06,0.0,0.0,6.529126083161071e-06
2029,0.0,4.361120852433496e-06,0.0,0.0,1.0175948655678157e-05
2030,0.0,6.632228319826967e-06,0.0,0.0,1.547519941292959e-05
2031,0.0,1.0103078831516213e-05,0.0,0.0,2.3573850606871163e-05
2032,0.0,1.4421975195941448e-05,0.0,0.0,3.365127545719671e-05
2033,0.0,2.0193948016096263e-05,0.0,0.0,4.711921203755795e-05
2034,0.0,2.777944020809085e-05,0.0,0.0,6.481869381887864e-05
2035,0.0,3.758429153979076e-05,0.0,0.0,8.769668025951177e-05
2036,0.0,5.0509492529195184e-05,0.0,0.0,0.00011785548256812209
2037,0.0,6.608343325169256e-05,0.0,0.0,0.00015419467758728266
2038,0.0,8.527269721851756e-05,0.0,0.0,0.00019896962684320767
2039,0.0,0.0001086226887366524,0.0,0.0,0.00025345294038552226
2040,0.0,0.0001367886794401127,0.0,0.0,0.00031917358536026294
2041,0.0,0.0001709853079553005,0.0,0.0,0.0003989657185623678
2042,0.0,0.00021021616488970301,0.0,0.0,0.0004905043847426403
2043,0.0,0.0002559391191536082,0.0,0.0,0.0005971912780250858
2044,0.0,0.000308853302805499,0.0,0.0,0.0007206577065461642
2045,0.0,0.00036970178365378304,0.0,0.0,0.0008626374951921604
2046,0.0,0.00043944634129651884,0.0,0.0,0.0010253747963585437
2047,0.0,0.0005184288255803115,0.0,0.0,0.0012096672596873933
2048,0.0,0.00060757166966006,0.0,0.0,0.0014176672292068068
2049,0.0,0.0007075357330314327,0.0,0.0,0.001650916710406676
2050,0.0,0.0008188847586239145,0.0,0.0,0.0019107311034558005
