,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2020,0.0,0.0,0.0,0.0,0.0
2021,0.0,0.0,0.0,0.0,0.0
2022,0.0,0.0,0.0,0.0,0.0
2023,0.0,0.0,0.0,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.0
2026,3.8259563704767275e-12,0.0,0.0,0.0,1.439288348893626e-11
2027,2.1514635371803932e-11,0.0,0.0,0.0,8.093600925583384e-11
2028,1.6932258661901919e-10,0.0,0.0,0.0,6.369754449001199e-10
2029,6.808742482065281e-10,0.0,0.0,0.0,2.5613840765864635e-09
2030,1.9135229787848256e-09,0.0,0.0,0.0,7.198491205904822e-09
2031,4.348932118662536e-09,0.0,0.0,0.0,1.6360268446397165e-08
2032,8.587848395799087e-09,0.0,0.0,0.0,3.230666777467276e-08
2033,1.53709195211817e-08,0.0,0.0,0.0,5.7823935341588315e-08
2034,2.553942603062196e-08,0.0,0.0,0.0,9.607688840091119e-08
2035,3.999723679803728e-08,0.0,0.0,0.0,1.5046579557356885e-07
2036,5.965682029251437e-08,0.0,0.0,0.0,2.2442327633850647e-07
2037,8.538121990318636e-08,0.0,0.0,0.0,3.211960177310345e-07
2038,1.1788007911267622e-07,0.0,0.0,0.0,4.434536309476868e-07
2039,1.5762636373790022e-07,0.0,0.0,0.0,5.92975368347339e-07
2040,2.0476732028161492e-07,0.0,0.0,0.0,7.703151572498848e-07
2041,2.590367755878888e-07,0.0,0.0,0.0,9.74471679592534e-07
2042,3.196733372937645e-07,0.0,0.0,0.0,1.2025806498194e-06
2043,3.8536641151140236e-07,0.0,0.0,0.0,1.4497117385428946e-06
2044,4.5424254203268613e-07,0.0,0.0,0.0,1.7088171819324863e-06
2045,5.238983510434028e-07,0.0,0.0,0.0,1.97085570154423e-06
2046,5.915050830578898e-07,0.0,0.0,0.0,2.225185788646348e-06
2047,6.539850271622723e-07,0.0,0.0,0.0,2.4602293878961674e-06
2048,7.082560633266563e-07,0.0,0.0,0.0,2.6643918572764693e-06
2049,7.515245160733687e-07,0.0,0.0,0.0,2.827163655704578e-06
2050,7.815928050337785e-07,0.0,0.0,0.0,2.9402776951270716e-06
