,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2020,0.0950104506290107,0.08078150457052316,0.027326815323772603,0.0,0.023073966581331172
2021,0.10130759944093201,0.08613558038180197,0.02913799526777283,0.0,0.02460327414994063
2022,0.10710298849720881,0.09106304093417446,0.030804859548721013,0.0,0.026010725777893567
2023,0.11564898757079173,0.09832917490840412,0.03326285166321819,0.0,0.028086182695763705
2024,0.12974981854341971,0.11031823857584569,0.037318519238202626,0.0,0.03151067021768764
2025,0.15321889061436486,0.13027253771045166,0.04406867139575066,0.0,0.03721030200634575
2026,0.47485645466139165,0.4037410475228166,0.13657776124546694,0.0,0.11532228184633797
2027,0.5415116751097766,0.46041385519452677,0.15574907226966908,0.0,0.13150997824094574
2028,0.6364277422260566,0.5411151113069639,0.18304874109739913,0.0,0.1545610231120423
2029,0.7711026622909435,0.6556208588192761,0.2217838133446333,0.0,0.18726778941351485
2030,0.9969641163312337,0.8476568712901991,0.28674586964955484,0.0,0.2421198568232996
2031,1.8339077538546238,1.559258235479729,0.5274668015848537,0.0,0.44537759736469434
2032,2.193255717096044,1.8647895632738034,0.6308221205361956,0.0,0.5326478170090393
2033,2.664766811192788,2.265686257802249,0.7664376923621161,0.0,0.6471576541468198
2034,3.276438706738292,2.785753005181534,0.9423661804142517,0.0,0.7957065430650138
2035,4.059628056922555,3.4516504264929626,1.16762635541963,0.0,0.985909670966906
2036,5.902459489674675,5.018495913721017,1.6976597770302402,0.0,1.4334544474924211
2037,7.135111369551005,6.0665435001587245,2.052193936766099,0.0,1.7328127611766726
2038,8.644568874618168,7.349941774109877,2.4863426667949398,0.0,2.099395298121555
2039,10.471790850545245,8.903515506499303,3.0118865112996804,0.0,2.543149206560988
2040,12.745979408990152,10.837117254643772,3.6659864585857393,0.0,3.0954521421833228
2041,16.786163756097004,14.272235898338668,4.828020432705996,0.0,4.076639769337843
2042,19.819850371057033,16.85159182739159,5.700566487675452,0.0,4.813392232970994
2043,23.33895467455571,19.843668367342488,6.7127279159198325,0.0,5.668031849534958
2044,27.390745650689873,23.2886554091937,7.878100177626993,0.0,6.652038229453255
2045,32.02409609651557,27.228106466823125,9.21074002014067,0.0,7.777280480582353
2046,37.58195480722474,31.953609670618942,10.809286049316068,0.0,9.127046167468864
2047,43.52156890714039,37.00369584938056,12.517632199958475,0.0,10.56952387744838
2048,50.17983229556709,42.664805030350024,14.432675574534535,0.0,12.186530700352007
2049,57.593392411287795,48.96809626207351,16.56495667448468,0.0,13.986966728455606
2050,65.79059318930713,55.93766863786091,18.922627755400722,0.0,15.977715488831732
