,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2020,0.0,0.0,0.0,0.0,0.0
2021,0.0,0.0,0.0,0.0,0.0
2022,0.0,0.0,0.0,0.0,0.0
2023,0.0,0.0,0.0,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.0
2026,1.4728165613080517e-12,0.0,0.0,0.0,1.458088395694971e-10
2027,9.997726335755123e-12,0.0,0.0,0.0,9.897749072397572e-10
2028,8.1280413138131e-11,0.0,0.0,0.0,8.046760900674969e-09
2029,3.279993527614168e-10,0.0,0.0,0.0,3.247193592338026e-08
2030,9.225064605017895e-10,0.0,0.0,0.0,9.132813958967715e-08
2031,2.096984190659249e-09,0.0,0.0,0.0,2.076014348752656e-07
2032,4.141527386059776e-09,0.0,0.0,0.0,4.1001121121991787e-07
2033,7.413071305247955e-09,0.0,0.0,0.0,7.338940592195476e-07
2034,1.2317421007854835e-08,0.0,0.0,0.0,1.2194246797776285e-06
2035,1.929048115426182e-08,0.0,0.0,0.0,1.90975763427192e-06
2036,2.877250343428036e-08,0.0,0.0,0.0,2.8484778399937552e-06
2037,4.117944547605755e-08,0.0,0.0,0.0,4.076765102129697e-06
2038,5.685370742218692e-08,0.0,0.0,0.0,5.628517034796505e-06
2039,7.602341163044343e-08,0.0,0.0,0.0,7.5263177514139e-06
2040,9.875959187752238e-08,0.0,0.0,0.0,9.777199595874716e-06
2041,1.249338340055044e-07,0.0,0.0,0.0,1.2368449566544933e-05
2042,1.5417893722028016e-07,0.0,0.0,0.0,1.5263714784807734e-05
2043,1.8586284173709853e-07,0.0,0.0,0.0,1.8400421331972756e-05
2044,2.1908191988929735e-07,0.0,0.0,0.0,2.1689110069040435e-05
2045,2.5267704173936354e-07,0.0,0.0,0.0,2.5015027132196992e-05
2046,2.852838870727669e-07,0.0,0.0,0.0,2.8243104820203926e-05
2047,3.1541807117624473e-07,0.0,0.0,0.0,3.1226389046448224e-05
2048,3.415930833622941e-07,0.0,0.0,0.0,3.381771525286712e-05
2049,3.6246153071057406e-07,0.0,0.0,0.0,3.588369154034683e-05
2050,3.7696352053935524e-07,0.0,0.0,0.0,3.7319388533396164e-05
