,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2020,0.0,0.0,0.0,0.0,0.0
2021,0.0,0.0,0.0031954892445879885,0.0,0.0
2022,0.0,0.0,0.030077514784529125,0.0,0.0
2023,0.0,0.0,0.1236335990664119,0.0,0.0
2024,0.0,0.0,0.35019094382550403,0.0,0.0
2025,0.0,0.0,0.7996460983721115,0.0,0.0
2026,0.0,0.0,1.5850774820722056,0.0,0.0
2027,0.0,0.0,2.848972310586551,0.0,0.0
2028,0.0,0.0,4.793656698002,0.0,0.0
2029,0.0,0.0,7.688854286845133,0.0,0.0
2030,0.0,0.0,11.867304298430515,0.0,0.0
2031,0.0,0.0,17.716834623888648,0.0,0.0
2032,0.0,0.0,25.68153274445813,0.0,0.0
2033,0.0,0.0,36.30088040655731,0.0,0.0
2034,0.0,0.0,50.208159285109815,0.0,0.0
2035,0.0,0.0,68.10754229034994,0.0,0.0
2036,0.0,0.0,90.74508552785045,0.0,0.0
2037,0.0,0.0,118.89252269598593,0.0,0.0
2038,0.0,0.0,153.38747981006745,0.0,0.0
2039,0.0,0.0,195.12137133882737,0.0,0.0
2040,0.0,0.0,245.00351341326245,0.0,0.0
2041,0.0,0.0,303.9238262281342,0.0,0.0
2042,0.0,0.0,372.7447014356572,0.0,0.0
2043,0.0,0.0,452.38872306526565,0.0,0.0
2044,0.0,0.0,543.8438964438193,0.0,0.0
2045,0.0,0.0,648.1293323506757,0.0,0.0
2046,0.0,0.0,766.2541950244453,0.0,0.0
2047,0.0,0.0,899.1765896658437,0.0,0.0
2048,0.0,0.0,1047.7773417079472,0.0,0.0
2049,0.0,0.0,1212.814624832654,0.0,0.0
2050,0.0,0.0,1394.8708894433782,0.0,0.0
