,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2020,0.0,0.0,0.0,0.0,0.0
2021,0.0,0.0,0.0,0.0,0.0
2022,0.0,0.0,0.0,0.0,0.0
2023,0.0,0.0,0.0,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.0
2026,254.4104351620735,14.58619828262554,8.480347838735783,0.0,89.63764377006228
2027,259.5266963641561,14.879530591544944,8.650889878805204,0.0,91.44028051636835
2028,279.9995176383447,16.053305677931753,9.333317254611488,0.0,98.65356742095143
2029,343.9424377216836,19.719366429376514,11.464747924056118,0.0,121.1828818667071
2030,516.5903255981508,29.61784533429396,17.219677519938354,0.0,182.0127368263337
2031,905.4052609657191,51.9099016287012,30.180175365523965,0.0,319.0057601146864
2032,1348.136410181767,77.2931541837546,44.93788033939222,0.0,474.9953405501611
2033,2141.4099774846236,122.7741720424517,71.38033258282078,0.0,754.4932054581033
2034,3350.557164771773,192.0986107802482,111.68523882572575,0.0,1180.5178092467447
2035,5111.917488500086,293.08326934067145,170.3972496166695,0.0,1801.1063049525092
2036,7419.359857275355,425.37663181712014,247.3119952425118,0.0,2614.0984958603303
2037,10589.33601326194,607.1219314270176,352.9778671087313,0.0,3730.9913357664373
2038,14611.389727406202,837.7196777046219,487.0463242468733,0.0,5148.100731545912
2039,19538.554952709554,1120.2104839553472,651.2851650903184,0.0,6884.112389167657
2040,25382.07666849487,1455.2390623270383,846.0692222831622,0.0,8942.988305906283
2041,32134.633083463814,1842.385630118591,1071.1544361154604,0.0,11322.148760062326
2042,39692.78935743356,2275.719923159523,1323.0929785811186,0.0,13985.150060354743
2043,47867.11674449143,2744.3813600175076,1595.5705581497143,0.0,16865.249871961016
2044,56471.69492831015,3237.7105092231136,1882.3898309436713,0.0,19896.942001811876
2045,65196.49965566008,3737.9326469245093,2173.216655188669,0.0,22970.994123987315
2046,73701.18565658119,4225.534644310652,2456.706188552706,0.0,25967.490763919355
2047,81609.47911715537,4678.943469383572,2720.315970571845,0.0,28753.85757154053
2048,88544.17218705553,5076.532538724515,2951.4724062351843,0.0,31197.191103274134
2049,94163.34772384721,5398.698602833903,3138.778257461573,0.0,33177.02205921547
2050,98196.91896037289,5629.956687061375,3273.230632012429,0.0,34598.18947866713
