,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2020,0.0,0.0,0.0,0.0,0.0
2021,0.0,0.0,0.0,0.0,0.0
2022,0.0,0.0,0.0,0.0,0.0
2023,0.0,0.0,0.0,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.0
2026,0.0002598922289759154,1.9058763458233776e-05,0.0,0.0,9.81815087242347e-06
2027,0.0002645711371375309,1.9401883390085586e-05,0.0,0.0,9.994909625195612e-06
2028,0.000270257416415298,1.9818877203788502e-05,0.0,0.0,1.020972462013348e-05
2029,0.00027934486444079743,2.0485290058991797e-05,0.0,0.0,1.0553028212207903e-05
2030,0.00030923692133945433,2.2677374231559966e-05,0.0,0.0,1.1682283695046053e-05
2031,0.0004322528868625796,3.1698545036589145e-05,0.0,0.0,1.6329553503697454e-05
2032,0.0004107898215614199,3.01245869145041e-05,0.0,0.0,1.5518726592320306e-05
2033,0.00045946563706001693,3.3694146717734546e-05,0.0,0.0,1.735759073337842e-05
2034,0.0005502658367445025,4.0352828027930153e-05,0.0,0.0,2.0787820499236763e-05
2035,0.0007194655570059465,5.276080751376937e-05,0.0,0.0,2.717980993133576e-05
2036,0.0008579724265349342,6.291797794589513e-05,0.0,0.0,3.241229166909751e-05
2037,0.0011890472125937258,8.719679559020649e-05,0.0,0.0,4.491956136465187e-05
2038,0.0016219098280174822,0.00011894005405461525,0.0,0.0,6.127214905843822e-05
2039,0.002155849504910084,0.00015809563036007268,0.0,0.0,8.144320351882538e-05
2040,0.0027854258718369475,0.00020426456393470932,0.0,0.0,0.00010522719960272913
2041,0.0035279393085027554,0.0002587155492902019,0.0,0.0,0.0001332777072101041
2042,0.0043623946000508704,0.00031990893733706353,0.0,0.0,0.00016480157377969954
2043,0.005239107221676322,0.0003842011962562633,0.0,0.0,0.00019792182837443886
2044,0.006176890087721744,0.00045297193976626083,0.0,0.0,0.00023334918109171033
2045,0.007125601101268069,0.000522544080759658,0.0,0.0,0.0002691893749367937
2046,0.008052363550506573,0.0005905066603704816,0.0,0.0,0.000304200400796915
2047,0.008915264065553976,0.0006537860314739578,0.0,0.0,0.00033679886469870584
2048,0.009671707029281317,0.0007092585154806293,0.0,0.0,0.00036537559888396085
2049,0.010282418925939263,0.0007540440545688785,0.0,0.0,0.0003884469372021499
2050,0.010714009506189209,0.0007856940304538745,0.0,0.0,0.0004047514702338145
