,Closed-loop recycling,Open to high and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2020,0.0,0.0,0.0,0.0,0.0
2021,0.0004390218114955045,0.0,0.0,0.0,0.0
2022,0.004132288990911421,0.0,0.0,0.0,0.0
2023,0.016985770399876098,0.0,0.0,0.0,0.0
2024,0.048112026284543474,0.0,0.0,0.0,0.0
2025,0.1098617619374592,0.0,0.0,0.0,0.0
2026,0.2177705929439913,0.0,0.0,0.0,0.0
2027,0.3914145499981206,0.0,0.0,0.0,0.0
2028,0.6585908091565942,0.0,0.0,0.0,0.0
2029,1.0563561567458686,0.0,0.0,0.0,0.0
2030,1.6304249621522693,0.0,0.0,0.0,0.0
2031,2.4341168345032256,0.0,0.0,0.0,0.0
2032,3.5287211859655785,0.0,0.0,0.0,0.0
2033,4.989117240235397,0.0,0.0,0.0,0.0
2034,6.903631812687025,0.0,0.0,0.0,0.0
2035,9.370907845717632,0.0,0.0,0.0,0.0
2036,12.49592162413258,0.0,0.0,0.0,0.0
2037,16.38780069682135,0.0,0.0,0.0,0.0
2038,21.16556867081792,0.0,0.0,0.0,0.0
2039,26.956501227188234,0.0,0.0,0.0,0.0
2040,33.89109261472816,0.0,0.0,0.0,0.0
2041,42.097913964722345,0.0,0.0,0.0,0.0
2042,51.70310790276313,0.0,0.0,0.0,0.0
2043,62.84320581297803,0.0,0.0,0.0,0.0
2044,75.66580346055758,0.0,0.0,0.0,0.0
2045,90.3244632958773,0.0,0.0,0.0,0.0
2046,106.97259052761534,0.0,0.0,0.0,0.0
2047,125.75726293428632,0.0,0.0,0.0,0.0
2048,146.81518361182637,0.0,0.0,0.0,0.0
2049,170.26586415436364,0.0,0.0,0.0,0.0
2050,196.20369210157236,0.0,0.0,0.0,0.0
