,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2020,9.95986379702257e-06,8.495152647033879e-06,3.061829264286765e-07,6.409241009859664e-08,4.775396051520833e-06
2021,1.0847779345653589e-05,9.25144500636548e-06,3.3629767558007315e-07,6.950326311829747e-08,5.213777520113477e-06
2022,1.1821150727378493e-05,1.007286046793106e-05,3.8998336341016165e-07,7.321307775222656e-08,5.7871834995328276e-06
2023,1.3973850130104157e-05,1.1878226691241474e-05,5.391067453753024e-07,7.81512134105292e-08,7.191805336423013e-06
2024,1.849225644051169e-05,1.5657511309709175e-05,8.793144067054301e-07,8.559220914834817e-08,1.0262204208473398e-05
2025,2.698805886998045e-05,2.2755603431069196e-05,1.540478309927932e-06,9.727433311379715e-08,1.6131842196578866e-05
2026,7.245353512987306e-05,6.127539186050251e-05,3.637974611154331e-06,3.1463529896298393e-07,4.1073503975429265e-05
2027,9.64849217118659e-05,8.135470167568123e-05,5.5040748848885125e-06,3.481181152660542e-07,5.765814887456705e-05
2028,0.00013268243350197668,0.00011158488091687666,8.353955012654466e-06,3.943552051992036e-07,8.281428488067741e-05
2029,0.0001859427752472344,0.0001560521091913954,1.2581985637175283e-05,4.586506404443229e-07,0.00011998469392513797
2030,0.00026461605657800743,0.00022176665582948512,1.874632858714965e-05,5.622612372400434e-07,0.0001745515979174617
2031,0.0004334376365999874,0.00036381319210706067,2.9189380837856308e-05,1.0839422363278176e-06,0.000279117069162868
2032,0.0005794599096823785,0.0004857039699395162,4.084377695421289e-05,1.2533549614069146e-06,0.00038131708273884767
2033,0.0007737429172883821,0.0006478642910438369,5.6388599639062027e-05,1.4742247163881061e-06,0.0005174924542286178
2034,0.0010281683366088702,0.0008602100863983898,7.677313041292791e-05,1.7597108377379197e-06,0.0006959972073759871
2035,0.0013560551603516123,0.0011338569288513649,0.00010305956184195401,2.124602696871679e-06,0.0009261982424487681
2036,0.0018656287094709857,0.0015608530206294908,0.00013926992241008128,3.1895043209849394e-06,0.0012632166026061958
2037,0.0023844155924411504,0.0019938129505220952,0.00018083038024453124,3.7647230561526797e-06,0.0016276209070397647
2038,0.0030231120740598825,0.0025268309126718603,0.0002319635434906283,4.469147204839033e-06,0.002076324575182664
2039,0.0038014359616879764,0.0031763535870348455,0.00029418378909195204,5.32250170657891e-06,0.0026230067048474636
2040,0.004754937529615701,0.003972294317667844,0.0003695478017489762,6.435454116854647e-06,0.0032893814972939166
2041,0.006042544128720016,0.005049775112396587,0.0004639285445919044,8.706433344883309e-06,0.004156151408995505
2042,0.007373317505976418,0.006160182405230808,0.0005693912379917263,1.0131316982401893e-05,0.005088419406920852
2043,0.008938604092535777,0.007466188289703758,0.0006929479030120058,1.17877995459647e-05,0.0061835425918616745
2044,0.010769370058668369,0.008993594087309261,0.0008368102694702678,1.3700219088808684e-05,0.00746247654502915
2045,0.012899417678327932,0.010770560205375321,0.0010033684025767607,1.5894181710099764e-05,0.00894802743050262
2046,0.015404533656604451,0.012861019388787837,0.001196345634837833,1.865474291499946e-05,0.010683433515777519
2047,0.018240089377574768,0.015226184678919483,0.0014157562194163707,2.1488877450301113e-05,0.012654080623640056
2048,0.021481837337026338,0.017929952728537264,0.0016652726922866657,2.4679792518125072e-05,0.014903049537323262
2049,0.025163092424024074,0.021000063723994367,0.0019471574879447047,2.824933079302548e-05,0.017452564876497788
2050,0.02931292925739797,0.02446072384120314,0.002263357765229029,3.2215786760689376e-05,0.020321967391450466
