,Closed-loop recycling,Open to high and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2020,0.0,0.0,0.0,0.0,0.0
2021,3.545080477952791e-05,0.0,0.0,0.0,0.0
2022,0.0003336803923485547,0.0,0.0,0.0,0.0
2023,0.0013715929703462062,0.0,0.0,0.0,0.0
2024,0.00388502349245655,0.0,0.0,0.0,0.0
2025,0.008871285601762676,0.0,0.0,0.0,0.0
2026,0.017584872949435507,0.0,0.0,0.0,0.0
2027,0.03160654080621282,0.0,0.0,0.0,0.0
2028,0.053180898063969695,0.0,0.0,0.0,0.0
2029,0.08530026278850075,0.0,0.0,0.0,0.0
2030,0.13165604880549575,0.0,0.0,0.0,0.0
2031,0.19654922753585224,0.0,0.0,0.0,0.0
2032,0.2848944594649151,0.0,0.0,0.0,0.0
2033,0.40264367028734416,0.0,0.0,0.0,0.0
2034,0.5567650222371275,0.0,0.0,0.0,0.0
2035,0.7549880725791278,0.0,0.0,0.0,0.0
2036,1.0054818461545376,0.0,0.0,0.0,0.0
2037,1.3166731202173119,0.0,0.0,0.0,0.0
2038,1.6976830090467896,0.0,0.0,0.0,0.0
2039,2.158191859740501,0.0,0.0,0.0,0.0
2040,2.7080456071868713,0.0,0.0,0.0,0.0
2041,3.3568460084204714,0.0,0.0,0.0,0.0
2042,4.113850255049042,0.0,0.0,0.0,0.0
2043,4.98892538720472,0.0,0.0,0.0,0.0
2044,5.992612658786682,0.0,0.0,0.0,0.0
2045,7.13576477968491,0.0,0.0,0.0,0.0
2046,8.42911190442211,0.0,0.0,0.0,0.0
2047,9.882827801954267,0.0,0.0,0.0,0.0
2048,11.50625754518919,0.0,0.0,0.0,0.0
2049,13.307435113917203,0.0,0.0,0.0,0.0
2050,15.292514353190832,0.0,0.0,0.0,0.0
