,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2020,0.0,0.0,0.0,0.0,0.0
2021,0.0,0.0,0.0,0.0,0.0
2022,0.0,0.0,0.0,0.0,0.0
2023,0.0,0.0,0.0,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.0
2026,1.3134888362045538e-05,8.376589181832814e-06,0.0,0.0,3.271330686396247e-06
2027,1.33666771924084e-05,8.52440922836611e-06,0.0,0.0,3.329059225279073e-06
2028,1.361480631397466e-05,8.682650064383837e-06,0.0,0.0,3.390857421593689e-06
2029,1.3938187188668365e-05,8.888881641075296e-06,0.0,0.0,3.471397563970234e-06
2030,1.5120071635560545e-05,9.642611722300874e-06,0.0,0.0,3.765753690366023e-06
2031,2.068983183102437e-05,1.3194647469596673e-05,0.0,0.0,5.152939248481541e-06
2032,1.84763028736323e-05,1.1783000700542862e-05,0.0,0.0,4.601645243998988e-06
2033,1.912456458797383e-05,1.2196420435349346e-05,0.0,0.0,4.763099104929332e-06
2034,2.0988284069940994e-05,1.3384981161585009e-05,0.0,0.0,5.227270749494738e-06
2035,2.5651593064480577e-05,1.6358940482631004e-05,0.0,0.0,6.388698650021578e-06
2036,2.734799884283169e-05,1.7440799262032283e-05,0.0,0.0,6.81119971179959e-06
2037,3.7119612967954994e-05,2.3672507892771293e-05,0.0,0.0,9.24488473918879e-06
2038,5.017777266943437e-05,3.200016445711097e-05,0.0,0.0,1.2497105645972335e-05
2039,6.634903216962489e-05,4.2313156364779644e-05,0.0,0.0,1.6524664615831106e-05
2040,8.530798018473221e-05,5.4403957174414125e-05,0.0,0.0,2.1246515819593686e-05
2041,0.00010799146091146864,6.887002601523848e-05,0.0,0.0,2.6895986491158227e-05
2042,0.00013353355091634127,8.515913247117613e-05,0.0,0.0,3.325741268105104e-05
2043,0.0001597681034338498,0.00010188984709554948,0.0,0.0,3.979130123258146e-05
2044,0.00018814390097440727,0.0001199861104327352,0.0,0.0,4.685848099739955e-05
2045,0.0002167712369785882,0.00013824278886559018,0.0,0.0,5.3988308077686116e-05
2046,0.00024475181967562997,0.00015608700952898663,0.0,0.0,6.095705697581727e-05
2047,0.00027080307537585607,0.000172700829201961,0.0,0.0,6.744529424455282e-05
2048,0.00029361487981159276,0.0001872487346722987,0.0,0.0,7.31267247832646e-05
2049,0.00031197270197647894,0.0001989561759774526,0.0,0.0,7.769886162433061e-05
2050,0.00032480287840033073,0.0002071384394326637,0.0,0.0,8.089430179027104e-05
