,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2020,9.568305767426993e-13,0.0,0.0,0.0,3.5995055029844407e-12
2021,8.082796067138652e-12,0.0,0.0,0.0,3.040670901447398e-11
2022,6.75308090242183e-11,0.0,0.0,0.0,2.540444720434879e-10
2023,2.7492042972239655e-10,0.0,0.0,0.0,1.0342244737175873e-09
2024,7.781742996238332e-10,0.0,0.0,0.0,2.927417603346801e-09
2025,1.7780861573501222e-09,0.0,0.0,0.0,6.688990782412366e-09
2026,3.5304494617227e-09,0.0,0.0,0.0,1.3281214641718729e-08
2027,6.348626936970866e-09,0.0,0.0,0.0,2.3882929905747544e-08
2028,1.0691069594812411e-08,0.0,0.0,0.0,4.021878561858003e-08
2029,1.7167308126076443e-08,0.0,0.0,0.0,6.45817781885733e-08
2030,2.65311661722776e-08,0.0,0.0,0.0,9.980772036237764e-08
2031,3.966847834582723e-08,0.0,0.0,0.0,1.492290375866834e-07
2032,5.7576478409826395e-08,0.0,0.0,0.0,2.1659722830363264e-07
2033,8.148884983785352e-08,0.0,0.0,0.0,3.065532922471633e-07
2034,1.1285066513582692e-07,0.0,0.0,0.0,4.24533454558587e-07
2035,1.5327230770191574e-07,0.0,0.0,0.0,5.765958242119688e-07
2036,2.0447233947356965e-07,0.0,0.0,0.0,7.692054675434288e-07
2037,2.682075820057312e-07,0.0,0.0,0.0,1.008971379926322e-06
2038,3.464223655418905e-07,0.0,0.0,0.0,1.3032079465623501e-06
2039,4.411880094744019e-07,0.0,0.0,0.0,1.659707273737036e-06
2040,5.546286274412183e-07,0.0,0.0,0.0,2.086460074659822e-06
2041,6.888479791982542e-07,0.0,0.0,0.0,2.5913804931743848e-06
2042,8.458512906172721e-07,0.0,0.0,0.0,3.182011998036405e-06
2043,1.0278380289176056e-06,0.0,0.0,0.0,3.866628775451945e-06
2044,1.2371575495031846e-06,0.0,0.0,0.0,4.654068876702457e-06
2045,1.4762422479619569e-06,0.0,0.0,0.0,5.553482742333076e-06
2046,1.7475142549548855e-06,0.0,0.0,0.0,6.573982197211235e-06
2047,2.053277551291908e-06,0.0,0.0,0.0,7.724234597717177e-06
2048,2.3956897948425037e-06,0.0,0.0,0.0,9.012356847264656e-06
2049,2.7766450785569738e-06,0.0,0.0,0.0,1.0445474343142902e-05
2050,3.197650827259825e-06,0.0,0.0,0.0,1.2029257873977437e-05
