,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2020,0.0,0.0,0.0,0.0,0.0
2021,0.0,0.0,0.0,0.0,0.0
2022,0.0,0.0,0.0,0.0,0.0
2023,0.0,0.0,0.0,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.0
2026,1.8218839859412987e-13,0.0,0.0,0.0,1.8036651460818858e-11
2027,1.0245064462763778e-12,0.0,0.0,0.0,1.0142613818136139e-10
2028,8.06298031519139e-12,0.0,0.0,0.0,7.982350512039476e-10
2029,3.2422583247929916e-11,0.0,0.0,0.0,3.209835741545062e-09
2030,9.112014184689648e-11,0.0,0.0,0.0,9.02089404284275e-09
2031,2.0709200565059698e-10,0.0,0.0,0.0,2.05021085594091e-08
2032,4.0894516170471845e-10,0.0,0.0,0.0,4.0485571008767123e-08
2033,7.319485486277002e-10,0.0,0.0,0.0,7.246290631414232e-08
2034,1.2161631443153316e-09,0.0,0.0,0.0,1.2040015128721782e-07
2035,1.904630323716061e-09,0.0,0.0,0.0,1.8855840204789004e-07
2036,2.8408009663102086e-09,0.0,0.0,0.0,2.812392956647106e-07
2037,4.065772376342208e-09,0.0,0.0,0.0,4.0251146525787864e-07
2038,5.613337100603629e-09,0.0,0.0,0.0,5.557203729597593e-07
2039,7.506017320852391e-09,0.0,0.0,0.0,7.430957147643867e-07
2040,9.750824775314996e-09,0.0,0.0,0.0,9.653316527561848e-07
2041,1.2335084551804227e-08,0.0,0.0,0.0,1.2211733706286185e-06
2042,1.5222539871131645e-08,0.0,0.0,0.0,1.5070314472420326e-06
2043,1.8350781500542973e-08,0.0,0.0,0.0,1.816727368553754e-06
2044,2.1630597239651724e-08,0.0,0.0,0.0,2.141429126725521e-06
2045,2.494754052587633e-08,0.0,0.0,0.0,2.4698065120617563e-06
2046,2.8166908717042378e-08,0.0,0.0,0.0,2.7885239629871953e-06
2047,3.1142144150584394e-08,0.0,0.0,0.0,3.0830722709078547e-06
2048,3.372647920603125e-08,0.0,0.0,0.0,3.3389214413970934e-06
2049,3.5786881717779465e-08,0.0,0.0,0.0,3.542901290060167e-06
2050,3.72187050016085e-08,0.0,0.0,0.0,3.6846517951592416e-06
