,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2020,0.0,0.0,0.0,0.0,0.0
2021,0.0,0.0,0.0,0.0,0.0
2022,0.0,0.0,0.0,0.0,0.0
2023,0.0,0.0,0.0,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.0
2026,1.0255816783127425e-05,6.5405020239567344e-06,0.0,0.0,2.5542788969298494e-06
2027,1.043828252937795e-05,6.656866971565559e-06,0.0,0.0,2.599723195996018e-06
2028,1.0644459821671001e-05,6.7883536221222605e-06,0.0,0.0,2.651073012189759e-06
2029,1.0940012018764283e-05,6.97683785347609e-06,0.0,0.0,2.724682238635633e-06
2030,1.196648416817643e-05,7.631455941214402e-06,0.0,0.0,2.9803319060363936e-06
2031,1.652028884653546e-05,1.0535580434205633e-05,0.0,0.0,4.114487033476757e-06
2032,1.5149279604505588e-05,9.661238691175262e-06,0.0,0.0,3.7730281279145997e-06
2033,1.6227967451231518e-05,1.0349156600974061e-05,0.0,0.0,4.041682459552001e-06
2034,1.8542855858026807e-05,1.1825443924552945e-05,0.0,0.0,4.6182207042632805e-06
2035,2.3408305665641066e-05,1.4928315688654112e-05,0.0,0.0,5.8299931091785295e-06
2036,2.6400465381104236e-05,1.6836523205307983e-05,0.0,0.0,6.575210245859924e-06
2037,3.621527998947445e-05,2.309578233291012e-05,0.0,0.0,9.019654638887977e-06
2038,4.917553090241025e-05,3.136099895285785e-05,0.0,0.0,1.224749071531727e-05
2039,6.518747358294219e-05,4.157238881327256e-05,0.0,0.0,1.6235370779147863e-05
2040,8.401110060793788e-05,5.3576890576383015e-05,0.0,0.0,2.092351939669396e-05
2041,0.00010635694778670206,6.782763839982131e-05,0.0,0.0,2.6488900203480516e-05
2042,0.0001314858547100319,8.385324319243543e-05,0.0,0.0,3.274742041834757e-05
2043,0.00015759678267178827,0.00010050511800578193,0.0,0.0,3.9250519457879345e-05
2044,0.00018566308335470587,0.00011840400410168031,0.0,0.0,4.624061698645505e-05
2045,0.0002140060878542099,0.00013647935414098667,0.0,0.0,5.3299629427840956e-05
2046,0.00024168444092960371,0.0001541308321400114,0.0,0.0,6.0193106042844696e-05
2047,0.00026743481186612016,0.00017055276681273321,0.0,0.0,6.66064059742035e-05
2048,0.00028997108298398235,0.00018492495480865287,0.0,0.0,7.221921312053899e-05
2049,0.0003081053747065553,0.00019648984273738812,0.0,0.0,7.673567822880246e-05
2050,0.0003208096772460149,0.0002045918319040623,0.0,0.0,7.989976867259239e-05
