,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2020,0.0,0.0,0.0,0.0,0.0
2021,0.0,0.0,0.0,0.0,0.0
2022,0.0,0.0,0.0,0.0,0.0
2023,0.0,0.0,0.0,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.0
2026,0.0,3.937449455232056e-06,0.0,0.0,9.18738206220813e-06
2027,0.0,4.047749491559943e-06,0.0,0.0,9.444748813639868e-06
2028,0.0,4.464337486793674e-06,0.0,0.0,1.0416787469185237e-05
2029,0.0,5.74598754427904e-06,0.0,0.0,1.3407304269984427e-05
2030,0.0,9.009383152331846e-06,0.0,0.0,2.102189402210764e-05
2031,0.0,1.6336376947583103e-05,0.0,0.0,3.81182128776939e-05
2032,0.0,2.549850551618222e-05,0.0,0.0,5.949651287109184e-05
2033,0.0,4.1469413542278355e-05,0.0,0.0,9.676196493198283e-05
2034,0.0,6.575024991656634e-05,0.0,0.0,0.00015341724980532143
2035,0.0,0.000100980619948059,0.0,0.0,0.00023562144654547097
2036,0.0,0.00014760592400580238,0.0,0.0,0.0003444138226802056
2037,0.0,0.00021105748140199719,0.0,0.0,0.00049246745660466
2038,0.0,0.0002916187870493679,0.0,0.0,0.0006804438364485251
2039,0.0,0.0003904207363758005,0.0,0.0,0.0009109817182102012
2040,0.0,0.000507805690330405,0.0,0.0,0.0011848799441042783
2041,0.0,0.0006434755449917938,0.0,0.0,0.0015014429383141854
2042,0.0,0.0007954712801786788,0.0,0.0,0.0018560996537502505
2043,0.0,0.0009601212234150321,0.0,0.0,0.0022402828546350746
2044,0.0,0.0011335340784729162,0.0,0.0,0.002644912849770138
2045,0.0,0.0013095261855635817,0.0,0.0,0.0030555610996483573
2046,0.0,0.0014811906550149779,0.0,0.0,0.0034561115283682814
2047,0.0,0.001640879975199904,0.0,0.0,0.0038287199421331093
2048,0.0,0.001780885099660282,0.0,0.0,0.004155398565873991
2049,0.0,0.001894161358683485,0.0,0.0,0.004419709836928131
2050,0.0,0.0019750721688731694,0.0,0.0,0.004608501727370728
