,Closed-loop recycling,Open to high and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2020,0.0,0.0,0.0,0.0,0.0
2021,0.0,0.0,0.0,0.0,0.0
2022,0.0,0.0,0.0,0.0,0.0
2023,0.0,0.0,0.0,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.0
2026,0.0,0.0,0.0,0.0,0.0
2027,0.01093110884492969,0.0,0.0,0.0,0.0
2028,0.1025185340070475,0.0,0.0,0.0,0.0
2029,0.4192452986903418,0.0,0.0,0.0,0.0
2030,1.1815656902263032,0.0,0.0,0.0,0.0
2031,2.6854759024598045,0.0,0.0,0.0,0.0
2032,5.30448794925344,0.0,0.0,0.0,0.0
2033,9.495932165196322,0.0,0.0,0.0,0.0
2034,15.782270740771654,0.0,0.0,0.0,0.0
2035,24.724311319609644,0.0,0.0,0.0,0.0
2036,36.88916748146364,0.0,0.0,0.0,0.0
2037,52.80980670594433,0.0,0.0,0.0,0.0
2038,72.92587059860354,0.0,0.0,0.0,0.0
2039,97.52841518606567,0.0,0.0,0.0,0.0
2040,126.70558857222963,0.0,0.0,0.0,0.0
2041,160.2879785527087,0.0,0.0,0.0,0.0
2042,197.7989723126486,0.0,0.0,0.0,0.0
2043,238.42130673783265,0.0,0.0,0.0,0.0
2044,280.98801733320016,0.0,0.0,0.0,0.0
2045,324.00410376234055,0.0,0.0,0.0,0.0
2046,365.7108320591989,0.0,0.0,0.0,0.0
2047,404.19564887440634,0.0,0.0,0.0,0.0
2048,437.5442253739705,0.0,0.0,0.0,0.0
2049,464.0227228073424,0.0,0.0,0.0,0.0
2050,482.2695005000253,0.0,0.0,0.0,0.0
