,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2020,0.0,0.0,0.0,0.0,0.0
2021,0.0,0.0,0.0,0.0,0.0
2022,0.0,0.0,0.0,0.0,0.0
2023,0.0,0.0,0.0,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.0
2026,0.0,0.0,0.0,2.2971374631095536e-06,3.517655687799246e-05
2027,0.0,0.0,0.0,2.3377914121107793e-06,3.579909948692314e-05
2028,0.0,0.0,0.0,2.382165603954018e-06,3.6478610969520987e-05
2029,0.0,0.0,0.0,2.4421115232705096e-06,3.7396575642643184e-05
2030,0.0,0.0,0.0,2.656948660762708e-06,4.0686422640423394e-05
2031,0.0,0.0,0.0,3.64717550559824e-06,5.5849977929935856e-05
2032,0.0,0.0,0.0,3.2883179939098064e-06,5.035471616448834e-05
2033,0.0,0.0,0.0,3.447203406952536e-06,5.278776244871689e-05
2034,0.0,0.0,0.0,3.841883500076861e-06,5.883158305908889e-05
2035,0.0,0.0,0.0,4.755895107163653e-06,7.282803812552238e-05
2036,0.0,0.0,0.0,5.187416312323323e-06,7.943601455755144e-05
2037,0.0,0.0,0.0,7.073925137126276e-06,0.00010832452734454217
2038,0.0,0.0,0.0,9.583347486457702e-06,0.0001467518480511883
2039,0.0,0.0,0.0,1.2689148912917558e-05,0.0001943116490139594
2040,0.0,0.0,0.0,1.6335991318652168e-05,0.00025015652611449905
2041,0.0,0.0,0.0,2.0686473793791975e-05,0.00031677639396790415
2042,0.0,0.0,0.0,2.5584478495527347e-05,0.0003917805866843641
2043,0.0,0.0,0.0,3.064269338549427e-05,0.0004692381122506276
2044,0.0,0.0,0.0,3.6102028079434185e-05,0.0005528380710956749
2045,0.0,0.0,0.0,4.161574646205505e-05,0.0006372708189874563
2046,0.0,0.0,0.0,4.7007337362019674e-05,0.0007198334026383012
2047,0.0,0.0,0.0,5.203108613868112e-05,0.0007967631412460027
2048,0.0,0.0,0.0,5.643610927448545e-05,0.0008642182018916718
2049,0.0,0.0,0.0,5.998991165030134e-05,0.0009186383371311235
2050,0.0,0.0,0.0,6.248848054743525e-05,0.0009568994566048525
