,Closed-loop recycling,Open to high and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2020,0.0,0.0,0.0,0.0,0.0
2021,0.0,0.0,0.0,0.0,0.0
2022,0.0,0.0,0.0,0.0,0.0
2023,0.0,0.0,0.0,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.0
2026,0.0,0.0,0.0,0.0,0.0
2027,0.10455497119752842,0.0,0.0,0.0,0.0
2028,0.9805796028910216,0.0,0.0,0.0,0.0
2029,4.010039672196662,0.0,0.0,0.0,0.0
2030,11.301558557520112,0.0,0.0,0.0,0.0
2031,25.6891155365355,0.0,0.0,0.0,0.0
2032,50.7640863770681,0.0,0.0,0.0,0.0
2033,90.94272236602767,0.0,0.0,0.0,0.0
2034,151.28537532606535,0.0,0.0,0.0,0.0
2035,237.23707637680303,0.0,0.0,0.0,0.0
2036,354.3177747587527,0.0,0.0,0.0,0.0
2037,507.73124995273133,0.0,0.0,0.0,0.0
2038,701.7911069279346,0.0,0.0,0.0,0.0
2039,939.3860679223434,0.0,0.0,0.0,0.0
2040,1221.4543721180933,0.0,0.0,0.0,0.0
2041,1546.4540281531158,0.0,0.0,0.0,0.0
2042,1909.8810871824387,0.0,0.0,0.0,0.0
2043,2303.9413828736942,0.0,0.0,0.0,0.0
2044,2717.4548624342688,0.0,0.0,0.0,0.0
2045,3136.0529825071485,0.0,0.0,0.0,0.0
2046,3542.786830276838,0.0,0.0,0.0,0.0
2047,3919.176254857385,0.0,0.0,0.0,0.0
2048,4246.668820506537,0.0,0.0,0.0,0.0
2049,4508.39649510612,0.0,0.0,0.0,0.0
2050,4691.032055749611,0.0,0.0,0.0,0.0
