,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2020,0.0,0.0,0.0,0.0,0.0
2021,0.0,0.0,0.0,0.0,0.0
2022,0.0,0.0,0.0,0.0,0.0
2023,0.0,0.0,0.0,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.0
2026,1.040877945671533e-05,1.1102698087163022e-05,0.0,0.0,3.271330686396247e-06
2027,1.0592461171342504e-05,1.1298625249432005e-05,0.0,0.0,3.329059225279073e-06
2028,1.0789091795979917e-05,1.150836458237858e-05,0.0,0.0,3.390857421593689e-06
2029,1.1045355885359836e-05,1.1781712944383825e-05,0.0,0.0,3.471397563970234e-06
2030,1.1981943560255525e-05,1.2780739797605894e-05,0.0,0.0,3.765753690366023e-06
2031,1.639571579062308e-05,1.7488763509997958e-05,0.0,0.0,5.152939248481541e-06
2032,1.4641598503633143e-05,1.561770507054202e-05,0.0,0.0,4.601645243998988e-06
2033,1.5155315333866052e-05,1.6165669689457123e-05,0.0,0.0,4.763099104929332e-06
2034,1.663222511202871e-05,1.7741040119497292e-05,0.0,0.0,5.227270749494738e-06
2035,2.0327677522795927e-05,2.1682856024315655e-05,0.0,0.0,6.388698650021578e-06
2036,2.1671999082998694e-05,2.3116799021865277e-05,0.0,0.0,6.81119971179959e-06
2037,2.941554235196433e-05,3.137657850876196e-05,0.0,0.0,9.24488473918879e-06
2038,3.976351796445743e-05,4.2414419162087924e-05,0.0,0.0,1.2497105645972335e-05
2039,5.257847832309897e-05,5.608371021130557e-05,0.0,0.0,1.6524664615831106e-05
2040,6.760255033507082e-05,7.210938702407553e-05,0.0,0.0,2.1246515819593686e-05
2041,8.557813883550344e-05,9.128334809120366e-05,0.0,0.0,2.6895986491158227e-05
2042,0.00010581904034879875,0.00011287364303871867,0.0,0.0,3.325741268105104e-05
2043,0.00012660868574003193,0.0001350492647893674,0.0,0.0,3.979130123258146e-05
2044,0.00014909516680990762,0.0001590348445972348,0.0,0.0,4.685848099739955e-05
2045,0.00017178098024718308,0.0001832330455969953,0.0,0.0,5.3988308077686116e-05
2046,0.0001939542721957822,0.00020688455700883438,0.0,0.0,6.095705697581727e-05
2047,0.00021459866350539536,0.00022890524107242171,0.0,0.0,6.744529424455282e-05
2048,0.00023267594249220554,0.00024818767199168596,0.0,0.0,7.31267247832646e-05
2049,0.0002472236506228701,0.00026370522733106146,0.0,0.0,7.769886162433061e-05
2050,0.00025739096024177143,0.0002745503575912229,0.0,0.0,8.089430179027104e-05
