,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2020,0.0,0.0,0.0,0.0,0.0
2021,0.0,0.0,0.0,0.0,0.0
2022,0.0,0.0,0.0,0.0,0.0
2023,0.0,0.0,0.0,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.0
2026,0.0001557074510670952,0.00012923718438568902,8.983122176947799e-06,0.0,9.495199029008616e-05
2027,0.00015966381298348472,0.00013252096477629232,9.21137382597027e-06,0.0,9.736462010127745e-05
2028,0.00017273834006001191,0.0001433728222498099,9.965673465000688e-06,0.0,0.00010533759993949298
2029,0.00021165235025266446,0.00017567145070971152,1.2210712514576794e-05,0.0,0.00012906775988135008
2030,0.000310221771579347,0.00025748407041085796,1.7897409898808477e-05,0.0,0.00018917639741005492
2031,0.0005432256864958018,0.00045087731979151545,3.133994345168087e-05,0.0,0.0003312645589917755
2032,0.0008080601082725582,0.0006706898898662233,4.661885240033989e-05,0.0,0.0004927632880037312
2033,0.0012820405184651238,0.0010640936303260528,7.39638760652956e-05,0.0,0.0007818013719095712
2034,0.0020041495575872487,0.0016634441327974165,0.00011562401293772589,0.0,0.001222150822120288
2035,0.003056122668902213,0.0025365818151888366,0.00017631476935974302,0.0,0.001863654744806482
2036,0.004433457474712828,0.0036797697040116474,0.00025577639277189393,0.0,0.0027035675441700346
2037,0.006327423268013216,0.005251761312450969,0.00036504365007768554,0.0,0.0038585271840765505
2038,0.008731762494321725,0.007247362870287032,0.0005037555285185611,0.0,0.005324717744039828
2039,0.011678991555819633,0.009693562991330295,0.0006737879743742095,0.0,0.007121968057445974
2040,0.015177819665421859,0.012597590322300142,0.0008756434422358763,0.0,0.009255589091075734
2041,0.01922377710126396,0.015955734994049085,0.001109064063534459,0.0,0.011722855162990554
2042,0.023757347236729422,0.019718598206485423,0.0013706161867343897,0.0,0.014487472427816558
2043,0.028666149495160397,0.023792904080983127,0.0016538163170284842,0.0,0.017480910064771038
2044,0.03384217737940569,0.02808900722490672,0.0019524333103503278,0.0,0.020637304611325492
2045,0.0391015683260651,0.03245430171063403,0.00225585971111914,0.0,0.02384453480279386
2046,0.044242900486038614,0.03672160740341204,0.002552475028040689,0.0,0.026979771543144543
2047,0.049042878379720524,0.04070558905516804,0.0028293968295992605,0.0,0.029906846973575422
2048,0.05327723152757523,0.04422010216788744,0.0030736864342831853,0.0,0.03248899867039207
2049,0.05674220604447431,0.047096031016913675,0.0032735888102581323,0.0,0.03460197543822978
2050,0.05927619716998172,0.04919924365108483,0.0034197806059604835,0.0,0.03614722904745279
