,Closed-loop recycling,Open to high and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2020,0.0,0.0,0.0,0.0,0.0
2021,0.0,0.0,0.0,0.0,0.0
2022,0.0,0.0,0.0,0.0,0.0
2023,0.0,0.0,0.0,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.0
2026,0.0,0.0,0.0,0.0,0.0
2027,0.005674043925909714,0.0,0.0,0.0,0.0
2028,0.05321460735849052,0.0,0.0,0.0,0.0
2029,0.21761893274016136,0.0,0.0,0.0,0.0
2030,0.613318897725695,0.0,0.0,0.0,0.0
2031,1.393835759471499,0.0,0.0,0.0,0.0
2032,2.752230562068077,0.0,0.0,0.0,0.0
2033,4.924061615478779,0.0,0.0,0.0,0.0
2034,8.177773897708056,0.0,0.0,0.0,0.0
2035,12.80093509619285,0.0,0.0,0.0,0.0
2036,19.083749018854373,0.0,0.0,0.0,0.0
2037,27.298239894118623,0.0,0.0,0.0,0.0
2038,37.66788087806878,0.0,0.0,0.0,0.0
2039,50.33917876413632,0.0,0.0,0.0,0.0
2040,65.35373905040176,0.0,0.0,0.0,0.0
2041,82.6202034280046,0.0,0.0,0.0,0.0
2042,101.8887873347575,0.0,0.0,0.0,0.0
2043,122.73428166943154,0.0,0.0,0.0,0.0
2044,144.55175267671848,0.0,0.0,0.0,0.0
2045,166.5682173752788,0.0,0.0,0.0,0.0
2046,187.8763236934304,0.0,0.0,0.0,0.0
2047,207.49149987014096,0.0,0.0,0.0,0.0
2048,224.4306728786276,0.0,0.0,0.0,0.0
2049,237.8062955718045,0.0,0.0,0.0,0.0
2050,246.9248644075687,0.0,0.0,0.0,0.0
