,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2020,8.173619442831931e-06,5.993987591410078e-07,0.0,0.0,3.087811789514285e-07
2021,8.865019116982532e-06,6.501014019120519e-07,0.0,0.0,3.349007221971179e-07
2022,9.349604565482123e-06,6.856376681353551e-07,0.0,0.0,3.5320728358488024e-07
2023,1.0019456393373406e-05,7.347601355140493e-07,0.0,0.0,3.785127970829954e-07
2024,1.1065801483550689e-05,8.114921087937165e-07,0.0,0.0,4.1804138937858155e-07
2025,1.2749332310819563e-05,9.349510361267672e-07,0.0,0.0,4.816414428531835e-07
2026,4.080834765369051e-05,2.992612161270635e-06,0.0,0.0,1.5416486891394194e-06
2027,4.562547384837789e-05,3.345868082214376e-06,0.0,0.0,1.7236290120498317e-06
2028,5.236627339492173e-05,3.8401933822942576e-06,0.0,0.0,1.9782814393637103e-06
2029,6.182704696810915e-05,4.5339834443280014e-06,0.0,0.0,2.335688441017457e-06
2030,7.687865620467001e-05,5.637768121675796e-06,0.0,0.0,2.9043047899542006e-06
2031,0.00014598908312148942,1.0705866095575881e-05,0.0,0.0,5.515143140145156e-06
2032,0.00017110597482971208,1.2547771487512208e-05,0.0,0.0,6.4640034935669e-06
2033,0.000203983722677643,1.4958806329693807e-05,0.0,0.0,7.706051745599847e-06
2034,0.0002466066967803673,1.808449109722692e-05,0.0,0.0,9.316252989480543e-06
2035,0.00030120895811351633,2.2088656928324516e-05,0.0,0.0,1.1379005084288395e-05
2036,0.0004473327447123569,3.280440127890614e-05,0.0,0.0,1.6899237022466817e-05
2037,0.0005336170633164205,3.913191797653747e-05,0.0,0.0,2.015886683639811e-05
2038,0.0006394535938025009,4.6893263545516695e-05,0.0,0.0,2.4157135765872258e-05
2039,0.0007678439422422608,5.630855576443241e-05,0.0,0.0,2.9007437818040965e-05
2040,0.0009334843207414673,6.845551685437421e-05,0.0,0.0,3.526496322801099e-05
2041,0.001251400044130918,9.176933656960058e-05,0.0,0.0,4.727511277827913e-05
2042,0.0014664423894191296,0.00010753910855740275,0.0,0.0,5.5398934711389344e-05
2043,0.0017167244965489447,0.0001258931297469225,0.0,0.0,6.485403653629347e-05
2044,0.0020060136609165737,0.00014710766846721528,0.0,0.0,7.578273830129278e-05
2045,0.0023382868459567107,0.000171474368703492,0.0,0.0,8.833528084725353e-05
2046,0.002750650021664355,0.00020171433492205252,0.0,0.0,0.00010391344526287564
2047,0.00318091610604018,0.000233267181109613,0.0,0.0,0.00012016794178374014
2048,0.003665930183724493,0.0002688348801397959,0.0,0.0,0.00013849069582959198
2049,0.00420913564813182,0.0003086699475296665,0.0,0.0,0.00015901179115164653
2050,0.004813437418227883,0.00035298541067004446,0.0,0.0,0.00018184096913305336
