,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2020,1.682264727862735e-05,1.3548464255905853e-06,3.0483311486464046e-07,7.426928480866975e-08,4.5995385395613015e-06
2021,1.8324756753136486e-05,1.4756160154583368e-06,3.364131343992048e-07,8.053016310709414e-08,5.019983949347033e-06
2022,1.9988897219851165e-05,1.6079053686425826e-06,4.033339407900568e-07,8.47520386457788e-08,5.557164009333728e-06
2023,2.3694969460651907e-05,1.9003231662742464e-06,5.988245468420606e-07,9.020549779652713e-08,6.857317275776866e-06
2024,3.1496807827948637e-05,2.5139570257847687e-06,1.0516582638602061e-06,9.817570638776334e-08,9.686644082109595e-06
2025,4.618448146987003e-05,3.6676439094195034e-06,1.936673866652358e-06,1.1041665634733909e-07,1.5085789474761471e-05
2026,0.00012356883253054698,9.848837432785864e-06,4.421668845909205e-06,3.6002350174970845e-07,3.8663970499263546e-05
2027,0.00016511121560997417,1.3112198282595002e-05,6.9186649373391635e-06,3.951698791529682e-07,5.3921040541268084e-05
2028,0.00022771782368359169,1.8027472098333664e-05,1.074080366296902e-05,4.431198179217023e-07,7.704621699214672e-05
2029,0.0003198653879080881,2.525953998430256e-05,1.6418956525496014e-05,5.092294680881768e-07,0.00011120045089965642
2030,0.0004559020710564862,3.594504853675414e-05,2.467965710068092e-05,6.171537271000366e-07,0.0001613562557859236
2031,0.0007454744172154823,5.8886619209735954e-05,3.80547314898241e-05,1.204646044161596e-06,0.00025870634605405925
2032,0.0009981662682886625,7.871596578938868e-05,5.371959205526349e-05,1.3777325815235888e-06,0.0003525845347861741
2033,0.0013344097699349796,0.00010510316749589598,7.46207967140745e-05,1.6026243180230165e-06,0.00047765318565814096
2034,0.0017747718514059816,0.00013966770936628512,0.00010203277601031256,1.892648717806781e-06,0.0006415831636193575
2035,0.0023423073359450353,0.00018422693515792978,0.00013738056435174805,2.2627867519565802e-06,0.0008529753973041929
2036,0.0032203913829200697,0.00025351497748797895,0.00018505902302854072,3.429877765639902e-06,0.0011644354600480304
2037,0.004118375511601757,0.0003240668372232725,0.00024092110267503997,4.012911599130807e-06,0.0014990621388779276
2038,0.005223938758034953,0.00041092143333506853,0.00030961463240301336,4.7263926475549915e-06,0.0019111443080445409
2039,0.00657121129095518,0.0005167001966617821,0.0003931234795105818,5.590316405302621e-06,0.002413349644083922
2040,0.0082210701756313,0.0006461535647957528,0.0004939837721073966,6.729964538990823e-06,0.0030259637274147795
2041,0.010442952420112298,0.0008207465299317795,0.000618526143783004,9.18347950502678e-06,0.0038263609856181552
2042,0.012746527946990764,0.001000701454197066,0.0007593243693875652,1.062558273182203e-05,0.004684338911214989
2043,0.015456055834786268,0.0012118271038100738,0.0009238691516945921,1.230186025725208e-05,0.005693076760457598
2044,0.01862513676119063,0.001458041844073646,0.001114913992868702,1.4236970488895402e-05,0.0068722939465574425
2045,0.022312281052368165,0.001743596901790524,0.0013354120413063691,1.645684497189148e-05,0.008243495715873713
2046,0.026646965576746034,0.002078414026651455,0.0015896430870519854,1.9288007987456266e-05,0.009847856285057827
2047,0.03155535490096485,0.0024559900862485256,0.0018781723540837927,2.2155443696045366e-05,0.011670976832242238
2048,0.03716686734553736,0.002886192635617789,0.002205172200140587,2.5383788985794094e-05,0.013753970080515973
2049,0.04353917065213147,0.003373118976545157,0.002573352634881969,2.8995140060378195e-05,0.016117957335685804
2050,0.050722592980491636,0.003920326973819119,0.002985021196417329,3.300799912721965e-05,0.018781359702213875
