,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2020,1.708094592638214e-05,1.495881300506751e-06,3.061829264286765e-07,6.409241009859664e-08,4.6535852686883914e-06
2021,1.8604490299194372e-05,1.628413949726776e-06,3.378745960887788e-07,6.950326311829747e-08,5.0785207027026906e-06
2022,2.0280450976898778e-05,1.7676571284482206e-06,4.0485410444693327e-07,7.321307775222656e-08,5.61821584845861e-06
2023,2.3995496353972504e-05,2.0667190480055727e-06,6.003808935243319e-07,7.81512134105292e-08,6.920392607641537e-06
2024,3.180080100738945e-05,2.686479724974775e-06,1.0532067354839585e-06,8.559220914834817e-08,9.75079889755152e-06
2025,4.648285660809422e-05,3.8455123179760475e-06,1.9381413396640648e-06,9.727433311379715e-08,1.514947254182211e-05
2026,0.00012465099402177515,1.0469384382895335e-05,4.427141864784038e-06,3.1463529896298393e-07,3.889288530750465e-05
2027,0.00016617979075217673,1.374903891692508e-05,6.923921413956359e-06,3.481181152660542e-07,5.414909606394455e-05
2028,0.00022874387644659274,1.867763269569875e-05,1.0745613660191982e-05,3.943552051992036e-07,7.72684315097017e-05
2029,0.00032080923279310237,2.591930626500695e-05,1.6423002451520603e-05,4.586506404443229e-07,0.00011141002249131315
2030,0.00045678066070756836,3.664766367957282e-05,2.4682955517367485e-05,5.622612372400434e-07,0.00016156935900759513
2031,0.0007477763736942388,6.047653610947896e-05,3.806488420156756e-05,1.0839422363278176e-06,0.000259239484702487
2032,0.0010002070912332947,8.031406012401009e-05,5.3727458204018404e-05,1.2533549614069146e-06,0.0003530761297536322
2033,0.0013360787040999473,0.00010669977102068462,7.462548555590658e-05,1.4742247163881061e-06,0.0004780843015233603
2034,0.00177593298280538,0.00014125192412690557,0.00010203318863508218,1.7597108377379197e-06,0.0006419306652288072
2035,0.0023427965570059547,0.00018578651973795768,0.00013737536836011717,2.124602696871679e-06,0.0008532114483896704
2036,0.003222471121270232,0.00025637709309292385,0.00018505961396067633,3.1895043209849394e-06,0.001165060426792922
2037,0.004119376678062675,0.000326882832541152,0.00024091272998554903,3.7647230561526797e-06,0.001499507589658165
2038,0.005223597559861839,0.00041367275806916486,0.00030959514748980907,4.469147204839033e-06,0.0019113656399842196
2039,0.006569226798297016,0.0005193667278822769,0.0003930904250063028,5.32250170657891e-06,0.002413296091476643
2040,0.008217537046613134,0.0006489484917125854,0.0004939371450293775,6.435454116854647e-06,0.00302573846297134
2041,0.01044140517292847,0.0008257822998266688,0.0006184833604244683,8.706433344883309e-06,0.0038267283615244056
2042,0.012742217285998949,0.0010055892211509416,0.0007592588097865601,1.0131316982401893e-05,0.004684245239183351
2043,0.015448521779703012,0.0012165390430956243,0.0009237770431270542,1.17877995459647e-05,0.005692445011187523
2044,0.018613872492599277,0.0014625479327464127,0.0011147911746278304,1.3700219088808684e-05,0.006871039360503528
2045,0.022296729882215004,0.0017478646051394579,0.0013352539405982883,1.5894181710099764e-05,0.008241525288829885
2046,0.02662758342626156,0.0020829882692326956,0.0015894504068634024,1.865474291499946e-05,0.00984531009364998
2047,0.03153042053486648,0.00246025273207288,0.0018779339931137425,2.1488877450301113e-05,0.011667503639497574
2048,0.03713567486134619,0.0028901029112331574,0.0022048823567136664,2.4679792518125072e-05,0.01374945216588053
2049,0.04350097015437647,0.0033766335240815256,0.0025730051458852645,2.824933079302548e-05,0.016112269688117676
2050,0.05067659734517831,0.003923400173251728,0.0029846095932892142,3.2215786760689376e-05,0.018774371143561345
