,Closed-loop recycling,Open to high- and middle-end recycling,Open to low-end recycling,Incineration,Discard or landfill
2020,1.4701571597549666e-14,0.0,0.0,0.0,1.4554555881574168e-12
2021,5.838062669229282e-14,0.0,0.0,0.0,5.779682042536989e-12
2022,4.1699340392143985e-13,0.0,0.0,0.0,4.128234698822255e-11
2023,1.6669294393972114e-12,0.0,0.0,0.0,1.650260145003239e-10
2024,4.6994041899761574e-12,0.0,0.0,0.0,4.652410148076395e-10
2025,1.0724176016079976e-11,0.0,0.0,0.0,1.0616934255919178e-09
2026,2.1310152509629002e-11,0.0,0.0,0.0,2.109705098453271e-09
2027,3.829060321381056e-11,0.0,0.0,0.0,3.790769718167245e-09
2028,6.445450856513744e-11,0.0,0.0,0.0,6.380996347948608e-09
2029,1.0347422219748346e-10,0.0,0.0,0.0,1.0243947997550863e-08
2030,1.5989145162309152e-10,0.0,0.0,0.0,1.582925371068606e-08
2031,2.3909658028447997e-10,0.0,0.0,0.0,2.3670561448163517e-08
2032,3.4699204876916697e-10,0.0,0.0,0.0,3.435221282814753e-08
2033,4.910630333073066e-10,0.0,0.0,0.0,4.861524029742335e-08
2034,6.800159668917975e-10,0.0,0.0,0.0,6.732158072228795e-08
2035,9.235532686682633e-10,0.0,0.0,0.0,9.143177359815806e-08
2036,1.2321097509306945e-09,0.0,0.0,0.0,1.2197886534213876e-07
2037,1.6161093018228202e-09,0.0,0.0,0.0,1.5999482088045918e-07
2038,2.0873464232260834e-09,0.0,0.0,0.0,2.0664729589938225e-07
2039,2.658300649140186e-09,0.0,0.0,0.0,2.6317176426487836e-07
2040,3.341769590952208e-09,0.0,0.0,0.0,3.3083518950426855e-07
2041,4.150561222037757e-09,0.0,0.0,0.0,4.109055609817379e-07
2042,5.096491004235484e-09,0.0,0.0,0.0,5.045526094193129e-07
2043,6.192943344070055e-09,0.0,0.0,0.0,6.131013910629355e-07
2044,7.454072910534691e-09,0.0,0.0,0.0,7.379532181429345e-07
2045,8.894534674406749e-09,0.0,0.0,0.0,8.80558932766268e-07
2046,1.052895436028775e-08,0.0,0.0,0.0,1.0423664816684873e-06
2047,1.23711480309704e-08,0.0,0.0,0.0,1.2247436550660696e-06
2048,1.4434147975348906e-08,0.0,0.0,0.0,1.4289806495595417e-06
2049,1.6729365923424044e-08,0.0,0.0,0.0,1.6562072264189805e-06
2050,1.926588396453501e-08,0.0,0.0,0.0,1.9073225124889657e-06
