,Energy consumption,Energy saved,CO2 emission,CO2 saved,Steel and iron_Energy consumption,Steel and iron_Energy saved,Steel and iron_CO2 emission,Steel and iron_CO2 saved,Cu_Energy consumption,Cu_Energy saved,Cu_CO2 emission,Cu_CO2 saved,Al_Energy consumption,Al_Energy saved,Al_CO2 emission,Al_CO2 saved,Concrete_Energy consumption,Concrete_Energy saved,Concrete_CO2 emission,Concrete_CO2 saved,Composites_Energy consumption,Composites_Energy saved,Composites_CO2 emission,Composites_CO2 saved,REEs_Energy consumption,REEs_Energy saved,REEs_CO2 emission,REEs_CO2 saved
2035,2.082148790338409,0.017914511775193206,0.111414081063068,0.001993497451109123,1.5543740539609978,0.017469111239080584,0.07690913287827854,0.0019565404587770256,0.005253283760320453,0.00010627573067243167,0.0012216216081691945,8.822890848277346e-06,0.00893669053462414,0.00031100700831388444,0.0018272680008029356,2.4685309628501144e-05,0.001171746830068902,0.0,0.00021732553262483498,0.0,0.5040617040115788,0.0,0.03054020912540742,0.0,0.008351311240818548,2.811779712630733e-05,0.0006985239177850714,3.4487918553190804e-06
2036,4.220088286274791,0.024654713532524745,0.22358692225866708,0.0027422292754039866,3.290471510678103,0.024001673898282533,0.16280978828876028,0.002688187476607644,0.00925459140384569,0.00016041525946587605,0.0021521032081132287,1.3317493238676502e-05,0.01574259183533354,0.0004551124351252468,0.0032188576071820276,3.612327399873035e-05,0.0020638909351121614,0.0,0.00038279275458030814,0.0,0.8878458715964975,0.0,0.05379301457319955,0.0,0.014709829825898642,3.7511939651089936e-05,0.0012303658268316797,4.601031558935995e-06
2037,4.258167970001565,0.03150344993335559,0.2256047078639761,0.0035055157450790495,3.32017047289788,0.03071616354553904,0.16427926819025968,0.0034402103171003724,0.009339219772099212,0.0001884278632983239,0.0021717830594289887,1.5643067896464627e-05,0.015885779959056733,0.0005496556784371113,0.0032481350086496852,4.362737896115188e-05,0.0020824884076441302,0.0,0.0003862420539679994,0.0,0.8958476300258326,0.0,0.054277826995682794,0.0,0.014842378939051144,4.920284608111613e-05,0.0012414525559869384,6.034981121060422e-06
2038,4.304875221486674,0.03993534331904407,0.22807953843597453,0.004445266120995627,3.3565948418082283,0.03898354367093954,0.16608151561030296,0.004366156891145228,0.009442525743416048,0.00022271904569744905,0.002195806282344679,1.848988303903351e-05,0.016060906380392613,0.0006655308917377209,0.003283942772671766,5.282464925451865e-05,0.0021053109176577206,0.0,0.0003904749769998863,0.0,0.905666595893661,0.0,0.054872740810027694,0.0,0.015005040743319029,6.354971066935127e-05,0.001255057983627551,7.794697556846837e-06
2039,4.361447910802238,0.050210445125753116,0.23107700848534718,0.005590478073130436,3.4007100991385264,0.04905932860345814,0.16826430178029167,0.005494644803587311,0.009567267249901023,0.00026424858185925004,0.0022248142184681076,2.1937618116616986e-05,0.016272632751268952,0.0008059354654963111,0.0033272340582913753,6.396886878603008e-05,0.002132962860636079,0.0,0.00039560362175630515,0.0,0.9175628258727422,0.0,0.0555935123911132,0.0,0.015202122929162912,8.093247493942444e-05,0.0012715424154265292,9.926782640477746e-06
2040,4.646141974720097,0.06279890964972201,0.2463717090330779,0.0069932061932218015,3.597845070158117,0.06139404377808689,0.17801837586719851,0.006876132903145731,0.010165835373920618,0.0003187458178488484,0.0023640078709768067,2.64619169534893e-05,0.017109637818964085,0.0009843792893492582,0.0034983748817073368,7.813234718153305e-05,0.0021872613144846716,0.0,0.00040567443236191734,0.0,1.0033961270735465,0.0,0.06079400064033841,0.0,0.015438042981063762,0.00010174076443701872,0.0012912753404949152,1.2479025941048472e-05
2041,7.783483487749922,0.07981847080931208,0.41273615446297135,0.008885929888235928,6.02732055716646,0.07795538828324423,0.29822679840146543,0.008731003487723354,0.017030982428804367,0.0004332754176652208,0.003960459227526697,3.5970034674093806e-05,0.028663647994495594,0.0013034424074898267,0.005860801217597929,0.00010345708794874411,0.003664212406609909,0.0,0.0006796066287375411,0.0,1.6809414855511222,0.0,0.10184527824221505,0.0,0.025862602202429773,0.00012636470091281058,0.0021632107454286867,1.549927788973867e-05
2042,7.881769216098781,0.09738266564868395,0.4179480630026805,0.010843783369988383,6.1034332099714685,0.09518748522277672,0.30199278903504656,0.010660998344950991,0.017246442407936977,0.0005025939474364305,0.004010563234508422,4.172478054189235e-05,0.029026005584173814,0.001537422831156679,0.005934891780083199,0.00012202862830257048,0.003710473203745834,0.0,0.000688186683847759,0.0,1.7021639663549033,0.0,0.10313111090267944,0.0,0.026189118576551915,0.00015516364731411482,0.002190521366515109,1.9031616192928948e-05
2043,7.995685404925204,0.11803910895816645,0.4239887790470405,0.013146457691897763,6.191648717940078,0.1154581845114312,0.30635761885641005,0.012931316665280294,0.017495967662210427,0.0005831596434365462,0.004068588929732958,4.8413253417373646e-05,0.029445786499320722,0.0018092195284662702,0.006020723579967492,0.00014360172938947526,0.0037640953367770705,0.0,0.0006981320562801367,0.0,1.7267632451095885,0.0,0.10462153779193388,0.0,0.026567592377230154,0.0001885452748324559,0.0022221778327160806,2.312604381061869e-05
2044,8.126704369337245,0.14219479674692478,0.4309363845950784,0.015839381585519553,6.293107481808956,0.13916903435665867,0.3113777139436723,0.01558693184794577,0.01778281949740025,0.0006761450592080146,0.004135294711525621,5.6132797368212545e-05,0.029928453104901716,0.002122676806018545,0.006119413496555435,0.00016848152227142712,0.0038257710389170627,0.0,0.0007095711355023917,0.0,1.755056934368539,0.0,0.10633580249409383,0.0,0.0270029095185313,0.000226940525039563,0.0022585888137287907,2.7835417934145537e-05
2045,8.276350016251389,0.1702937669098137,0.4388716955239638,0.018972125143318284,6.408989796749581,0.16675837357716783,0.31711147431833864,0.018676937840642793,0.018110364018247917,0.0007827800530437482,0.004211463348622149,6.498551383759418e-05,0.030479649540803955,0.002481817708388329,0.0062321155763218295,0.00019698732483620373,0.0038962170112788724,0.0,0.0007226368490779978,0.0,1.7873738603227236,0.0,0.10829382800778856,0.0,0.02750012860875469,0.0002707955712138133,0.002300177423814688,3.3214464001694276e-05
2046,9.192897630748421,0.2033395943498332,0.48747366415025983,0.022655575145154035,7.118740744243229,0.199181137676781,0.35222935974120134,0.022308287419799473,0.02011601038854383,0.0009179034713292813,0.004677865137690962,7.620330705375166e-05,0.03385510819014347,0.00291999746129686,0.00692228914270806,0.00023176661464105122,0.004327694539027013,0.0,0.0008026635930189204,0.0,1.9853125067109634,0.0,0.12028658128895836,0.0,0.030545566676513952,0.0003205557404260524,0.002554905246682237,3.931780365976112e-05
2047,9.384273869857635,0.24072901187655737,0.49762181646265263,0.026824707956550238,7.266937684471086,0.2359143244060607,0.35956202084622557,0.0264224043334788,0.020534804941612392,0.001055524435338174,0.0047752534568364915,8.762844368845218e-05,0.03455992139830887,0.003382521458649794,0.007066400949739324,0.00026847816061928854,0.004417787269588442,0.0,0.0008193732184708084,0.0,2.0266422160528825,0.0,0.12279067544320406,0.0,0.031181455724158622,0.00037664157650872795,0.0026080925481764437,4.619701876369679e-05
2048,9.598587774168738,0.28346467715207574,0.5089862857725935,0.031590320983519514,7.432896857432834,0.27791243657813897,0.3677735424250621,0.03112619289675156,0.021003777977708575,0.001210385016671687,0.004884310500141699,0.00010048479383689479,0.03534919398503489,0.003902405663365597,0.007227782004174154,0.0003097425122940407,0.004518678562005044,0.0,0.0008380856683780607,0.0,2.0729257034537447,0.0,0.1255949102680798,0.0,0.03189356275741012,0.00043944989389952603,0.002667654906757679,5.3900780637027e-05
2049,9.83702522569028,0.33198334132923324,0.5216299579775928,0.03700119535242154,7.617536636169458,0.32560751127593274,0.37690936481046794,0.03646804126290447,0.02152553254580237,0.0013835187928853035,0.0050056415920120305,0.00011485816393764783,0.036227301469876155,0.0044829831359494985,0.007407326960117229,0.0003558242220013727,0.004630926507913226,0.0,0.0008589044527814328,0.0,2.124419002115949,0.0,0.1287147983634957,0.0,0.03268582688128005,0.0005093281244657015,0.002733921798718461,6.247170357804419e-05
2050,10.100529910470486,0.3866659418558367,0.5356028750954508,0.043099884385651564,7.8215878162360255,0.3793766004729563,0.3870056471575117,0.042490179252971105,0.022102137845357833,0.0015757853873654697,0.00513972791315126,0.00013081991895109562,0.03719772349070396,0.005127003221824699,0.007605747292460959,0.0004069415113286869,0.0047549752678298935,0.0,0.0008819119507567036,0.0,2.18132587457601,0.0,0.13216268534195824,0.0,0.033561383054559565,0.0005865527736902414,0.002807155439611979,7.194370240067897e-05
