,Energy consumption,Energy saved,CO2 emission,CO2 saved,Steel and iron_Energy consumption,Steel and iron_Energy saved,Steel and iron_CO2 emission,Steel and iron_CO2 saved,Cu_Energy consumption,Cu_Energy saved,Cu_CO2 emission,Cu_CO2 saved,Al_Energy consumption,Al_Energy saved,Al_CO2 emission,Al_CO2 saved,Concrete_Energy consumption,Concrete_Energy saved,Concrete_CO2 emission,Concrete_CO2 saved,Composites_Energy consumption,Composites_Energy saved,Composites_CO2 emission,Composites_CO2 saved,REEs_Energy consumption,REEs_Energy saved,REEs_CO2 emission,REEs_CO2 saved
2003,0.4369911190918015,0.0001634024422649394,0.028289208460960103,1.803773422924832e-05,0.24195851196592935,0.00015503947685919703,0.011971905539980881,1.7364421408230063e-05,0.002643901379425768,1.979880025481075e-06,0.0006148244036179449,1.643673983418251e-07,0.005015148418041196,6.329810089530396e-06,0.0010254377935611891,5.024109353573454e-07,0.026537092370331933,0.0,0.004921871846120297,0.0,0.16038659899448637,0.0,0.009717540997901234,0.0,0.00044986596358683785,5.327529073089325e-08,3.7627879778557274e-05,6.534487319085031e-09
2004,0.6696131442936353,0.0003159326587490152,0.04329838786138496,3.488226950230101e-05,0.35857200836289255,0.0002999830765911291,0.017741844163788958,3.359810457820646e-05,0.003977709267409345,3.689631207909954e-06,0.0009249939302318775,3.063090059396943e-07,0.007390633525006353,1.2150053748907062e-05,0.0015111486845810862,9.643764634782737e-07,0.03962231022642822,0.0,0.007348805606138154,0.0,0.2593740058662387,0.0,0.01571501329660152,0.0,0.000676477045660044,1.0989720106908228e-07,5.658218004335919e-05,1.3479454676582966e-08
2005,0.6504336339895072,0.0005220712924510619,0.042107822129339195,5.7660880881704934e-05,0.3548804362489858,0.0004963011780015599,0.017559188251902943,5.55857319361747e-05,0.0039020126094416827,5.7300791611236885e-06,0.0009073910979352554,4.757046850744194e-07,0.0073161537885171775,1.983619912461412e-05,0.0014959199554819163,1.5744427107877576e-06,0.03925547606481574,0.0,0.007280768358234758,0.0,0.24440216407246457,0.0,0.014807895823214028,0.0,0.0006773912052821417,2.038361637642678e-07,5.665864257029598e-05,2.500154966805594e-08
2006,4.951769107500978,0.0013137632366700732,0.3207040698060984,0.00014494452459010816,2.706752706350758,0.001243966471359327,0.1339278682829802,0.00013932424479224463,0.029830250661616695,1.7854410722141253e-05,0.006936857106517966,1.4822529656117267e-06,0.055773454165982575,5.159006751448671e-05,0.011403891373087076,4.0948170179659856e-06,0.30021219632314355,0.0,0.05568077829795553,0.0,1.8544726220033168,0.0,0.11235922356843625,0.0,0.004727877996160725,3.522870741183882e-07,0.00039545117712129794,4.32098142858052e-08
2007,1.2239353121524918,0.0014403759312190437,0.08084986731110498,0.00015907571216558096,0.6283139588134432,0.0013688949407121291,0.031088451087123492,0.00015331623335975843,0.009431915072576348,1.6635279354766816e-05,0.00219333883048669,1.3810420596410186e-06,0.012059170281373563,5.426321496371819e-05,0.002465715455404254,4.306990604743551e-06,0.08229216586309757,0.0,0.015262843745860446,0.0,0.49010672331099514,0.0,0.02969470147119559,0.0,0.0017313788110059822,5.824961884294785e-07,0.00014481672103450644,7.144614143795913e-08
2008,2.2716224314587996,0.0023850763351858603,0.14868574866990103,0.00026344610348916084,1.1848794155816726,0.0022680880499795966,0.05862684608346818,0.0002540258615977148,0.013071283647380607,2.564231025402682e-05,0.0030396535345683907,2.1287955682588303e-06,0.02349870223810809,9.039604895881486e-05,0.004804734649111036,7.174933033950775e-06,0.1484285074893627,0.0,0.027529244047486127,0.0,0.8995687335022756,0.0,0.054503282088667296,0.0,0.0021757889999999953,9.499259934220751e-07,0.0001819882665999996,1.1651328923647386e-07
2009,4.848594735836181,0.003986737235856049,0.3158911182884749,0.00044025722544145256,2.5682265694576345,0.0037877496904117408,0.12707371046795587,0.00042422796532611494,0.031732338139891264,4.633506733801668e-05,0.007379176857382998,3.846684835608932e-06,0.0517140841427914,0.00015112271395158598,0.010573879757706921,1.1994941869699872e-05,0.3013194670646007,0.0,0.05588614535974047,0.0,1.8900931237429828,0.0,0.11451740690913366,0.0,0.005509153288281374,1.5297641547053723e-06,0.00046079893655497724,1.8763341002879748e-07
2010,3.430987703400772,0.0058304934206427714,0.22586288714865926,0.0006440127804137732,1.7402947916402878,0.005544022562806232,0.08610833604470174,0.0006209305270342979,0.02519629489112969,6.575879174021178e-05,0.005859256740955011,5.459220446357204e-06,0.033598097073909955,0.0002182946861822946,0.0068697385719207376,1.732652890325836e-05,0.22445698554297072,0.0,0.04163035280549689,0.0,1.402201525772759,0.0,0.08495691597329068,0.0,0.005240008479714732,2.4173799140323373e-06,0.00043828701229420015,2.965040298596662e-07
2011,7.260727057413207,0.009212319732690996,0.47065351064131306,0.00101759877010771,3.8819003547892916,0.008761488137732188,0.1920731946380118,0.0009812866714260051,0.04445934380386524,0.0001005131657214421,0.010338770482200617,8.344489229704626e-06,0.07939183320462574,0.00034657408977434566,0.016233096108435176,2.7508347035900977e-05,0.4375697114065011,0.0,0.08115666981264316,0.0,2.8108936263348,0.0,0.17030708441910847,0.0,0.006512187874123623,3.744339463021105e-06,0.000544695180913819,4.5926241609926975e-07
2012,4.892347926050045,0.013204114445825511,0.32204244705442364,0.0014587174443872945,2.534506414488725,0.012563110280245652,0.12540526530022336,0.0014070683513875127,0.03564371225909004,0.0001440001270018533,0.008288744921788395,1.1954727524682162e-05,0.04923712018862484,0.0004913190517259398,0.010067419681120949,3.899707271546697e-05,0.323573981696456,0.0,0.060013721489296325,0.0,1.9425594887040423,0.0,0.11769625137442138,0.0,0.006827208713106851,5.684986852064503e-06,0.0005710442875732584,6.972927596327313e-07
2013,6.7983108364337665,0.019470730121370974,0.4505634795184473,0.0021510157544386093,3.421183171891012,0.018525078561799593,0.16927729235919073,0.0020748087989215544,0.051526736951358995,0.00021457520631766743,0.011982253030700643,1.7813790713164846e-05,0.06456071863333553,0.0007226197103104813,0.013200606512050093,5.73559142264373e-05,0.4668433681250398,0.0,0.08658609609737987,0.0,2.7845770763228854,0.0,0.16871261109485716,0.0,0.009619764510134243,8.45664294323118e-06,0.0008046204242688649,1.0372505774525978e-06
2014,13.760201322776378,0.028591234426824576,0.8978965461272461,0.003158514337082389,7.144908025359984,0.0272000284534525,0.35352409500479093,0.0030464031867866795,0.09031535765767724,0.0003166264049007926,0.021002328733412522,2.6285965689877127e-05,0.14234276918471458,0.0010622550070373844,0.02910455344393845,8.431351401148746e-05,0.8586460045604596,0.0,0.1592542821441347,0.0,5.509999020920725,0.0,0.3338411171499028,0.0,0.013990145092818559,1.2324561433898535e-05,0.0011701696510665995,1.5116705943454193e-06
2015,10.128441209787415,0.039195318235333135,0.6590443290135051,0.004330688253976691,5.3301202369212195,0.037310944762576785,0.2637299075559979,0.0041788258134086,0.06384210771450373,0.0004203915695804332,0.014846123273254422,3.4900432191583135e-05,0.10618455236458395,0.0014463641498904528,0.021711352089864928,0.00011480110068637227,0.6227742933704501,0.0,0.11550682411816694,0.0,3.9811108950806102,0.0,0.2412084836431193,0.0,0.02440912433604704,1.761775328546899e-05,0.002041638333101729,2.160907690136889e-06
2016,3.677003451688519,0.053106535364736515,0.2465547285767148,0.005868287436554822,1.74368963392319,0.05056971747899116,0.08627631001182451,0.0056638083576470094,0.027014386461688057,0.0005635219442659421,0.006282043715646987,4.678295386358765e-05,0.03053231392538897,0.001948545067579547,0.006242883762191233,0.00015466030357021518,0.27098795104847656,0.0,0.050260516423210486,0.0,1.5934043597927434,0.0,0.09654155826979563,0.0,0.011374806537032161,2.4750873899866854e-05,0.0009514163940459447,3.035821474009643e-06
2017,2.088548422063166,0.07199759634501335,0.13833026608567106,0.007956086571772054,1.0165898065417096,0.06856778250670172,0.05030001646951167,0.007679591640750593,0.012307894189634468,0.0007621771890576957,0.0028621316074120395,6.327508739346907e-05,0.018637745406160297,0.0026333584404285046,0.003810824113897882,0.00020901544572011002,0.1446001293846768,0.0,0.026819189375828775,0.0,0.8866084655396608,0.0,0.05371804232387357,0.0,0.009804381001324115,3.4278208825452034e-05,0.0008200621951471159,4.204397907883727e-06
2018,3.0272661374026213,0.09651413175397353,0.20071642656423225,0.010665355487768516,1.4456048926058975,0.09191646299677886,0.07152732541539597,0.010294643855639232,0.015376654434463257,0.0010306211745286136,0.003575754551919563,8.556100316841321e-05,0.025747771012236145,0.0035202341013397353,0.005264597434629561,0.00027940871566687584,0.21207540879203338,0.0,0.039333924350918086,0.0,1.3056589476084235,0.0,0.07910757153156918,0.0,0.022802462949567136,4.681348132632454e-05,0.0019072532797998545,5.7419132939936305e-06
2019,2.511785244622408,0.12672049379541953,0.16322920666835797,0.0140033492094153,1.3284405372748722,0.12068097403328744,0.06573013075057961,0.013516269091728194,0.01587183298086411,0.001366694874279645,0.0036909055393370394,0.00011346146126095167,0.026848754335047947,0.004609837522432943,0.005489713386378952,0.0003658929333949017,0.15349865978664187,0.0,0.0284696123251886,0.0,0.9853620055935157,0.0,0.0597013450447836,0.0,0.0017634546514656718,6.298736541950441e-05,0.0001474996220901681,7.725723031252344e-06
2020,3.68290592202581,0.16365029273906376,0.24022843578490527,0.01808441230508301,1.8698799570977354,0.1558495322088208,0.09252010204389836,0.017455147607387932,0.02064536492085861,0.0017790556778440058,0.004800963558519192,0.0001476951883493137,0.0366097223007837,0.005938217804487577,0.007485519815117688,0.00047132939524408127,0.23046840819824999,0.0,0.04274529982038639,0.0,1.5139741321587863,0.0,0.09172902094844411,0.0,0.011328337349396143,8.348704791135694e-05,0.0009475295985394921,1.0240114101681588e-05
2021,13.176635074171141,0.20853322574678354,0.8594841116979158,0.02304387804590252,6.690033555248245,0.19857464384373746,0.33101728528572044,0.022240360110498597,0.07386574192977174,0.002294877861242738,0.017177063064142187,0.0001905181620654349,0.13098230963719043,0.00755477554462242,0.02678170203432766,0.0005996391351561294,0.8245572170318639,0.0,0.15293178677561617,0.0,5.416666345785114,0.0,0.3281862550681569,0.0,0.040529904538956656,0.00010892849718092341,0.003390019469952369,1.3360638182364341e-05
2022,13.18871999127492,0.2588575094220424,0.8602714995102176,0.02860529200259309,6.696179578158483,0.24649834120637298,0.3313213853776332,0.027607814215113775,0.07393459606394032,0.0028658221809155096,0.017193074705993225,0.00023791731313260836,0.13110312873818808,0.009353504753202414,0.02680640568455292,0.0007424082248057522,0.8253050345801115,0.0,0.15307048554808866,0.0,5.421630990182443,0.0,0.32848705411105394,0.0,0.040566663551755706,0.00013984128155151401,0.0033930940828956393,1.7152249540950496e-05
2023,7.433907436549498,0.31500942061802456,0.48489711322673734,0.03481119256109242,3.774350655552758,0.2999829324303113,0.1867517251445375,0.03359808843219487,0.04167432548352915,0.0035000531146352834,0.009691130127234887,0.0002905704472527405,0.07389750776714647,0.011349570808725519,0.0151096819072825,0.0009008403736073617,0.46518387980988407,0.0,0.08627830846551172,0.0,3.0559356331358156,0.0,0.18515374718411118,0.0,0.022865434800364695,0.00017686426435241983,0.001912520398059595,2.1693308037454092e-05
2024,10.499941400477184,0.37874018791988456,0.6848869633857062,0.04185426746220662,5.331048154567203,0.3606690111080407,0.2637758201478564,0.040394929244100555,0.05886328488313896,0.004233565270400561,0.013688326011286162,0.00035146579603325415,0.10437624953981245,0.013616952044932067,0.021341611873991438,0.0010808074044632177,0.6570375178087439,0.0,0.1218616725456712,0.0,4.316320472402638,0.0,0.2615182403867481,0.0,0.03229572127564934,0.00022065949651118417,0.0027012924201529486,2.7065017609596902e-05
2025,2.8914364041408955,0.4464682817778883,0.18860155109873356,0.04934000986832226,1.4680470815814424,0.4251843516791758,0.07263774622408178,0.047620647388067684,0.01620978352307359,0.005003182990725044,0.0037694940382058707,0.0004153585879092489,0.02874289731998675,0.01600892581930447,0.005877005175427078,0.0012706636188416552,0.18093095959706298,0.0,0.033557519554323886,0.0,1.1886122843569586,0.0,0.07201592075809808,0.0,0.008893397762371098,0.0002718212886829234,0.0007438653485968697,3.3340273503677465e-05
2026,11.701457166828076,0.5183212372472968,0.7632576643972129,0.057280872070735525,5.941100046965684,0.49359742573429766,0.2939606794071562,0.05528291168224134,0.06560080611535797,0.0058453388299187364,0.015255098700198632,0.0004852734122951404,0.11632118821049227,0.018548986693322923,0.02378397061069852,0.0014722738317121781,0.7322094615890117,0.0,0.13580391868729735,0.0,4.810234973575457,0.0,0.2914436483989835,0.0,0.035990690372072705,0.0003294859897575636,0.003010348592878639,4.041314448685844e-05
2027,8.332315458486374,0.5945371769271852,0.5434962673175722,0.06570505933049776,4.2305142890347165,0.5661942113872999,0.20932232159286354,0.06341375167537759,0.046713267320356106,0.0067178619950350425,0.010862907725976301,0.0005577092977010223,0.08282976872706052,0.021228495139027647,0.01693604420142663,0.001684952304756903,0.5213837319476209,0.0,0.09670177408611207,0.0,3.425246542388695,0.0,0.20752964345060915,0.0,0.025627859067925043,0.0003966084058227213,0.0021435762605844454,4.864605266223855e-05
2028,9.243013215181294,0.6724458848390807,0.6028983538705776,0.0743165174515136,4.692902591243315,0.6403997969529497,0.23220090946255983,0.07172477725873036,0.05181947781482339,0.007613089303169583,0.012050328272914553,0.0006320300553574749,0.09188318540548485,0.023961464996097345,0.01878717897333424,0.0019018741274929281,0.5783649929519453,0.0,0.10727016870824332,0.0,3.799614277083393,0.0,0.23021192384681735,0.0,0.028428690682332933,0.0004715335868641648,0.002377844606708344,5.783600993283407e-05
2029,9.351659350066331,0.7521078014200923,0.6099846335862206,0.08312231561599492,4.748069894647045,0.7162836648935169,0.23493054166222357,0.08022377046807389,0.05242912632993264,0.00851887459160177,0.012192098608084932,0.0007072273245858073,0.09296355422345894,0.026749865430342783,0.01900807991675405,0.002123195596937521,0.5851592165293789,0.0,0.10853030291116765,0.0,3.8442749069142725,0.0,0.23291783259539417,0.0,0.02876265142224255,0.0005553965046308077,0.0024057778925961784,6.812222639771811e-05
2030,12.138881766819335,0.8278044744239482,0.7915023256258332,0.09149038100495153,6.124687815031105,0.7883943248150952,0.3030444491812265,0.08830016437929067,0.06774630463099356,0.009377707804305654,0.015754022319515074,0.0007785266856404694,0.11976845617355308,0.029386712727710096,0.02448882688995415,0.0023324879608989627,0.7553259683951512,0.0,0.1400913697178024,0.0,5.034079510228227,0.0,0.3050059938550043,0.0,0.037273712360305696,0.0006457290768372006,0.0031176636623307806,7.920197912144595e-05
2031,31.44254493046464,0.9019421204334716,2.050175126931163,0.099685675983353,15.864388564836778,0.858994566952778,0.7849567258643197,0.09620739149871112,0.1754802259413289,0.010226930548166431,0.040806940115350444,0.0008490281964515528,0.3102292353441778,0.031977869330593225,0.06343197769484146,0.002538153754042601,1.956460118628896,0.0,0.36286740994662675,0.0,13.039439684369356,0.0,0.7900366397000257,0.0,0.09654710134409962,0.0007427536019338034,0.00807543360999951,9.110253414772481e-05
2032,32.76523132882108,0.969518145892749,2.1364183389654565,0.10715779501103871,16.53176449624605,0.9233962837787972,0.8179779308038412,0.1034203837832253,0.18286341415317975,0.010961461257240124,0.042523859030887366,0.0009100081043746518,0.3232803925618826,0.03431376563349172,0.06610052281956791,0.002723558976290598,2.0387522118096895,0.0,0.378130240211998,0.0,13.587962773468472,0.0,0.8232706856866192,0.0,0.1006080405818053,0.0008466352232197874,0.008415100412542394,0.00010384414714817017
2033,31.924505565834686,1.0018797660583434,2.081598943253902,0.11073937803862446,16.107584791923347,0.9542733207732859,0.7969898725170408,0.10687861192660802,0.17817238593273488,0.011314413989120996,0.041432986787908174,0.0009393098406062715,0.31498598973964126,0.03534759414657409,0.06440458215740323,0.0028056162170150734,1.986431516473855,0.0,0.3684262472594476,0.0,13.239304753963182,0.0,0.8021461115636517,0.0,0.09802612780192516,0.0009444371493622999,0.008199142968450722,0.00011584005439508729
2034,31.385372620947553,1.0638354545824253,2.0464447212677626,0.1175921853747531,15.835572360815151,1.0133663074873647,0.783530924102833,0.11349702643858484,0.17516434166065248,0.011900505721470379,0.04073348300156002,0.000987966512725843,0.3096671406172327,0.037507839451933804,0.06331704726237461,0.002977079633628826,1.9528784474004521,0.0,0.36220311234629715,0.0,13.015719973622012,0.0,0.7885995042841573,0.0,0.0963703568320545,0.0010608019216567723,0.00806065027054051,0.00013011278981360123
2035,29.964491365841074,1.1156216850302465,1.9537973493074958,0.12332121414672145,15.118669523671956,1.0627588335057125,0.7480591691400187,0.11902898935263981,0.16723497866000012,0.01238658274903338,0.03888955420910062,0.001028320077278243,0.2956482965508164,0.03929302330869475,0.060450641060709485,0.003118773598941242,1.8644623203367325,0.0,0.34580444890325795,0.0,12.426469035045637,0.0,0.7528978297704121,0.0,0.09200721157593945,0.0011832454668055672,0.007695706223997215,0.0001451311178621547
2036,14.983288761161534,1.1477995121773752,0.976966465877037,0.1268861486671984,7.559863669499541,1.0935594892477196,0.3740557544804461,0.12247866279574457,0.08362358802546842,0.01258570441882761,0.01944619532189887,0.0010448509328838016,0.14783461338493978,0.04035033661754116,0.030227460311261094,0.0032026948795088723,0.932293960824847,0.0,0.17291387217771503,0.0,6.213666224277915,0.0,0.37647507123566193,0.0,0.0460067051488216,0.0013039818932869805,0.003848112350053861,0.00015994005906117367
2037,15.007525102063097,1.2003827619870002,0.9785465922931194,0.13270570921309338,7.572094243338639,1.1437852309938055,0.3746609130818597,0.1281039458713062,0.08375907144431563,0.012960041459065586,0.019477701229358605,0.0010759279701865769,0.14807388052007503,0.0421996952604514,0.030276382804211084,0.0033494825386098195,0.9338003516352241,0.0,0.17319326460004156,0.0,6.2237165126018175,0.0,0.3770840004694042,0.0,0.04608104252302626,0.0014377942736778023,0.0038543301082441537,0.00017635283299078383
2038,15.702940461125321,1.2329073126486905,1.0238901277138173,0.13630922718731925,7.922969904512924,1.1748929599351094,0.39202194840037907,0.13158801151273225,0.08764045448859506,0.013178562755596486,0.02038029503788039,0.0010940693608419724,0.1549354038316224,0.04325477051140748,0.03167934533663599,0.0034332261796049877,0.9770692661653295,0.0,0.18121841103530067,0.0,6.512109161390618,0.0,0.3945572021313139,0.0,0.04821627073623039,0.001581019446577089,0.004032925772307367,0.00019392013414004704
2039,15.440717107917926,1.299451125697794,1.00679208813976,0.14367298033195927,7.790665456776349,1.238442365919782,0.3854756345800797,0.13870554498301557,0.08617707396260003,0.013649492342952223,0.020039994122663798,0.0011331654020564107,0.15234821758086028,0.04562045641429001,0.03115034831812909,0.0036209958678606866,0.9607522252267153,0.0,0.1781920665026365,0.0,6.403363074446486,0.0,0.38796846862822826,0.0,0.04741105992491484,0.0017388110207697738,0.003965575988022725,0.0002132740790265956
2040,15.71487950231168,1.3697260964179505,1.0243613369024154,0.1514494465830813,7.887536028612608,1.3055559834806636,0.3902687097490613,0.14622227014983433,0.0873712605667225,0.014096367786996819,0.020317695504569203,0.0011702644955242643,0.15408129712812477,0.04816886564009339,0.0315047077744953,0.0038232687077562914,0.9732588145226827,0.0,0.1805116812097711,0.0,6.564448537574353,0.0,0.39772835257068134,0.0,0.04818356390718887,0.0019048795101968001,0.004030190093837053,0.0002336432299664185
2041,32.409495868177615,1.414178377514664,2.1125858983230428,0.15637194457272768,16.266818117219252,1.3480280030907101,0.8048686047582442,0.15097913634615953,0.18018977612607007,0.01436946683848689,0.041902119537009196,0.0011929368696102325,0.3177688056910783,0.04970371565572876,0.06497357920619708,0.003945093126037664,2.0071939806303316,0.0,0.3722770906887787,0.0,13.538154129004237,0.0,0.820252867816139,0.0,0.09937105950665301,0.002077191929738087,0.008311636316674656,0.000254778230920256
2042,32.858099883933995,1.5108675644859546,2.14182770325711,0.167067068728446,16.491980161047188,1.440294397599812,0.8160094350518139,0.16131297253117893,0.18268400853358915,0.015240464955581252,0.0424821392625447,0.001265246147255802,0.32216733827186333,0.05309228232072429,0.06587293874026823,0.004214051107967803,2.034976359228604,0.0,0.3774299275230796,0.0,13.725545522480017,0.0,0.8316065816561421,0.0,0.10074649437273273,0.0022404196098370095,0.008426681023261119,0.0002747989420435004
2043,32.315224755799385,1.6791529399372327,2.1064407972328443,0.18567495322097846,16.2195034265637,1.6007371276148374,0.8025275132935165,0.17928255829286177,0.17966579624345563,0.016802122710855485,0.04178027096075626,0.001394893206184229,0.3168445883148707,0.05913955478195428,0.06478460624906186,0.004694036410944354,2.001354442001832,0.0,0.37119402324608936,0.0,13.498774543696648,0.0,0.817866928235738,0.0,0.09908195897888272,0.0024741348295855494,0.008287455247682185,0.0003034653109881265
2044,32.13423507147245,1.870182018127322,2.09464310919917,0.2067972225798494,16.128662277264084,1.7828459513997625,0.798032768927129,0.19967874655677337,0.17865956630283789,0.018689635107381933,0.041546277844387754,0.0015515923485373679,0.3150700407272962,0.06591404792730295,0.06442176790190035,0.00523174281754826,1.9901450845203241,0.0,0.3691150079481281,0.0,13.423171090371493,0.0,0.8132862484166258,0.0,0.09852701228641919,0.0027323836928746076,0.00824103816099922,0.000335140856990392
2045,32.598634995818145,2.0655197829185994,2.1249146124906373,0.22839422277886928,16.361751862937513,1.9690463254370076,0.8095658473849291,0.22053318844894487,0.1812415513269855,0.02064359853503889,0.042146703947636276,0.0017138081802673796,0.3196234055674663,0.07286232331027022,0.06535278569156067,0.005783242702205304,2.018906263832563,0.0,0.3744493843275233,0.0,13.617161007142487,0.0,0.8250397551386329,0.0,0.09995090501112891,0.0029675356362830418,0.00836013600035509,0.0003639834474517439
2046,27.41867451234546,2.2708977262034784,1.7872632372179413,0.25110634631691847,13.761850808277464,2.1648731176584333,0.680924909784562,0.2424657891777445,0.15244206923834405,0.022667420174190975,0.035449546278502504,0.001881823561630949,0.26883488508884845,0.08006511941120713,0.054968154163911355,0.006354944455508368,1.6980996807995106,0.0,0.3149489361606511,0.0,11.45337848044237,0.0,0.6939399902856259,0.0,0.08406858849892375,0.003292068959647407,0.007031700544688768,0.0004037891220346748
2047,27.88470687109804,2.5017273827922906,1.817641161620204,0.2766308684333663,13.995759590390596,2.384934199392131,0.6924985213995348,0.2671126303319187,0.15503311491522923,0.024970944192503047,0.03605207938561249,0.002073059517868178,0.2734042459850956,0.08819388704470633,0.05590244263652699,0.007000142603996871,1.7269620765661988,0.0,0.3203020852982131,0.0,11.648050351064187,0.0,0.7057348153880066,0.0,0.08549749217673623,0.0036283521629496504,0.007151217512309918,0.000445035979582569
