,Energy consumption,Energy saved,CO2 emission,CO2 saved,Steel and iron_Energy consumption,Steel and iron_Energy saved,Steel and iron_CO2 emission,Steel and iron_CO2 saved,Cu_Energy consumption,Cu_Energy saved,Cu_CO2 emission,Cu_CO2 saved,Al_Energy consumption,Al_Energy saved,Al_CO2 emission,Al_CO2 saved,Concrete_Energy consumption,Concrete_Energy saved,Concrete_CO2 emission,Concrete_CO2 saved,Composites_Energy consumption,Composites_Energy saved,Composites_CO2 emission,Composites_CO2 saved,REEs_Energy consumption,REEs_Energy saved,REEs_CO2 emission,REEs_CO2 saved
2003,0.4369911190918015,9.494774890948706e-05,0.028289208460960103,1.0464787950927989e-05,0.24195851196592935,8.957836440753608e-05,0.011971905539980881,1.0032776813644038e-05,0.002643901379425768,1.5689615296265118e-06,0.0006148244036179449,1.302534100067293e-07,0.005015148418041196,3.7978860537182384e-06,0.0010254377935611891,3.014465612144073e-07,0.026537092370331933,0.0,0.004921871846120297,0.0,0.16038659899448637,0.0,0.009717540997901234,0.0,0.00044986596358683785,2.5369186062330122e-09,3.7627879778557274e-05,3.111660628135729e-10
2004,0.6696131442936353,0.00018354267950621933,0.04329838786138496,2.0234241396291783e-05,0.35857200836289255,0.00017332355536376346,0.017741844163788958,1.9412238200741507e-05,0.003977709267409345,2.923858693060718e-06,0.0009249939302318775,2.427354386691917e-07,0.007390633525006353,7.290032249344237e-06,0.0015111486845810862,5.78625878086964e-07,0.03962231022642822,0.0,0.007348805606138154,0.0,0.2593740058662387,0.0,0.01571501329660152,0.0,0.000676477045660044,5.233200050908681e-09,5.658218004335919e-05,6.418787941229983e-10
2005,0.6504336339895072,0.00030320403514142943,0.042107822129339195,3.343903037471235e-05,0.3548804362489858,0.00028675179173423456,0.017559188251902943,3.211620067423427e-05,0.0039020126094416827,4.5408174484376395e-06,0.0009073910979352554,3.76973524021238e-07,0.0073161537885171775,1.1901719474768474e-05,0.0014959199554819163,9.446656264726545e-07,0.03925547606481574,0.0,0.007280768358234758,0.0,0.24440216407246457,0.0,0.014807895823214028,0.0,0.0006773912052821417,9.70648398877466e-09,5.665864257029598e-05,1.1905499841931401e-09
2006,4.951769107500978,0.0007638557778438176,0.3207040698060984,8.413201592526848e-05,2.706752706350758,0.0007187361834520556,0.1339278682829802,8.049845254663024e-05,0.029830250661616695,1.4148778308111937e-05,0.006936857106517966,1.1746155576545758e-06,0.055773454165982575,3.095404050869203e-05,0.011403891373087076,2.4568902107795918e-06,0.30021219632314355,0.0,0.05568077829795553,0.0,1.8544726220033168,0.0,0.11235922356843625,0.0,0.004727877996160725,1.6775574958018487e-08,0.00039545117712129794,2.0576102040859616e-09
2007,1.2239353121524918,0.000836685417953527,0.08084986731110498,9.226471985669004e-05,0.6283139588134432,0.000790917076855897,0.031088451087123492,8.858271260786044e-05,0.009431915072576348,1.3182674205664269e-05,0.00219333883048669,1.0944106887721278e-06,0.012059170281373563,3.255792897823091e-05,0.002465715455404254,2.5841943628461307e-06,0.08229216586309757,0.0,0.015262843745860446,0.0,0.49010672331099514,0.0,0.02969470147119559,0.0,0.0017313788110059822,2.7737913734737073e-08,0.00014481672103450644,3.402197211331387e-09
2008,2.2716224314587996,0.0013850540586013286,0.14868574866990103,0.00015276797595721166,1.1848794155816726,0.0013104508733215443,0.05862684608346818,0.00014677049781201297,0.013071283647380607,2.032032133337974e-05,0.0030396535345683907,1.6869700729598278e-06,0.02349870223810809,5.423762937528892e-05,0.004804734649111036,4.304959820370465e-06,0.1484285074893627,0.0,0.027529244047486127,0.0,0.8995687335022756,0.0,0.054503282088667296,0.0,0.0021757889999999953,4.52345711153369e-08,0.0001819882665999996,5.548251868403517e-09
2009,4.848594735836181,0.002315942428436636,0.3158911182884749,0.00025536370740824005,2.5682265694576345,0.0021884775989045612,0.12707371046795587,0.00024510949107731084,0.031732338139891264,3.671835524899435e-05,0.007379176857382998,3.048316284822173e-06,0.0517140841427914,9.067362837095159e-05,0.010573879757706921,7.1969651218199235e-06,0.3013194670646007,0.0,0.05588614535974047,0.0,1.8900931237429828,0.0,0.11451740690913366,0.0,0.005509153288281374,7.284591212882725e-08,0.00046079893655497724,8.934924287085594e-09
2010,3.430987703400772,0.0033864157019509807,0.22586288714865926,0.00037349607133907285,1.7402947916402878,0.003203213036288046,0.08610833604470174,0.0003587598600642611,0.02519629489112969,5.211074062431876e-05,0.005859256740955011,4.326174693339671e-06,0.033598097073909955,0.00013097681170937676,0.0068697385719207376,1.0395917341955017e-05,0.22445698554297072,0.0,0.04163035280549689,0.0,1.402201525772759,0.0,0.08495691597329068,0.0,0.005240008479714732,1.151133292396351e-07,0.00043828701229420015,1.4119239517126962e-08
2011,7.260727057413207,0.005349967844636244,0.47065351064131306,0.0005901051243464306,3.8819003547892916,0.0050621931462452655,0.1920731946380118,0.0005669656323794696,0.04445934380386524,7.965194264718051e-05,0.010338770482200617,6.612614106558382e-06,0.07939183320462574,0.00020794445386460744,0.016233096108435176,1.6505008221540587e-05,0.4375697114065011,0.0,0.08115666981264316,0.0,2.8108936263348,0.0,0.17030708441910847,0.0,0.006512187874123623,1.7830187919148118e-07,0.000544695180913819,2.186963886186999e-08
2012,4.892347926050045,0.007667861392582821,0.32204244705442364,0.0008458778309535931,2.534506414488725,0.007258685939697487,0.12540526530022336,0.0008129728252461186,0.03564371225909004,0.00011411330819014788,0.008288744921788395,9.47355766106888e-06,0.04923712018862484,0.0002947914310355639,0.010067419681120949,2.339824362928018e-05,0.323573981696456,0.0,0.060013721489296325,0.0,1.9425594887040423,0.0,0.11769625137442138,0.0,0.006827208713106851,2.7071365962211924e-07,0.0005710442875732584,3.320441712536816e-08
