,Energy consumption,Energy saved,CO2 emission,CO2 saved,Steel and iron_Energy consumption,Steel and iron_Energy saved,Steel and iron_CO2 emission,Steel and iron_CO2 saved,Cu_Energy consumption,Cu_Energy saved,Cu_CO2 emission,Cu_CO2 saved,Al_Energy consumption,Al_Energy saved,Al_CO2 emission,Al_CO2 saved,Concrete_Energy consumption,Concrete_Energy saved,Concrete_CO2 emission,Concrete_CO2 saved,Composites_Energy consumption,Composites_Energy saved,Composites_CO2 emission,Composites_CO2 saved,REEs_Energy consumption,REEs_Energy saved,REEs_CO2 emission,REEs_CO2 saved
2026,10.048165427235764,0.2984191250672475,0.656864436212923,0.0329294474926495,5.102212923088313,0.2827586162974533,0.2524532435903072,0.03166896502531477,0.06662380052189068,0.00461143029383119,0.015492990298877537,0.0003828357225067403,0.1001252870500403,0.011033896786154082,0.02047242571384866,0.0008757846328023644,0.6287445517695068,0.0,0.11661413634055769,0.0,4.134728014732653,0.0,0.25051587383380197,0.0,0.01573085007336019,1.5181689808920531e-05,0.0013157664355299633,1.8621120256251734e-06
2027,10.42247959391328,0.3409573708975948,0.6813324843893778,0.03762355971199468,5.292231162947656,0.323066507517029,0.2618551877500142,0.03618344884190725,0.06910596818897151,0.005291559749054414,0.016070204436843673,0.0004392992999214986,0.10385439420245729,0.012581348367209415,0.021234909112459885,0.0009986092650206577,0.6521509942256797,0.0,0.1209553621438664,0.0,4.288820607394085,0.0,0.25985207209505334,0.0,0.016316466954432597,1.7955264302018107e-05,0.001364748851140147,2.202305145269176e-06
2028,10.789660084807633,0.3832153752787047,0.7053342023461903,0.04228681327347522,5.478627415230548,0.36311008950226165,0.27107791898276146,0.0406683300242533,0.07154083448908152,0.005972064603907469,0.016636418907816,0.0004957940425885446,0.10751242250185156,0.014112326394698092,0.02198285915410199,0.0011201263550948708,0.675111161077752,0.0,0.12521381658319974,0.0,4.43997733325008,0.0,0.2690103913675048,0.0,0.016890918258318906,2.0894777837447718e-05,0.0014127973508064196,2.5628515385036884e-06
2029,11.15667590886617,0.42556770727557064,0.7293251881676337,0.04696055368460406,5.6649411488697226,0.40324511070824254,0.2802965672617831,0.045163452399323165,0.07397460235156741,0.00665502929237004,0.01720237794329349,0.0005524929978571354,0.11116882681934787,0.015643561357868842,0.02273047714327517,0.0012416638387187375,0.6980613691669961,0.0,0.12947042395678443,0.0,4.591064841265789,0.0,0.27816451685316257,0.0,0.017465120392744567,2.4005917089231123e-05,0.001460825009334956,2.9444487050283486e-06
2030,11.506875083488925,0.4642977488130943,0.7519455747998484,0.05123466081070681,5.806164690387114,0.4399493513478503,0.28728419040977904,0.049274327350959234,0.07599527152766426,0.007287111066301313,0.017672273201403587,0.0006049677111646374,0.11380101251606287,0.017034163505464262,0.023268675112326893,0.0013520389867565804,0.7159434171468247,0.0,0.13278703254655172,0.0,4.776987364855207,0.0,0.28942923445887425,0.0,0.017983327056054946,2.7122893478428432e-05,0.0015041690709128143,3.326761826358466e-06
2031,12.041559743269046,0.4994988207917092,0.7868847536044314,0.05511941289285793,6.075919046673013,0.4733110842281378,0.30063141116350844,0.053010841433551434,0.07952673535632306,0.007866261844721887,0.0184934952633343,0.0006530481531467227,0.11908836753624123,0.018291264196679282,0.024349770468580386,0.0014518178308575037,0.7491988192934084,0.0,0.13895495875611902,0.0,4.99900812584333,0.0,0.30288108056580176,0.0,0.01881864856672981,3.0210522170321092e-05,0.0015740373870875035,3.7054753022760365e-06
2032,12.310069095273764,0.5314551252887669,0.8044301435827942,0.058646195985847416,6.2113695523019485,0.5036008135446248,0.30733338930660686,0.05640329111699798,0.08130026723090263,0.00839355056165074,0.018905920131209904,0.0006968230654955331,0.12174334807366397,0.019427528054779652,0.024892629255061926,0.0015420055899982058,0.7658942249436093,0.0,0.14205147912400787,0.0,5.110523692680061,0.0,0.30963761196826245,0.0,0.019238010043580098,3.3233127711718125e-05,0.0016091137976451452,4.076213355694143e-06
2033,12.392595242566758,0.5419936773791257,0.8098221493210781,0.05980948443002466,6.25298142559577,0.5135890455211067,0.309392310120624,0.057521973098363946,0.08184547258053117,0.008620436143049841,0.01903270457050222,0.0007156588496116849,0.1225590664581952,0.019748676023541502,0.025059417631133098,0.0015674958099402897,0.7710196263152012,0.0,0.1430020945252305,0.0,5.1448228997019205,0.0,0.3117157403937046,0.0,0.01936675191513844,3.551969142768088e-05,0.0016198820798837914,4.356672108734307e-06
2034,12.60569014153107,0.5683406697527323,0.82374658888066,0.06271764506841654,6.360479057240728,0.538578156424627,0.3147112033530569,0.06032075351955822,0.08325297946890403,0.009028244069180801,0.01936001238537236,0.0007495146019697268,0.12466613472664978,0.020696091705317318,0.02549024584517243,0.0016426942743682357,0.7842698275522848,0.0,0.1454596279849678,0.0,5.233322567097303,0.0,0.31707777906530715,0.0,0.019699575445201435,3.817755360722913e-05,0.0016477202467831819,4.6826725203672095e-06
2035,12.755390651986506,0.5872068445560572,0.833528495470314,0.06479956675290559,6.4359934547641835,0.5564520894386707,0.3184475928138529,0.06232263401713112,0.08424178199755293,0.009352524767859405,0.019589952855052252,0.0007764360184637997,0.12614631174850047,0.021361690872760984,0.02579289480644871,0.001695524342815558,0.7935771140007709,0.0,0.1471858634931878,0.0,5.295498630094197,0.0,0.32084491699982487,0.0,0.019933359381302532,4.053947676600772e-05,0.0016672745019476135,4.972374495109173e-06
2036,12.333157142963595,0.5938554792975863,0.8059362696775604,0.06553402232056099,6.222931173573978,0.5627730172919104,0.3079054486924625,0.06303057793669396,0.0814532740493564,0.00947062078660306,0.01894150100674383,0.0007862402162462917,0.12197032982479346,0.021569680432893593,0.02493903977906947,0.0017120329312207022,0.7673028740910111,0.0,0.14231274326262955,0.0,5.120226097889413,0.0,0.3102254635780057,0.0,0.019273393535043218,4.2160786179107115e-05,0.0016120733586492814,5.171236400034782e-06
2037,12.45336779693572,0.6084421618865843,0.8137913200997023,0.06714446988652353,6.283573335233054,0.5766218745154026,0.3109059723162188,0.06458164994572509,0.08224726904030462,0.009675497830912766,0.019126140078603384,0.0008032488765286071,0.12315897741799792,0.022101112744188144,0.025182080276318294,0.001754213881489373,0.7747778092148336,0.0,0.14369912999347764,0.0,5.17014925427217,0.0,0.3132502195235491,0.0,0.01946115175735723,4.36767960807736e-05,0.001627777911535074,5.357182780470066e-06
2038,12.485969847012196,0.6083458105563933,0.8159214861798362,0.06713388987047751,6.300013768588833,0.5765241020463773,0.31171943125830165,0.06457069942919426,0.0824626434232995,0.009732048280501846,0.01917622418068444,0.0008079436308341154,0.12348125271754924,0.022044794033464116,0.025247975289694642,0.0017497437416695732,0.7768031149985379,0.0,0.14407476630575664,0.0,5.1836970430995954,0.0,0.31407105614074016,0.0,0.019512024184382287,4.4866196049897345e-05,0.0016320330046585448,5.503068779568939e-06
2039,12.643621467910073,0.6247329139619413,0.8262233437981336,0.06894260610645589,6.379552468140292,0.5920675829815403,0.31565493982985826,0.0663115692939325,0.08350388438223702,0.009962167963335896,0.01941835891255571,0.0008270479063901499,0.1250402540288707,0.022657210217456644,0.02556674130249888,0.0017983525598609083,0.786608999136037,0.0,0.14589347742863124,0.0,5.249157530218112,0.0,0.3180371915367445,0.0,0.01975833200452262,4.595279960845361e-05,0.0016526347878449497,5.636346272321151e-06
2040,12.792219994131496,0.6394943902958737,0.8356825930307011,0.0705718156261891,6.420749102618596,0.6060708781330245,0.31769331497331593,0.06787993835089874,0.08420347354688805,0.010135534052982863,0.0195810444401935,0.0008414405628891433,0.12571772807365197,0.023241338033868967,0.025705263123144577,0.0018447160681591063,0.7921431410436874,0.0,0.14691990251196674,0.0,5.349444857214548,0.0,0.32411342370182267,0.0,0.019961691634124507,4.664007599748271e-05,0.001669644280257893,5.7206442421154846e-06
2041,5.5749833345191835,0.6327208210447228,0.3641991714401835,0.06982443793189771,2.798228057575218,0.5996507253078461,0.13845399243210715,0.06716088123447878,0.03669676425623805,0.010059166624352273,0.008533626244202104,0.0008351006254179245,0.05478907703851516,0.022964073078822977,0.011202617666811292,0.0018227089394402091,0.34522376665272797,0.0,0.06402913755537458,0.0,2.3313461675740728,0.0,0.14125215015301734,0.0,0.008699501422412563,4.68560337014945e-05,0.0007276473886710047,5.747132560789369e-06
2042,5.873449979966042,0.654325904506687,0.38369718818720316,0.0722068584275581,2.948035049765066,0.6200662101310096,0.14586631756650065,0.06944741553467308,0.03866139738580674,0.010472144944374592,0.008990490634687603,0.000869385618023551,0.0577222904713321,0.023741637379917517,0.011802366200627691,0.0018844259265674442,0.3637055794436296,0.0,0.06745698536821568,0.0,2.456160427149735,0.0,0.14881442588024865,0.0,0.009165235750473321,4.591205138536546e-05,0.0007666025369229231,5.6313482940202964e-06
2043,6.39613922021353,0.7125968011541371,0.4178430914908649,0.07863549663780825,3.210385392549152,0.6752398604614651,0.15884719390217156,0.07562686437168409,0.04210195165690167,0.011371492849169306,0.009790572190036899,0.0009440484629499047,0.06285909250215965,0.025937814515817077,0.01285267827544158,0.0020587413315244943,0.39607216838212816,0.0,0.07346006214197123,0.0,2.674739754217279,0.0,0.1620577615790469,0.0,0.009980860905910159,4.763332768568016e-05,0.0008348234021967643,5.84247164975875e-06
2044,6.9983471218317375,0.7783433951818609,0.45718374756542274,0.08588882174702689,3.5126483820085195,0.7374826432598008,0.17380291473479656,0.08259805604509769,0.046065928432335465,0.012449726477356706,0.010712372706454344,0.0010335621981201796,0.06877738014603946,0.028361167759902026,0.014062779217094451,0.002251088203364421,0.4333629057654153,0.0,0.08037642765355461,0.0,2.926571952839551,0.0,0.17731583008380808,0.0,0.010920572639875803,4.985768480132125e-05,0.0009134231697147028,6.115300444606502e-06
2045,7.5598296275692505,0.8400296986953897,0.49386392461060125,0.09269306730905169,3.7944704194985936,0.7958461858147282,0.18774723429810752,0.08913477281124955,0.049761833372562826,0.013484439888782304,0.011571834624507215,0.001119462934163059,0.07429543487522842,0.03064873709396923,0.015191045301083941,0.0024326576079069747,0.46813183030032257,0.0,0.08682506898924065,0.0,3.1613733738291376,0.0,0.19154203382611834,0.0,0.011796735693405332,5.0335897909935707e-05,0.0009867075715435576,6.173955732098897e-06
2046,11.038669804072587,0.9011311372814936,0.7211274603981099,0.09943508669505455,5.540588396406355,0.8537237681864152,0.2741436966971894,0.0956170620368785,0.07266095728116767,0.014490228098339246,0.016896897166567396,0.0012029623326923148,0.10848428964759102,0.03286269653833432,0.022181574968369144,0.002608384433760168,0.6835540490429592,0.0,0.12677973088895686,0.0,4.61615682187778,0.0,0.27968479567847726,0.0,0.01722528981673246,5.444445840501408e-05,0.0014407649985498465,6.677891723558726e-06
2047,11.660818694295486,0.9683518155116108,0.7617708189089369,0.10685256496332546,5.852860600741616,0.9174087401881801,0.2895946651408612,0.10274977890107616,0.07675619172704916,0.015572899421154423,0.017849220916408476,0.0012928444802467823,0.11459855555659534,0.03531165394707056,0.023431747210614494,0.002802763564408739,0.7220797075031747,0.0,0.1339251389495842,0.0,4.876327517698974,0.0,0.2954480790135261,0.0,0.01819612106807557,5.8521955205599606e-05,0.0015219676779424903,7.178017593760413e-06
