,Energy consumption,Energy saved,CO2 emission,CO2 saved,Steel and iron_Energy consumption,Steel and iron_Energy saved,Steel and iron_CO2 emission,Steel and iron_CO2 saved,Cu_Energy consumption,Cu_Energy saved,Cu_CO2 emission,Cu_CO2 saved,Al_Energy consumption,Al_Energy saved,Al_CO2 emission,Al_CO2 saved,Concrete_Energy consumption,Concrete_Energy saved,Concrete_CO2 emission,Concrete_CO2 saved,Composites_Energy consumption,Composites_Energy saved,Composites_CO2 emission,Composites_CO2 saved,REEs_Energy consumption,REEs_Energy saved,REEs_CO2 emission,REEs_CO2 saved
2030,0.9269321061413854,0.003502220165073178,0.049591009422232706,0.000388973222217748,0.6924288932985309,0.0033930743147103913,0.03426080461633356,0.0003800243232475639,0.0023664235420418163,2.877847750466134e-05,0.0005502984923209668,2.3891566230284885e-06,0.004006639880497935,7.619003572167337e-05,0.0008192299840762799,6.047370548312191e-06,0.000521548823085993,0.0,9.67323937717452e-05,0.0,0.22441870361385127,0.0,0.01359713321895687,0.0,0.003189896983377473,4.177337136452325e-06,0.0002668107167732879,5.123717988433588e-07
2031,2.0236887002096284,0.005741944836474863,0.10826808265021222,0.0006369297489809272,1.5117329241677075,0.0055383755045201565,0.07479928531038137,0.0006202980565062575,0.0051683040312606255,5.5824839558279925e-05,0.0012018600498730331,4.634514982196825e-06,0.008749244520603414,0.0001414978607640997,0.0017889412732552937,1.1230996123428542e-05,0.0011385981675049131,0.0,0.00021117740355577986,0.0,0.48993573419043,0.0,0.029684341542126055,0.0,0.006963895132121795,6.246631632326604e-06,0.0005824770710206842,7.661813690443888e-07
2032,2.0330582961808306,0.007670441271791874,0.10876973192433213,0.0008518067668041523,1.5187446395503041,0.007428034779395921,0.07514621914441609,0.0008319398952923432,0.005193888734573418,6.420992575167913e-05,0.001207809628809085,5.330635345422418e-06,0.008791410184585086,0.00016913102600202594,0.001797562805826865,1.3424301166976947e-05,0.0011438235503670909,0.0,0.00021214656266468454,0.0,0.49218867878539746,0.0,0.029820843479350552,0.0,0.006995855375603129,9.065540642246641e-06,0.0005851503032648411,1.1119349994097614e-06
2033,2.0455305632695264,0.010236313909970034,0.10943732396741965,0.0011377238451802884,1.5280723936206029,0.009942926787709937,0.07560774864268607,0.001113607800223513,0.005227169479179082,7.512675254158429e-05,0.0012155488788860237,6.236937946848508e-06,0.00884676191601701,0.00020543078679712744,0.0018088804683600737,1.6305492943090386e-05,0.0011508009745051033,0.0,0.00021344067533324944,0.0,0.4951949059272379,0.0,0.030002985476767947,0.0,0.007038531351984222,1.2829582921385e-05,0.0005887198253862681,1.5736140668365444e-06
2034,2.061855818494512,0.013596561360668847,0.11031100498022939,0.0015121774275572526,1.5402768197163321,0.013236997115967326,0.07621161347554768,0.0014825436769883406,0.005270080134805801,8.92244479662004e-05,0.001225527510638272,7.40731266134494e-06,0.008918561293648687,0.0002525735710386611,0.0018235611496162526,2.004731931562467e-05,0.001159952101673551,0.0,0.000215137947760164,0.0,0.49913590321077494,0.0,0.030241763547476368,0.0,0.007094502037276687,1.7766225696658668e-05,0.0005934013491906396,2.1791185919422604e-06
2035,2.082870356949592,0.0179271951875038,0.1114355221311918,0.001994782746302453,1.5559828154797997,0.017482834035919735,0.07698873305759424,0.0019580774120230102,0.005324779081874485,0.00010723244422367811,0.0012382474432998062,8.902316124229882e-06,0.00901044655014575,0.00031299974963413184,0.0018423487520617165,2.4843477885758447e-05,0.001171746830068902,0.0,0.00021732553262483498,0.0,0.5042139275742021,0.0,0.030549432082436958,0.0,0.007166641433501184,2.412895772625825e-05,0.0005994352631742415,2.9595402694544756e-06
2036,4.221361320864106,0.024673188515803312,0.22362481319741132,0.0027441138560160166,3.293305344446305,0.02402140288220087,0.16295000402208276,0.0026903971228064974,0.009380525063216533,0.00016173198230484527,0.002181388372688816,1.34268060781381e-05,0.015872507924129618,0.00045786331256101773,0.0032454213010826728,3.634161718533638e-05,0.0020638909351121614,0.0,0.00038279275458030814,0.0,0.8881158760114111,0.0,0.05380937366422079,0.0,0.012623176483931173,3.219033873657801e-05,0.0010558330827559644,3.948309946044923e-06
2037,4.259454120801361,0.0315259018352351,0.2256430390670579,0.003507792722547206,3.3230299953611424,0.030740403473402955,0.16442075497880654,0.003442925189021131,0.009466290780593125,0.00019011170748179943,0.002201332708149762,1.578285873433807e-05,0.016016869668751384,0.0005531638199958883,0.003274938670568102,4.390582786514449e-05,0.0020824884076441302,0.0,0.0003862420539679994,0.0,0.8961215536775509,0.0,0.05429442354634573,0.0,0.012736922905677964,4.222283435445592e-05,0.0010653471092197673,5.178846926592718e-06
2038,4.3061767383923995,0.03996268400157635,0.22811836607275268,0.004448025475073336,3.3594858209679153,0.03901332441048039,0.16622455884997495,0.004369492333973803,0.009570991344916895,0.00022485452405895742,0.0022256802358297874,1.8667168035083257e-05,0.016193435023692884,0.0006699705383963578,0.003311040650589119,5.3177033765092064e-05,0.0021053109176577206,0.0,0.0003904749769998863,0.0,0.9059446697308705,0.0,0.05488958881310568,0.0,0.012876510407346416,5.4534528640646764e-05,0.00107702254625326,6.68893929935783e-06
2039,4.362767480098541,0.050243727338476,0.2311164036417351,0.005593823769048745,3.403639138791885,0.04909583601022159,0.1684092282214735,0.005498733633144818,0.009697421666631192,0.00026693287342075326,0.002255080896441455,2.2160464963232346e-05,0.016406903800389557,0.0008115069882743287,0.0033546882025902907,6.44110927912808e-05,0.002132962860636079,0.0,0.00039560362175630515,0.0,0.9178454173651267,0.0,0.05561063411094591,0.0,0.013045635613872895,6.945146655933671e-05,0.0010911685885276355,8.518578149413595e-06
2040,4.647698586189663,0.06283989281394396,0.24642538541844036,0.00699731839396051,3.600997390857646,0.06143915069447922,0.1781743500684773,0.006881184877781672,0.01030588709315713,0.00032209942298485017,0.0023965761110122793,2.6740329455346052e-05,0.01725412115855914,0.0009913346931057026,0.0035279171134841125,7.86844128608562e-05,0.0021872613144846716,0.0,0.00040567443236191734,0.0,1.0037058363963016,0.0,0.060812765381658265,0.0,0.013248089369514725,8.730800337419103e-05,0.0011081023114465013,1.0708773862635265e-05
2041,7.786092086567932,0.07987263232123755,0.41282612896614607,0.008891393434389213,6.032601568980587,0.07801438746558853,0.2984880984651853,0.008737611396145917,0.017265605620332827,0.0004375274496753488,0.004015019531828877,3.6323033557953485e-05,0.02890569547290132,0.0013122787461560606,0.005910292202012375,0.00010415844756485325,0.003664212406609909,0.0,0.0006796066287375411,0.0,1.681461124620535,0.0,0.10187676225642067,0.0,0.02219387946696634,0.00010843865981762437,0.001856349881961227,1.3300557120487836e-05
2042,7.884411347988215,0.0974468226655482,0.41803920944586787,0.01085023439539858,6.108780950637247,0.09525775039355454,0.3022573907867388,0.010668868044078109,0.01748402865010113,0.0005077651219852624,0.004065812579579731,4.21540855987765e-05,0.029271109986899663,0.0015481548081216004,0.005985007807959697,0.00012288044889575034,0.003710473203745834,0.0,0.000688186683847759,0.0,1.702690707446389,0.0,0.10316302521586945,0.0,0.022474078063832816,0.0001331523418868103,0.0018797863718724647,1.6331816825943547e-05
2043,7.9983661081414645,0.11811491798794882,0.4240812660304263,0.013154060287771288,6.197073778037914,0.11554156066035219,0.3066260463091676,0.012940654793959448,0.017736987996284648,0.0005894006980805716,0.004124636853573885,4.893137870857576e-05,0.029694433735015534,0.0018221579988537968,0.006071564004117005,0.00014462868421395605,0.0037640953367770705,0.0,0.0006981320562801367,0.0,1.7272979493327645,0.0,0.10465393457722043,0.0,0.02279886370270876,0.00016179863066226086,0.0019069522300671732,1.9845430889310496e-05
2044,8.12942923425151,0.14228409650932272,0.431030401279253,0.01584831807554951,6.298621455125614,0.13926756134300988,0.3116505407484028,0.015597966870417106,0.01802778938060688,0.0006836225572895024,0.004192261080815683,5.6753570793845475e-05,0.03018117491477096,0.0021381652724647925,0.006171087041084019,0.00016971087588621894,0.0038257710389170627,0.0,0.0007095711355023917,0.0,1.755600614582902,0.0,0.1063687431188464,0.0,0.02317242920870005,0.00019474733655852698,0.0019381981546016328,2.3886758452344577e-05
2045,8.279125190699641,0.1703985897461215,0.4389674515056593,0.0189825972521857,6.4146053144165,0.16687429695248512,0.3173893254528997,0.018689921258678334,0.01835984487182678,0.0007916772815905246,0.004269478718714749,6.572415167921336e-05,0.03073702509339934,0.002500234171021886,0.006284740662714205,0.0001984490799420959,0.0038962170112788724,0.0,0.0007226368490779978,0.0,1.7879276737027625,0.0,0.10832738258316738,0.0,0.02359911560387419,0.0002323813410239578,0.0019738872390852587,2.8502761886055438e-05
2046,9.195980211265619,0.20346331818360175,0.48758002896000296,0.022667930036268512,7.1249781464768684,0.19931796597876295,0.3525379812058867,0.022323612189621447,0.020393119538387714,0.000928449092137533,0.0047423053127730016,7.707879255481406e-05,0.03414098633709471,0.0029418203771756834,0.006980742099988939,0.00023349874742605202,0.004327694539027013,0.0,0.0008026635930189204,0.0,1.9859277193562461,0.0,0.12032385593746667,0.0,0.026212545017994745,0.0002750827355255731,0.0021924808108687607,3.3740306666195834e-05
2047,9.387420656603073,0.2408729139945126,0.49773039758353194,0.026839061201949007,7.273304938359176,0.23607366177791292,0.3598770672625634,0.02644025011912625,0.020817682924367798,0.0010679069538781045,0.004841035141583754,8.86564263596917e-05,0.03485175093672133,0.003408132727315629,0.007126070776636,0.00027051098328917774,0.004417787269588442,0.0,0.0008193732184708084,0.0,2.0272702666787206,0.0,0.12282872792229894,0.0,0.026758230434500426,0.0003232125354059383,0.0022381232619790325,3.964367317388853e-05
2048,9.60180643798404,0.28363137028541346,0.509097347353988,0.03160693263651343,7.439409524735437,0.2780971364584289,0.36809578377597213,0.031146879283344038,0.021293116210188073,0.0012248372274509093,0.004951594479647286,0.00010168460001479246,0.03564768820738107,0.003932285398257103,0.007288814546232598,0.0003121141325074024,0.004518678562005044,0.0,0.0008380856683780607,0.0,2.073568108285328,0.0,0.1256338324431699,0.0,0.027369321983699717,0.00037711120127654216,0.00228923644058812,4.625462064719493e-05
2049,9.840323847009396,0.33217561085079095,0.5217437786104674,0.0370203428828821,7.624211084136367,0.32582060468177393,0.3772396109338307,0.03649190772435868,0.021822058198943835,0.001400287971760686,0.005074596965789898,0.00011625032218390601,0.036533210556443256,0.004517641317095807,0.0074698756052642475,0.0003585751179937031,0.004630926507913226,0.0,0.0008589044527814328,0.0,2.1250773676184824,0.0,0.12875468756747277,0.0,0.02804919999124569,0.0004370768801605331,0.0023461030853283746,5.360971834580853e-05
2050,10.103916892387641,0.3868867207607109,0.5357197446649791,0.04312186020478218,7.828441052861475,0.37962126790912354,0.3873447395947084,0.042517582005821834,0.02240660654011059,0.001595131009485383,0.0052105303966056,0.00013242597059878652,0.03751182697325936,0.005166974988155904,0.007669971430064307,0.0004101141582527331,0.0047549752678298935,0.0,0.0008819119507567036,0.0,2.1820018760366757,0.0,0.13220364307751623,0.0,0.02880055470829,0.000503346853946119,0.0024089482153279414,6.173807010883134e-05
