,Energy consumption,Energy saved,CO2 emission,CO2 saved,Steel and iron_Energy consumption,Steel and iron_Energy saved,Steel and iron_CO2 emission,Steel and iron_CO2 saved,Cu_Energy consumption,Cu_Energy saved,Cu_CO2 emission,Cu_CO2 saved,Al_Energy consumption,Al_Energy saved,Al_CO2 emission,Al_CO2 saved,Concrete_Energy consumption,Concrete_Energy saved,Concrete_CO2 emission,Concrete_CO2 saved,Composites_Energy consumption,Composites_Energy saved,Composites_CO2 emission,Composites_CO2 saved,REEs_Energy consumption,REEs_Energy saved,REEs_CO2 emission,REEs_CO2 saved
2030,0.9262741159326845,0.0020349091307704553,0.04955307978006242,0.0002256473239510985,0.6917092614764642,0.0019623330128219485,0.03422519783347088,0.00021978129743605823,0.0023622321183929115,2.6647078505012953e-05,0.0005493238003126712,2.2122102909822076e-06,0.003986182772796711,4.573664387294169e-05,0.0008150471584377955,3.6302179217536676e-06,0.000521548823085993,0.0,9.67323937717452e-05,0.0,0.22460881477165204,0.0,0.013608651718517741,0.0,0.0030860759702926862,1.923955705522128e-07,0.00025812687555157196,2.3598302304383967e-08
2031,2.0222613745211517,0.0033437129552486822,0.1081859271641956,0.00037019418486972203,1.5101627084371037,0.0032055893578375365,0.07472159234454419,0.0003590260080778041,0.005159749446490277,5.2802256217989113e-05,0.001199870729272591,4.383583535078341e-06,0.008704598536107649,8.503367743538652e-05,0.0017798125942977553,6.749309823346822e-06,0.0011385981675049131,0.0,0.00021117740355577986,0.0,0.4903584779595305,0.0,0.029709954841077437,0.0,0.006737241974414467,2.876637577707616e-07,0.0005635192514478428,3.5283433492806265e-08
2032,2.0316323787733626,0.004457804722475025,0.10868776465209007,0.0004942380476317248,1.5171679311064064,0.004296239535180837,0.07506820492453573,0.00048117882794025365,0.005185813704728779,5.960615209950214e-05,0.0012059318260108937,4.948435268637914e-06,0.008746571602883484,0.00010154150879741868,0.0017883947468874527,8.05957267136462e-06,0.0011438235503670909,0.0,0.00021214656266468454,0.0,0.49262007722811035,0.0,0.029846981149703158,0.0,0.0067681615808669136,4.175263972677965e-07,0.0005661054422881471,5.1211751468633054e-08
2033,2.0441027624118755,0.0059399023556537525,0.10935534069180822,0.0006592723947816372,1.5264866780590471,0.005747682857034074,0.07552928875812995,0.0006437404799878164,0.005219489433316309,6.840585325116684e-05,0.001213762927392491,5.678976496323285e-06,0.00880166034465594,0.00012322271470692717,0.001799658636428587,9.780457624720227e-06,0.0011508009745051033,0.0,0.00021344067533324944,0.0,0.4956346853847223,0.0,0.030029630938015524,0.0,0.00680944821562865,5.909306615837413e-07,0.0005695587565084304,7.248067277722657e-08
2034,2.0604223986295405,0.00788067543308654,0.11022877707912188,0.0008753949110490035,1.5386790087271305,0.007648760664086079,0.07613255511931113,0.0008566611943776409,0.0052627128593698514,7.97195766685967e-05,0.0012238142921493207,6.618229006449538e-06,0.008873109937209455,0.00015137683661028145,0.001814267797799635,1.2015112143506645e-05,0.001159952101673551,0.0,0.000215137947760164,0.0,0.49958401809168806,0.0,0.030268914037319926,0.0,0.006863596912468567,8.183557215843859e-07,0.0005740878847816891,1.0037552140645425e-07
2035,2.081427101929285,0.010381775453043751,0.1113527947804619,0.0011539262597191255,1.5543691824505226,0.010099072992861348,0.07690889183999983,0.001131096175200471,0.005317645903466104,9.412996676293581e-05,0.0012365886627586859,7.814563278432407e-06,0.008964540355452577,0.00018746101389216914,0.001832962400338282,1.4879192582472617e-05,0.001171746830068902,0.0,0.00021732553262483498,0.0,0.5046705982620725,0.0,0.030577100953525574,0.0,0.006933388127702556,1.1114795272990706e-06,0.0005799253912146848,1.3632865774952527e-07
2036,4.218825889338198,0.014300627111948754,0.22347957395969242,0.0015885457236098374,3.2904637237971857,0.013880264086018775,0.1628094030003816,0.001554589577634103,0.009368396832284649,0.0001444689001973255,0.002178568020762052,1.1993644544683626e-05,0.01579166002472433,0.0002744113598064336,0.0032288904859063996,2.178063259450168e-05,0.0020638909351121614,0.0,0.00038279275458030814,0.0,0.8889258892561513,0.0,0.05385845093728447,0.0,0.012212328492739517,1.4827659262195728e-06,0.0010214687607775642,1.8186883654929823e-07
2037,4.256901127760973,0.01825823250859138,0.22549686644830647,0.002029288420588152,3.3201632430053687,0.017757820667813774,0.16427891046120313,0.001988875914795142,0.009454397780007623,0.0001671484169948722,0.002198567057717749,1.3876472354291275e-05,0.01593530142454454,0.00033131847182879293,0.003258260567869639,2.6297475118249484e-05,0.0020824884076441302,0.0,0.0003862420539679994,0.0,0.8969433246327058,0.0,0.054344213198334525,0.0,0.012322372510702843,1.9449519539428655e-06,0.0010306731092133935,2.3855832046918265e-07
2038,4.303599849277054,0.02313056507929545,0.22797088148462782,0.002571916463028621,3.356588017180886,0.02253211204407194,0.16608117793342925,0.002523596548936057,0.009559234157003257,0.00019487611191155196,0.0022229461678711718,1.617839419643073e-05,0.01611097916117619,0.00040106478466557424,0.003294181058274536,3.183339322233482e-05,0.0021053109176577206,0.0,0.0003904749769998863,0.0,0.9067788912424988,0.0,0.05494013282233963,0.0,0.012457416617831871,2.5121386463823027e-06,0.0010419685257133191,3.0812667379869505e-07
2039,4.360159822157758,0.029067909055887825,0.230967200473082,0.0032331764805597937,3.4007035500158,0.02835070409975902,0.16826397773515678,0.0031752788591730106,0.009685710639516553,0.00022843056293608417,0.002252357562917163,1.8964046734316422e-05,0.01632336968599051,0.0004855750466818871,0.0033376081421780594,3.854115841376413e-05,0.002132962860636079,0.0,0.00039560362175630515,0.0,0.9186931918422797,0.0,0.05566199927044401,0.0,0.012621037113534711,3.1993465108321438e-06,0.0010556541406296519,3.924162387023553e-07
2040,4.644937242713781,0.036345936624075606,0.24626814037528555,0.00404351471315217,3.5978404223447784,0.03547547146807951,0.17801814589726767,0.003973252804424904,0.010293444624847457,0.0002734257374037015,0.002393682684949735,2.269949518068466e-05,0.01716424861439179,0.0005930174396902204,0.0035095410464745765,4.706909723101749e-05,0.0021872613144846716,0.0,0.00040567443236191734,0.0,1.0046349643645665,0.0,0.06086905960561784,0.0,0.012816901450711998,4.0219789021798095e-06,0.0010720367086137958,4.933163155631802e-07
2041,7.781468977288555,0.04622274876032763,0.41256290486745995,0.005140435723645052,6.027313107748328,0.04505488894250232,0.2982264298104641,0.005046147561560259,0.017244943407493184,0.00037742681089570474,0.004010214650381551,3.1333546564926435e-05,0.028755140711607296,0.0007854377130060311,0.005879508558266938,6.234191713097197e-05,0.003664212406609909,0.0,0.0006796066287375411,0.0,1.6830200418287744,0.0,0.10197121429903751,0.0,0.0214715311857423,4.995293923577323e-06,0.0017959309205722999,6.126983888947654e-07
2042,7.879731795515461,0.056372048977880854,0.4177727984333252,0.0062709515706909314,6.103425895065123,0.05500622162141449,0.30199242709957635,0.006160696821598423,0.017463229105258077,0.0004334201816263396,0.004060975762346997,3.5982052814262155e-05,0.02911865740990346,0.000926273346730942,0.005953836121471751,7.35203508391824e-05,0.003710473203745834,0.0,0.000688186683847759,0.0,1.7042709307208461,0.0,0.1032587681554395,0.0,0.021742610010584418,6.133828109077703e-06,0.001818604610642882,7.523454390643648e-07
2043,7.993620175274296,0.0683081721336899,0.42381109327609084,0.007600587814384392,6.191641445415784,0.06671235828086576,0.3063572590179684,0.007471784127456965,0.01771596790502604,0.000498488727264852,0.004119748749511973,4.138396981066696e-05,0.029539779886999455,0.0010898715919611965,0.006039942227958824,8.650550303907257e-05,0.0037640953367770705,0.0,0.0006981320562801367,0.0,1.728902062002292,0.0,0.10475112493308004,0.0,0.02205682472741849,7.453533598094084e-06,0.0018448862912915306,9.142140776883075e-07
2044,8.124606300730994,0.08226632473336806,0.43075585571270275,0.009155584694006128,6.293100180742995,0.08040522313152598,0.31137735269301275,0.009005384990730912,0.0180064738467799,0.00057358326691101,0.004187304273245269,4.76182334794046e-05,0.030023988189179087,0.0012785468878057284,0.006138947372298107,0.00010148107584825736,0.0038257710389170627,0.0,0.0007095711355023917,0.0,1.7572316552259915,0.0,0.10646756499310418,0.0,0.022418231687132077,8.97144712534103e-06,0.0018751152455400595,1.1003939475526518e-06
2045,8.274213883602584,0.09850311793127038,0.4386878813118146,0.01096457494363906,6.408982412772246,0.09633799123636269,0.31711110896529343,0.01078985501847262,0.01833816469220791,0.000659700173315287,0.004264437114815213,5.476756155825024e-05,0.03057694466784539,0.0014947213139885397,0.006252009324638174,0.00011863931505648947,0.0038962170112788724,0.0,0.0007226368490779978,0.0,1.789589113842879,0.0,0.10842804630930385,0.0,0.022831030616127755,1.070520760385987e-05,0.0019096427486859342,1.313048551699984e-06
2046,9.190525256110234,0.11760884589261951,0.48726951564879945,0.013092584541917389,7.11873257144796,0.11506596452816985,0.35222895535810217,0.012887388027155023,0.020369054058832988,0.0007716451483426532,0.004736709020781874,6.406110665486178e-05,0.033963178547777945,0.0017585638360242157,0.0069443860817903404,0.00013958107577411938,0.004327694539027013,0.0,0.0008026635930189204,0.0,1.987773357292095,0.0,0.12043567988299164,0.0,0.025359400224541643,1.2672380082786323e-05,0.0021211217121145406,1.5543323333864899e-06
2047,9.3818522506176,0.1392142242352553,0.4974134278088332,0.015500105601906273,7.266929354475055,0.13627957277750524,0.35956160868496356,0.015263312151080587,0.020793123449048316,0.0008827909355825024,0.004835323973654431,7.328830408609454e-05,0.034670241761329094,0.0020369708510660665,0.0070889579431143105,0.00016167885230434698,0.004417787269588442,0.0,0.0008193732184708084,0.0,2.0291544185562342,0.0,0.12294288535958361,0.0,0.025887325106344332,1.4889671101479768e-05,0.002165278629046413,1.8262944352464362e-06
2048,9.596110902820602,0.1639090150117486,0.5087731415674313,0.018252113457576588,7.432888341880301,0.16053387162659255,0.36777312108261906,0.017979793622178365,0.02126799838676437,0.0010078634979314282,0.00494575347100497,8.367168662072233e-05,0.035462033873345546,0.00234990715938602,0.007250854160060652,0.00018651729471359888,0.004518678562005044,0.0,0.0008380856683780607,0.0,2.075495322780079,0.0,0.1257505989684401,0.0,0.026478527338106336,1.7372727838622057e-05,0.0022147282169285186,2.130854063900252e-06
2049,9.834486839589113,0.19194561666426727,0.521411519964566,0.02137678719507643,7.617527910252368,0.18807840367979942,0.3769089330593619,0.02106478121213753,0.0217963170586539,0.001147698072002742,0.005068611008314192,9.528059465683142e-05,0.03634294442067638,0.0026993796268525287,0.007430972252823404,0.00021425569235555944,0.004630926507913226,0.0,0.0008589044527814328,0.0,2.127052464126084,0.0,0.1288743551794039,0.0,0.027136277223418256,2.0135285612594566e-05,0.002269744011881184,2.469695926508713e-06
2050,10.097923529959061,0.22354417500383075,0.5353785858734776,0.024898709127044588,7.821578856705301,0.21913095409501737,0.3870052038473977,0.024542666858641947,0.022380175940212736,0.0013029888770899917,0.005204384109173731,0.00010817266149426348,0.03731646417475386,0.0030870437559692584,0.007630025972752862,0.00024502544610159583,0.0047549752678298935,0.0,0.0008819119507567036,0.0,2.184029880418673,0.0,0.13232651628419018,0.0,0.02786317745229055,2.3188275754128047e-05,0.002330543709206436,2.844160806783383e-06
