,Energy consumption,Energy saved,CO2 emission,CO2 saved,Steel and iron_Energy consumption,Steel and iron_Energy saved,Steel and iron_CO2 emission,Steel and iron_CO2 saved,Cu_Energy consumption,Cu_Energy saved,Cu_CO2 emission,Cu_CO2 saved,Al_Energy consumption,Al_Energy saved,Al_CO2 emission,Al_CO2 saved,Concrete_Energy consumption,Concrete_Energy saved,Concrete_CO2 emission,Concrete_CO2 saved,Composites_Energy consumption,Composites_Energy saved,Composites_CO2 emission,Composites_CO2 saved,REEs_Energy consumption,REEs_Energy saved,REEs_CO2 emission,REEs_CO2 saved
2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026,6.42034501850586,0.0025111320159202912,0.3432939208077376,0.00027416330618383584,4.822029004350275,0.0022844030872755496,0.238589976777748,0.0002558531457748616,0.01618577869727687,8.614886097827036e-05,0.0037639118509052126,7.1519809114035775e-06,0.02780126481112383,0.00014057936002076453,0.005684471379465958,1.1158092701199697e-05,0.003723681894253686,0.0,0.0006906365182541611,0.0,1.5238645433083249,0.0,0.09232826350632792,0.0,0.026740745444605137,7.076457070323144e-10,0.0022366607750363364,8.679637099241952e-11
2027,6.335445287578525,0.0025650388058110546,0.3387562720971007,0.0002800728924345475,4.758338233916952,0.0023342141100660533,0.23543861053234919,0.000261431980327398,0.01598061573598034,8.768276914844556e-05,0.0037162023575386233,7.2793242311917075e-06,0.027442514801474742,0.0001431396477559945,0.005611118451961112,1.1361308364489249e-05,0.0036741945785923975,0.0,0.0006814580362149733,0.0,1.503624359491971,0.0,0.09110194648686647,0.0,0.026385369053554295,2.2788405612998477e-09,0.00220693623217032,2.795114685577014e-10
2028,6.252854540936373,0.002692907659212687,0.334341893636362,0.0002942354589529028,4.6963743193066225,0.002457005588275184,0.23237268767402555,0.0002751846258868206,0.01578039132228004,8.942472119790167e-05,0.0036696412956544714,7.423939118316364e-06,0.02709287959951619,0.00014646198934359174,0.005539629211730863,1.16250099165093e-05,0.0036260710064175065,0.0,0.000672532489598301,0.0,1.4839410941457125,0.0,0.0899093721747108,0.0,0.026039785555824667,1.5360396009294043e-08,0.0021780307906420376,1.8840312565512172e-09
2029,6.15822470734085,0.0030331897106977753,0.3292835802422329,0.0003320863214951635,4.625360380833999,0.0027889552566454905,0.22885897717668224,0.00031236298874429494,0.015548849804812633,9.194240903310615e-05,0.003615797617332169,7.632954712182399e-06,0.02669014537211967,0.00015223142543886403,0.005457282915448298,1.2082942736627324e-05,0.003570991898963143,0.0,0.0006623168900704437,0.0,1.4614100874711986,0.0,0.08854425824090204,0.0,0.02564425195975801,6.061958031493715e-08,0.0021449474017976988,7.435302058830675e-09
