,Energy consumption,Energy saved,CO2 emission,CO2 saved,Steel and iron_Energy consumption,Steel and iron_Energy saved,Steel and iron_CO2 emission,Steel and iron_CO2 saved,Cu_Energy consumption,Cu_Energy saved,Cu_CO2 emission,Cu_CO2 saved,Al_Energy consumption,Al_Energy saved,Al_CO2 emission,Al_CO2 saved,Concrete_Energy consumption,Concrete_Energy saved,Concrete_CO2 emission,Concrete_CO2 saved,Composites_Energy consumption,Composites_Energy saved,Composites_CO2 emission,Composites_CO2 saved,REEs_Energy consumption,REEs_Energy saved,REEs_CO2 emission,REEs_CO2 saved
2030,0.9262741159326845,0.0035102397211410692,0.04955307978006242,0.00038972823335271003,0.6917092614764642,0.0033963455991149107,0.03422519783347088,0.00038039070710087,0.0023622321183929115,3.362607525632587e-05,0.0005493238003126712,2.791598700525167e-06,0.003986182772796711,7.622773978823615e-05,0.0008150471584377955,6.0503632029227796e-06,0.000521548823085993,0.0,9.67323937717452e-05,0.0,0.22460881477165204,0.0,0.013608651718517741,0.0,0.0030860759702926862,4.0403069815964695e-06,0.00025812687555157196,4.955643483920633e-07
2031,2.0222613745211517,0.005762530580226131,0.1081859271641956,0.0006389126345730181,1.5101627084371037,0.0055481354270265045,0.07472159234454419,0.0006213911678269685,0.005159749446490277,6.66314185607958e-05,0.001199870729272591,5.531664937122669e-06,0.008704598536107649,0.0001417227957256442,0.0017798125942977553,1.1248849705578037e-05,0.0011385981675049131,0.0,0.00021117740355577986,0.0,0.4903584779595305,0.0,0.029709954841077437,0.0,0.006737241974414467,6.040938913185995e-06,0.0005635192514478428,7.409521033489315e-07
2032,2.0316323787733626,0.007689020385016797,0.10868776465209007,0.000853562031825847,1.5171679311064064,0.007435799195505294,0.07506820492453573,0.0008328095098965929,0.005185813704728779,7.521728717318128e-05,0.0012059318260108937,6.2444540294716535e-06,0.008746571602883484,0.00016923584799569778,0.0017883947468874527,1.3432621118941034e-05,0.0011438235503670909,0.0,0.00021214656266468454,0.0,0.49262007722811035,0.0,0.029846981149703158,0.0,0.0067681615808669136,8.768054342623727e-06,0.0005661054422881471,1.0754467808412939e-06
2033,2.0441027624118755,0.010252015044205635,0.10935534069180822,0.0011391553996831726,1.5264866780590471,0.00994791263717436,0.07552928875812995,0.0011141662153635282,0.005219489433316309,8.632167195980577e-05,0.001213762927392491,7.1663274834555735e-06,0.00880166034465594,0.00020537119117821192,0.001799658636428587,1.6300762707867044e-05,0.0011508009745051033,0.0,0.00021344067533324944,0.0,0.4956346853847223,0.0,0.030029630938015524,0.0,0.00680944821562865,1.2409543893258566e-05,0.0005695587565084304,1.5220941283217576e-06
2034,2.0604223986295405,0.013608318322170422,0.11022877707912188,0.001513167483976835,1.5386790087271305,0.013238239610918214,0.07613255511931113,0.00148268283642284,0.0052627128593698514,0.00010059851341513395,0.0012238142921493207,8.351574698614893e-06,0.008873109937209455,0.0002522947276838024,0.001814267797799635,2.0025186905844408e-05,0.001159952101673551,0.0,0.000215137947760164,0.0,0.49958401809168806,0.0,0.030268914037319926,0.0,0.006863596912468567,1.7185470153272104e-05,0.0005740878847816891,2.107885949535539e-06
2035,2.081427101929285,0.017933723941859932,0.1113527947804619,0.00199518924780786,1.5543691824505226,0.01747916479533695,0.07690889183999983,0.0019576664570777383,0.005317645903466104,0.00011878305329608568,0.0012365886627586859,9.861234613259942e-06,0.008964540355452577,0.0003124350231536152,0.001832962400338282,2.4798654304121025e-05,0.001171746830068902,0.0,0.00021732553262483498,0.0,0.5046705982620725,0.0,0.030577100953525574,0.0,0.006933388127702556,2.334107007328048e-05,0.0005799253912146848,2.86290181274003e-06
2036,4.218825889338198,0.024694330338933316,0.22347957395969242,0.002745890944498874,3.2904637237971857,0.0240235339950325,0.1628094030003816,0.00269063580744364,0.009368396832284649,0.00018230599310614884,0.002178568020762052,1.5134837163529339e-05,0.01579166002472433,0.000457352266344056,0.0032288904859063996,3.630105432416946e-05,0.0020638909351121614,0.0,0.00038279275458030814,0.0,0.8889258892561513,0.0,0.05385845093728447,0.0,0.012212328492739517,3.113808445061103e-05,0.0010214687607775642,3.819245567535263e-06
2037,4.256901127760973,0.031538656444801444,0.22549686644830647,0.003508634873614694,3.3201632430053687,0.03073468961736999,0.16427891046120313,0.003442285237145439,0.009454397780007623,0.00021092538335067205,0.002198567057717749,1.7510786542319946e-05,0.01593530142454454,0.0005521974530479883,0.003258260567869639,4.3829125197082475e-05,0.0020824884076441302,0.0,0.0003862420539679994,0.0,0.8969433246327058,0.0,0.054344213198334525,0.0,0.012322372510702843,4.084399103280018e-05,0.0010306731092133935,5.009724729852836e-06
2038,4.303599849277054,0.03996499754307716,0.22797088148462782,0.004447705165970723,3.356588017180886,0.038997886230124505,0.16608117793342925,0.004367763257773944,0.009559234157003257,0.00024591509360267274,0.0022229461678711718,2.04155926764483e-05,0.01611097916117619,0.000668441307775957,0.003294181058274536,5.305565537055803e-05,0.0021053109176577206,0.0,0.0003904749769998863,0.0,0.9067788912424988,0.0,0.05494013282233963,0.0,0.012457416617831871,5.275491157402834e-05,0.0010419685257133191,6.470660149772596e-06
2039,4.360159822157758,0.05023326196283692,0.230967200473082,0.005592081774483379,3.4007035500158,0.049068526326506004,0.16826397773515678,0.005495674948568671,0.009685710639516553,0.00028825761513363006,0.002252357562917163,2.3930820879018344e-05,0.01632336968599051,0.0008092917444698117,0.0033376081421780594,6.423526402294021e-05,0.002132962860636079,0.0,0.00039560362175630515,0.0,0.9186931918422797,0.0,0.05566199927044401,0.0,0.012621037113534711,6.718627672747502e-05,0.0010556541406296519,8.240741012749461e-06
