,Cast Iron,Steel,Cu,Al,EE,Concrete,Composites,Others,Nd,Dy
2032,52163.066142186406,251356.3355890159,3807.72924298487,2427.6612605769633,2073.0624681330514,1110023.080827264,31901.810500924013,4817.269385910504,95.56041157943096,11.413342793575323
2033,52367.45025482513,252338.94190055685,3822.641036335319,2437.1589004224356,2081.165463078089,1114358.8467273524,32026.543242643784,4836.160430217499,95.93367299864666,11.457923584915008
2034,53131.045319444725,256016.5100495132,3878.3744040577153,2472.684121860518,2111.4953134362813,1130596.415170353,32493.313945139475,4906.69248338828,97.33154462717818,11.624879610925616
2035,53574.074424336344,258149.70987049825,3910.7086431394996,2493.292366885972,2129.0881346243955,1140014.3705841878,32764.072292288907,4947.617832210925,98.14232467332724,11.721715834069686
2036,51458.36055308684,247953.81176657797,3756.2653143636335,2394.821097798273,2044.996960872714,1094986.375828319,31470.031962307105,4752.23827446804,94.26592493410382,11.25873457368323
2037,51710.08365876313,249165.7948452725,3774.63694696224,2406.529962682899,2054.992334662493,1100337.0981777918,31623.864721210688,4775.492016293645,94.72656198887866,11.313751162162992
2038,51544.243421012856,248365.9653077478,3762.52881074315,2398.80731152237,2048.3954087546585,1096803.8379856416,31522.35816608978,4760.1816587079775,94.42238865649512,11.277421943801246
2039,51934.34793010879,250245.1400173639,3791.0030919996357,2416.9588373579586,2063.893625466633,1105101.564107989,31760.866360384898,4796.212242738146,95.13672916494728,11.362739833126254
2040,52393.757868406625,249922.00920124396,3799.2067217221925,2415.0554477986975,2055.5342205654606,1106354.2962389062,32257.251243503906,4825.485339487778,95.62107185858942,11.420587730138232
2041,22103.41813195049,105434.7861263334,1602.775567710341,1018.8416404943135,867.1697150496414,466738.3356150308,13608.391947282198,2035.734186887827,40.33971770459129,4.818010047458762
2042,23166.627853503174,110506.28714433518,1679.871368446595,1067.849039493114,908.8812628122228,489188.7089988976,14262.967696102052,2133.656842074047,42.28008058908242,5.049759012950823
2043,25282.653987140366,120599.81008119011,1833.3096447858763,1165.3853848456633,991.897453165444,533870.5784743504,15565.732037347727,2328.5442108554234,46.14188896911582,5.510997529575977
2044,27802.05284454162,132617.45993802487,2015.9975517322546,1281.5149905828837,1090.7390199940598,587070.1853649791,17116.841941570903,2560.582291065108,50.7398766895542,6.060162280310626
2045,30183.25323777604,143975.9061123244,2188.6643736124215,1391.2745122623844,1184.158838590709,637351.65138993,18582.868785012408,2779.892144597412,55.08565246900202,6.579203873749301
2046,44725.63115733292,213343.89345703708,3243.169086495226,2061.5944528036825,1754.6898143020903,944429.4020091497,27536.146208402075,4119.252270685368,81.62606892509827,9.749082107458795
2047,47169.66270179751,225002.05999081148,3420.3919942858124,2174.2502058849054,1850.5747489964358,996037.6875810346,29040.857633490745,4344.3488155048835,86.08652035732236,10.281820089533078
2048,49724.82390503982,237190.32601110073,3605.6732104940834,2292.028425684403,1950.8195957590265,1049992.6213866402,30613.98858396195,4579.68042300807,90.749790198187,10.838781868585457
2049,51958.310856097356,247844.18900356125,3767.629016710953,2394.9793251424167,2038.4444368035045,1097155.0728981886,31989.075195526108,4785.385660968929,94.8259927286735,11.325626741538619
2050,53829.750324813176,256771.0649066706,3903.3318429816954,2481.241921732776,2111.865325089879,1136672.5099990466,33141.2607919102,4957.7461454113945,98.24144446907997,11.733554256478534
